,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.658,-0.616,3.749
1,0.036000000000000004,0.0,0.006,0.374,-0.332,3.648
2,0.036000000000000004,0.0,0.006,0.35,-0.308,3.591
3,0.036000000000000004,0.0,0.0,0.353,-0.317,3.537
4,0.036000000000000004,0.0,0.006,0.327,-0.285,3.483
5,0.192,0.0,0.006,0.338,-0.14,3.433
6,0.192,0.0,0.006,0.337,-0.139,3.381
7,0.152,0.0,0.006,0.292,-0.134,3.33
8,0.152,0.0,0.006,0.289,-0.131,3.285
9,0.036000000000000004,0.0,0.006,0.283,-0.241,3.241
10,0.036000000000000004,0.0,0.006,0.258,-0.216,3.197
11,0.036000000000000004,0.0,0.006,0.239,-0.197,3.158
12,0.036000000000000004,0.0,0.006,0.232,-0.19,3.121
13,0.036000000000000004,0.0,0.006,0.24,-0.198,3.086
14,0.036000000000000004,0.0,0.006,0.241,-0.199,3.049
15,0.348,0.0,0.006,0.272,0.082,3.012
16,0.348,0.0,0.0,0.267,0.081,2.97
17,0.192,0.0,0.006,0.251,-0.053,2.929
18,0.126,0.0,0.006,0.265,-0.133,2.891
19,0.321,0.0,0.006,0.253,0.074,2.85
20,0.311,0.0,0.006,0.249,0.068,2.811
21,0.261,0.0,0.006,0.321,-0.054,2.773
22,0.24100000000000002,0.0,0.006,0.328,-0.081,2.724
23,0.23600000000000002,0.0,0.006,0.261,-0.019,2.673
24,0.192,0.0,0.006,0.275,-0.077,2.633
25,0.308,0.0,0.006,0.276,0.038,2.591
26,0.152,0.0,0.006,0.254,-0.096,2.549
27,0.036000000000000004,0.0,0.006,0.243,-0.201,2.51
28,0.036000000000000004,0.0,0.006,0.259,-0.217,2.473
29,0.036000000000000004,0.0,0.006,0.26,-0.218,2.433
30,0.036000000000000004,0.0,0.0,0.262,-0.226,2.393
31,0.152,0.0,0.006,0.268,-0.11,2.353
32,0.152,0.0,0.006,0.255,-0.097,2.312
33,0.036000000000000004,0.0,0.006,0.257,-0.215,2.273
34,0.036000000000000004,0.0,0.006,0.278,-0.236,2.233
35,0.036000000000000004,0.0,0.006,0.277,-0.235,2.191
36,0.036000000000000004,0.0,0.006,0.314,-0.272,2.148
37,0.152,0.0,0.006,0.272,-0.114,2.1
38,0.036000000000000004,0.0,0.006,0.271,-0.229,2.058
39,0.192,0.1,0.006,0.2,-0.102,2.017
40,0.272,0.1,0.006,0.258,-0.08,1.986
41,0.11599999999999999,0.1,0.0,0.417,-0.401,1.947
42,0.637,0.1,0.006,0.366,0.177,1.883
43,0.573,0.1,0.006,0.621,-0.142,1.827
44,2.449,0.1,0.006,0.479,1.876,1.731
45,2.359,0.3,0.006,0.15,1.915,1.658
46,2.475,0.3,0.0,0.196,1.979,1.635
47,0.573,0.3,0.006,0.205,0.074,1.605
48,0.392,0.3,0.006,0.29,-0.192,1.573
49,0.43200000000000005,0.3,0.006,0.254,-0.116,1.529
50,0.47200000000000003,0.3,0.006,0.25,-0.072,1.49
51,0.654,0.6,0.0,0.099,-0.045,1.452
52,0.85,0.6,0.006,-0.059,0.315,1.437
53,1.1420000000000001,0.6,0.006,0.108,0.44,1.446
54,0.73,0.6,0.006,-0.06,0.196,1.429
55,0.574,0.6,0.006,-0.003,-0.017,1.438
56,0.574,0.6,0.006,0.098,-0.118,1.439
57,0.434,1.0,0.0,-0.27,-0.296,1.424
58,0.55,1.0,0.006,-0.394,-0.05,1.465
59,0.706,1.0,0.006,-0.266,-0.022,1.526
60,0.59,1.0,0.006,-0.32,-0.084,1.566
61,0.59,1.0,0.006,-0.327,-0.077,1.615
62,0.434,1.0,0.0,-0.312,-0.254,1.666
63,2.648,1.6,0.006,-0.9,1.954,1.713
64,0.374,1.6,0.006,-1.03,-0.19,1.851
65,0.49,1.6,0.006,-1.098,-0.006,2.009
66,0.49,1.6,0.006,-1.14,0.036,2.178
67,0.374,1.6,0.0,-1.15,-0.076,2.352
68,0.53,1.6,0.006,-0.992,-0.072,2.529
69,0.53,2.0,0.006,-1.401,-0.063,2.681
70,0.036000000000000004,2.0,0.006,-1.397,-0.561,2.896
71,0.036000000000000004,2.0,0.006,-1.295,-0.663,3.11
72,0.036000000000000004,2.0,0.006,-1.264,-0.694,3.309
73,0.036000000000000004,2.0,0.0,-1.297,-0.667,3.502
74,0.192,2.0,0.006,-1.357,-0.445,3.701
75,0.192,2.2,0.006,-1.767,-0.235,3.909
76,0.192,2.2,0.006,-1.871,-0.131,4.18
77,0.036000000000000004,2.2,0.006,-1.736,-0.422,4.467
78,0.036000000000000004,2.2,0.0,-1.723,-0.441,4.733
79,0.036000000000000004,2.2,0.006,-1.614,-0.544,4.998
80,0.036000000000000004,2.2,0.006,-1.428,-0.73,5.245
81,0.152,2.0,0.006,-1.441,-0.401,5.464
82,0.152,2.0,0.006,-1.263,-0.579,5.685
83,0.192,2.0,0.0,-1.332,-0.476,5.879
84,0.192,2.0,0.006,-1.248,-0.554,6.083
85,0.036000000000000004,2.0,0.006,-1.204,-0.754,6.274
86,0.036000000000000004,2.0,0.006,-0.933,-1.025,6.459
87,0.036000000000000004,1.8,0.006,-0.994,-0.764,6.602
88,0.152,1.8,0.0,-1.078,-0.57,6.754
89,0.152,1.8,0.006,-0.979,-0.663,6.92
90,0.192,1.8,0.006,-0.704,-0.898,7.07
91,0.192,1.8,0.006,-0.772,-0.83,7.178
92,0.036000000000000004,1.8,0.006,-0.903,-0.855,7.296
93,0.27399999999999997,1.4,0.006,-0.619,-0.501,7.434
94,0.27399999999999997,1.4,0.0,-0.4,-0.726,7.529
95,0.35200000000000004,1.4,0.006,-0.265,-0.777,7.591
96,0.376,1.4,0.024,-0.219,-0.781,7.631
97,0.532,1.4,3.708,-0.159,2.999,7.665
98,0.5720000000000001,1.4,3.702,-0.07,2.944,7.689
99,0.544,1.0,3.6959999999999997,0.131,3.109,7.7
100,0.387,1.0,3.69,0.292,2.785,7.68
101,0.299,1.0,3.69,0.066,2.923,7.635
102,0.435,1.0,3.684,0.093,3.026,7.625
103,0.713,1.0,3.69,0.114,3.289,7.611
104,0.823,1.0,1.932,0.084,1.671,7.593
105,1.423,0.4,0.006,0.663,0.366,7.58
106,1.145,0.4,0.006,0.587,0.164,7.479
107,1.117,0.4,0.006,0.669,0.054,7.389
108,1.345,0.4,0.0,0.769,0.176,7.286
109,1.305,0.4,0.006,0.822,0.089,7.168
110,1.067,0.4,0.006,0.81,-0.137,7.042
111,1.2429999999999999,0.1,0.006,1.024,0.125,6.918
112,1.183,0.1,0.006,1.04,0.049,6.761
113,0.667,0.1,0.006,1.009,-0.436,6.601
114,0.721,0.1,0.006,0.924,-0.297,6.447
115,0.531,0.1,0.006,0.898,-0.461,6.305
116,1.507,0.1,0.006,0.992,0.421,6.167
117,0.305,0.0,0.006,0.98,-0.669,6.015
118,0.345,0.0,0.006,0.903,-0.552,5.865
119,0.677,0.0,0.006,0.761,-0.078,5.726
120,0.5770000000000001,0.0,0.0,0.806,-0.229,5.61
121,0.48700000000000004,0.0,0.006,0.701,-0.208,5.486
122,0.922,0.0,0.006,0.667,0.261,5.378
123,0.502,0.0,0.006,0.6,-0.092,5.276
124,0.426,0.0,0.006,0.575,-0.143,5.184
125,0.526,0.0,0.0,0.651,-0.125,5.096
126,0.6,0.0,0.006,0.496,0.11,4.996
127,0.7,0.0,0.006,0.685,0.021,4.92
128,0.76,0.0,0.006,0.789,-0.023,4.815
129,0.522,0.0,0.006,0.553,-0.025,4.694
130,0.42,0.0,0.006,0.589,-0.163,4.609
131,0.32,0.0,0.0,0.601,-0.281,4.519
132,0.264,0.0,0.006,0.559,-0.289,4.427
133,0.276,0.0,0.006,0.511,-0.229,4.341
134,0.39799999999999996,0.0,0.006,0.352,0.052,4.263
135,0.5539999999999999,0.0,0.006,0.466,0.094,4.209
136,0.5539999999999999,0.0,0.0,0.544,0.01,4.137
137,0.23800000000000002,0.0,0.006,0.547,-0.303,4.054
138,0.332,0.0,0.006,0.366,-0.028,3.97
139,0.392,0.0,0.006,0.33,0.068,3.914
140,0.036000000000000004,0.0,0.006,0.229,-0.187,3.864
141,0.192,0.0,0.0,0.257,-0.065,3.828
142,0.192,0.0,0.006,0.26,-0.062,3.789
143,0.192,0.0,0.006,0.658,-0.46,3.749
