,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,1.455,-1.413,3.627
1,0.036000000000000004,0.0,0.006,0.586,-0.544,3.404
2,0.036000000000000004,0.0,0.006,0.586,-0.544,3.314
3,0.036000000000000004,0.0,0.0,0.634,-0.598,3.224
4,0.036000000000000004,0.0,0.006,0.611,-0.569,3.127
5,0.192,0.0,0.006,0.618,-0.42,3.033
6,0.192,0.0,0.006,0.637,-0.439,2.938
7,0.152,0.0,0.006,0.429,-0.271,2.841
8,0.152,0.0,0.006,0.23,-0.072,2.775
9,0.036000000000000004,0.0,0.006,0.201,-0.159,2.74
10,0.036000000000000004,0.0,0.006,0.182,-0.14,2.709
11,0.036000000000000004,0.0,0.006,0.187,-0.145,2.681
12,0.036000000000000004,0.0,0.006,0.133,-0.091,2.652
13,0.036000000000000004,0.0,0.006,0.105,-0.063,2.632
14,0.036000000000000004,0.0,0.006,0.123,-0.081,2.616
15,0.348,0.0,0.006,0.203,0.151,2.597
16,0.348,0.0,0.0,0.206,0.142,2.566
17,0.192,0.0,0.006,0.221,-0.023,2.534
18,0.126,0.0,0.006,0.235,-0.103,2.5
19,0.321,0.0,0.006,0.163,0.164,2.464
20,0.311,0.0,0.006,0.179,0.138,2.439
21,0.261,0.0,0.006,0.194,0.073,2.412
22,0.24100000000000002,0.0,0.006,0.166,0.081,2.382
23,0.23600000000000002,0.0,0.006,0.161,0.081,2.357
24,0.192,0.0,0.006,0.222,-0.024,2.332
25,0.308,0.0,0.006,0.258,0.056,2.298
26,0.152,0.0,0.006,0.19,-0.032,2.258
27,0.036000000000000004,0.0,0.006,0.167,-0.125,2.229
28,0.036000000000000004,0.0,0.006,0.164,-0.122,2.204
29,0.036000000000000004,0.0,0.006,0.162,-0.12,2.179
30,0.036000000000000004,0.0,0.0,0.178,-0.142,2.154
31,0.152,0.0,0.006,0.142,0.016,2.126
32,0.152,0.0,0.006,0.12,0.038,2.105
33,0.036000000000000004,0.0,0.006,0.164,-0.122,2.086
34,0.036000000000000004,0.0,0.006,0.23,-0.188,2.061
35,0.036000000000000004,0.0,0.006,0.147,-0.105,2.026
36,0.036000000000000004,0.0,0.006,0.162,-0.12,2.003
37,0.152,0.0,0.006,0.155,0.003,1.978
38,0.036000000000000004,0.0,0.006,0.147,-0.105,1.955
39,0.192,0.1,0.006,0.076,0.022,1.932
40,0.272,0.1,0.006,0.415,-0.237,1.92
41,0.11599999999999999,0.1,0.0,0.463,-0.447,1.857
42,0.637,0.1,0.006,0.219,0.324,1.786
43,0.573,0.1,0.006,0.198,0.281,1.752
44,2.449,0.1,0.006,0.801,1.554,1.722
45,2.359,0.3,0.006,0.296,1.769,1.599
46,2.475,0.3,0.0,0.517,1.658,1.554
47,0.573,0.3,0.006,0.657,-0.378,1.474
48,0.392,0.3,0.006,0.658,-0.56,1.374
49,0.43200000000000005,0.3,0.006,0.143,-0.005,1.273
50,0.47200000000000003,0.3,0.006,0.334,-0.156,1.251
51,0.654,0.6,0.0,0.05,0.004,1.2
52,0.85,0.6,0.006,-0.272,0.528,1.192
53,1.1420000000000001,0.6,0.006,-0.26,0.808,1.234
54,0.73,0.6,0.006,-0.318,0.454,1.274
55,0.574,0.6,0.006,-0.327,0.307,1.322
56,0.574,0.6,0.006,-0.039,0.019,1.372
57,0.434,1.0,0.0,-0.117,-0.449,1.378
58,0.55,1.0,0.006,0.002,-0.446,1.396
59,0.706,1.0,0.006,0.074,-0.362,1.396
60,0.59,1.0,0.006,-0.21,-0.194,1.385
61,0.59,1.0,0.006,-0.021,-0.383,1.417
62,0.434,1.0,0.0,-0.014,-0.552,1.42
63,2.648,1.6,0.006,-0.332,1.386,1.422
64,0.374,1.6,0.006,-0.991,-0.229,1.473
65,0.49,1.6,0.006,-0.924,-0.18,1.625
66,0.49,1.6,0.006,-0.853,-0.251,1.767
67,0.374,1.6,0.0,-0.912,-0.314,1.898
68,0.53,1.6,0.006,-0.61,-0.454,2.037
69,0.53,2.0,0.006,-0.986,-0.478,2.131
70,0.036000000000000004,2.0,0.006,-1.142,-0.816,2.282
71,0.036000000000000004,2.0,0.006,-1.495,-0.463,2.457
72,0.036000000000000004,2.0,0.006,-1.511,-0.447,2.686
73,0.036000000000000004,2.0,0.0,-1.507,-0.457,2.918
74,0.192,2.0,0.006,-1.183,-0.619,3.149
75,0.192,2.2,0.006,-1.348,-0.654,3.331
76,0.192,2.2,0.006,-1.958,-0.044,3.537
77,0.036000000000000004,2.2,0.006,-2.036,-0.122,3.838
78,0.036000000000000004,2.2,0.0,-2.053,-0.111,4.15
79,0.036000000000000004,2.2,0.006,-1.905,-0.253,4.465
80,0.036000000000000004,2.2,0.006,-1.615,-0.543,4.757
81,0.152,2.0,0.006,-1.766,-0.076,5.004
82,0.152,2.0,0.006,-1.804,-0.038,5.275
83,0.192,2.0,0.0,-1.818,0.01,5.552
84,0.192,2.0,0.006,-1.488,-0.314,5.83
85,0.036000000000000004,2.0,0.006,-1.613,-0.345,6.059
86,0.036000000000000004,2.0,0.006,-1.397,-0.561,6.306
87,0.036000000000000004,1.8,0.006,-1.166,-0.592,6.52
88,0.152,1.8,0.0,-1.133,-0.515,6.699
89,0.152,1.8,0.006,-1.086,-0.556,6.872
90,0.192,1.8,0.006,-1.084,-0.518,7.039
91,0.192,1.8,0.006,-1.095,-0.507,7.205
92,0.036000000000000004,1.8,0.006,-1.141,-0.617,7.373
93,0.27399999999999997,1.4,0.006,-0.75,-0.37,7.548
94,0.27399999999999997,1.4,0.0,-0.155,-0.971,7.663
95,0.35200000000000004,1.4,0.006,-0.087,-0.955,7.687
96,0.376,1.4,0.024,-0.0,-1.0,7.7
97,0.532,1.4,3.708,0.465,2.375,7.7
98,0.5720000000000001,1.4,3.702,0.699,2.175,7.629
99,0.544,1.0,3.6959999999999997,1.162,2.078,7.522
100,0.387,1.0,3.69,1.082,1.995,7.343
101,0.299,1.0,3.69,0.852,2.137,7.177
102,0.435,1.0,3.684,0.824,2.295,7.047
103,0.713,1.0,3.69,0.934,2.469,6.92
104,0.823,1.0,1.932,0.968,0.787,6.777
