,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.001,0.594,-0.558,3.759
1,0.035,0.0,0.0,0.361,-0.326,3.668
2,0.035,0.0,0.001,0.361,-0.325,3.612
3,0.235,0.0,0.001,0.408,-0.172,3.557
4,0.235,0.0,0.001,0.385,-0.149,3.495
5,0.035,0.0,0.001,0.392,-0.356,3.436
6,0.035,0.0,0.001,0.428,-0.392,3.375
7,0.035,0.0,0.001,0.38,-0.344,3.31
8,0.035,0.0,0.001,0.333,-0.297,3.251
9,0.035,0.0,0.001,0.357,-0.321,3.2
10,0.035,0.0,0.001,0.339,-0.303,3.146
11,0.235,0.0,0.001,0.344,-0.108,3.094
12,0.035,0.0,0.001,0.289,-0.253,3.041
13,0.035,0.0,0.001,0.262,-0.226,2.997
14,0.035,0.0,0.0,0.281,-0.246,2.956
15,0.035,0.0,0.001,0.36,-0.324,2.913
16,0.035,0.0,0.001,0.363,-0.327,2.858
17,0.035,0.0,0.001,0.378,-0.342,2.802
18,0.035,0.0,0.001,0.392,-0.356,2.745
19,0.035,0.0,0.001,0.319,-0.283,2.684
20,0.235,0.0,0.001,0.336,-0.1,2.635
21,0.235,0.0,0.001,0.352,-0.116,2.584
22,0.035,0.0,0.001,0.322,-0.286,2.53
23,0.035,0.0,0.001,0.319,-0.283,2.48
24,0.035,0.0,0.001,0.378,-0.342,2.432
25,0.035,0.0,0.001,0.415,-0.379,2.374
26,0.035,0.0,0.001,0.346,-0.31,2.31
27,0.235,0.0,0.001,0.323,-0.087,2.257
28,0.235,0.0,0.0,0.322,-0.087,2.207
29,0.035,0.0,0.001,0.32,-0.284,2.158
30,0.035,0.0,0.001,0.335,-0.299,2.109
31,0.035,0.0,0.001,0.299,-0.263,2.057
32,0.035,0.0,0.001,0.277,-0.241,2.012
33,0.035,0.0,0.001,0.321,-0.285,1.969
34,0.035,0.0,0.001,0.388,-0.352,1.92
35,0.035,0.0,0.001,0.305,-0.269,1.86
36,0.235,0.0,0.001,0.319,-0.083,1.814
37,0.035,0.0,0.001,0.311,-0.275,1.765
38,0.035,0.0,0.001,0.304,-0.268,1.717
39,0.035,0.1,0.001,0.233,-0.297,1.67
40,0.035,0.1,0.001,0.572,-0.636,1.635
41,0.035,0.1,0.001,0.621,-0.685,1.547
42,0.299,0.1,0.001,0.376,-0.176,1.452
43,0.299,0.1,0.0,0.357,-0.158,1.394
44,0.519,0.1,0.001,0.958,-0.538,1.339
45,0.331,0.3,0.001,0.452,-0.42,1.193
46,0.431,0.3,0.001,0.675,-0.543,1.123
47,0.40700000000000003,0.3,0.001,0.814,-0.706,1.02
48,0.035,0.3,0.001,0.816,-1.08,0.895
49,0.035,0.3,0.001,0.3,-0.564,0.77
50,0.035,0.3,0.001,0.492,-0.756,0.724
51,0.035,0.6,0.001,0.207,-0.771,0.648
52,0.235,0.6,0.001,-0.115,-0.249,0.617
53,0.035,0.6,0.001,-0.103,-0.461,0.634
54,0.035,0.6,0.001,-0.16,-0.404,0.65
55,0.035,0.6,0.001,-0.17,-0.394,0.675
56,0.035,0.6,0.0,0.118,-0.683,0.701
57,2.255,1.0,0.001,0.041,1.215,0.683
58,2.269,1.0,0.001,-0.185,1.455,0.676
59,2.269,1.0,0.001,-0.153,1.423,0.705
60,0.436,1.0,0.001,-0.436,-0.127,0.728
61,0.18100000000000002,1.0,0.001,-0.248,-0.57,0.795
62,0.18100000000000002,1.0,0.001,-0.239,-0.579,0.833
63,0.035,1.6,0.001,-0.559,-1.005,0.87
64,0.035,1.6,0.001,-1.216,-0.348,0.956
65,0.035,1.6,0.001,-1.148,-0.416,1.142
66,0.18100000000000002,1.6,0.001,-1.079,-0.339,1.318
67,0.16699999999999998,1.6,0.001,-1.136,-0.296,1.483
68,2.509,1.6,0.001,-0.835,1.745,1.658
69,2.435,2.0,0.0,-1.211,1.646,1.786
70,0.293,2.0,0.001,-1.274,-0.432,1.971
71,0.293,2.0,0.001,-1.338,-0.368,2.167
72,0.161,2.0,0.001,-1.354,-0.484,2.372
73,0.035,2.0,0.001,-1.348,-0.616,2.58
74,0.035,2.0,0.001,-1.026,-0.938,2.786
75,0.235,2.2,0.001,-1.191,-0.773,2.944
76,0.235,2.2,0.001,-1.801,-0.163,3.126
77,0.035,2.2,0.001,-1.88,-0.284,3.402
78,0.035,2.2,0.001,-1.895,-0.269,3.691
79,0.035,2.2,0.001,-1.884,-0.28,3.981
80,0.161,2.2,0.001,-1.841,-0.197,4.27
81,0.161,2.0,0.001,-1.654,-0.184,4.552
82,0.147,2.0,0.0,-1.647,-0.206,4.806
83,0.035,2.0,0.001,-1.661,-0.303,5.058
84,0.235,2.0,0.001,-1.331,-0.433,5.313
85,0.035,2.0,0.001,-1.607,-0.357,5.517
86,0.035,2.0,0.001,-1.622,-0.342,5.763
87,0.035,1.8,0.001,-1.393,-0.371,6.012
88,0.035,1.8,0.001,-1.359,-0.405,6.226
89,0.035,1.8,0.001,-1.312,-0.452,6.434
90,0.035,1.8,0.001,-1.309,-0.455,6.635
91,0.035,1.8,0.001,-1.32,-0.444,6.836
92,0.235,1.8,0.001,-1.366,-0.198,7.039
93,0.035,1.4,0.001,-0.977,-0.387,7.248
94,0.035,1.4,0.001,-0.379,-0.985,7.398
95,0.035,1.4,0.0,-0.578,-0.787,7.456
96,0.035,1.4,0.001,-0.445,-0.919,7.545
97,0.035,1.4,0.001,-0.41,-0.954,7.613
98,0.035,1.4,0.001,-0.159,-1.205,7.676
99,0.235,1.0,0.001,0.375,-1.139,7.7
100,0.035,1.0,0.0,0.064,-1.029,7.643
101,0.035,1.0,0.001,-0.166,-0.798,7.633
102,0.035,1.0,0.001,-0.191,-0.773,7.658
103,0.035,1.0,0.001,-0.083,-0.881,7.687
104,0.035,1.0,0.001,0.027,-0.991,7.7
105,0.035,0.4,0.001,0.703,-1.067,7.696
106,0.235,0.4,0.0,0.665,-0.83,7.588
107,0.161,0.4,0.001,0.708,-0.946,7.486
108,0.41600000000000004,0.4,0.001,0.76,-0.743,7.377
109,0.41600000000000004,0.4,0.001,0.778,-0.761,7.261
110,0.204,0.4,0.001,0.629,-0.824,7.142
111,0.264,0.1,0.0,0.85,-0.686,7.045
112,0.244,0.1,0.001,0.924,-0.779,6.915
113,0.342,0.1,0.001,1.335,-1.092,6.773
