,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,0.407,-0.357,3.788
1,0.044000000000000004,0.006,-0.447,0.497,3.725
2,0.044000000000000004,0.0,-0.447,0.491,3.794
3,0.044000000000000004,0.006,-0.447,0.497,3.862
4,0.044000000000000004,0.006,-0.445,0.495,3.931
5,0.198,0.006,-0.337,0.541,3.999
6,0.198,0.006,-0.337,0.541,4.051
7,0.044000000000000004,0.0,-0.406,0.45,4.102
8,0.044000000000000004,0.006,-0.404,0.454,4.165
9,0.39299999999999996,0.006,-0.324,0.723,4.227
10,0.244,0.006,-0.375,0.625,4.276
11,0.141,0.006,-0.411,0.558,4.334
12,0.141,0.006,-0.411,0.558,4.397
13,0.044000000000000004,0.0,-0.447,0.491,4.46
14,0.044000000000000004,0.006,-0.447,0.497,4.528
15,0.198,0.006,-0.283,0.487,4.597
16,0.198,0.006,-0.286,0.49,4.64
17,0.39299999999999996,0.006,-0.27,0.669,4.684
18,0.39299999999999996,0.0,-0.295,0.688,4.726
19,0.044000000000000004,0.006,-0.346,0.396,4.771
20,0.044000000000000004,0.006,-0.35,0.4,4.824
21,0.044000000000000004,0.006,-0.367,0.417,4.878
22,0.141,0.006,-0.341,0.488,4.934
23,0.295,0.0,-0.291,0.586,4.986
24,0.39799999999999996,0.006,-0.269,0.673,5.031
25,0.39299999999999996,0.006,-0.231,0.63,5.072
26,0.244,0.006,-0.336,0.586,5.107
27,0.044000000000000004,0.006,-0.447,0.497,5.159
28,0.044000000000000004,0.006,-0.447,0.497,5.227
29,0.198,0.0,-0.397,0.595,5.296
30,0.295,0.006,-0.361,0.662,5.357
31,0.044000000000000004,0.006,-0.406,0.456,5.412
32,0.044000000000000004,0.006,-0.407,0.457,5.474
33,0.39299999999999996,0.006,-0.325,0.724,5.537
34,0.39299999999999996,0.0,-0.327,0.72,5.587
35,0.044000000000000004,0.006,-0.448,0.498,5.637
36,0.141,0.006,-0.414,0.561,5.706
37,0.141,0.006,-0.374,0.521,5.769
38,0.198,0.006,-0.395,0.599,5.826
39,0.198,0.0,-0.342,0.54,5.887
40,0.044000000000000004,0.006,-0.368,0.418,5.939
41,0.193,0.006,-0.371,0.57,5.996
42,0.044000000000000004,0.006,-0.239,0.289,6.053
43,0.044000000000000004,0.006,-0.261,0.311,6.089
44,0.244,0.0,1.148,-0.904,6.129
45,0.341,0.006,0.449,-0.102,5.953
46,0.198,0.006,0.426,-0.222,5.885
47,0.198,0.006,-0.19,0.394,5.819
48,0.193,0.006,-0.252,0.451,5.848
49,0.193,0.006,-0.239,0.438,5.887
50,0.141,0.0,-0.245,0.386,5.924
51,0.141,0.006,-0.182,0.329,5.961
52,0.244,0.006,-0.077,0.327,5.989
53,0.244,0.006,0.873,-0.623,6.001
54,0.198,0.006,-0.136,0.34,5.867
55,0.198,0.0,-0.19,0.388,5.888
56,0.044000000000000004,0.006,-0.241,0.291,5.917
57,0.044000000000000004,0.006,-0.293,0.343,5.954
58,0.29,0.006,-0.15,0.446,5.999
59,0.193,0.006,-0.116,0.315,6.022
60,0.244,0.0,-0.191,0.435,6.04
61,0.244,0.006,-0.187,0.437,6.069
62,0.198,0.006,-0.259,0.463,6.098
63,0.198,0.006,0.461,-0.257,6.137
64,0.044000000000000004,0.006,-0.332,0.382,6.067
65,0.044000000000000004,0.0,-0.293,0.337,6.118
66,0.193,0.006,-0.239,0.438,6.162
67,0.141,0.006,-0.301,0.448,6.199
68,0.341,0.006,-0.173,0.52,6.245
69,0.244,0.006,-0.207,0.457,6.272
70,0.044000000000000004,0.0,-0.453,0.497,6.304
71,0.044000000000000004,0.006,-0.45,0.5,6.373
72,0.044000000000000004,0.006,-0.45,0.5,6.442
73,0.193,0.006,-0.401,0.6,6.511
74,0.193,0.006,-0.341,0.54,6.573
75,0.341,0.006,-0.289,0.636,6.625
76,0.341,0.0,-0.291,0.632,6.669
77,0.198,0.006,-0.393,0.597,6.714
78,0.198,0.006,-0.395,0.599,6.774
79,0.044000000000000004,0.006,-0.447,0.497,6.835
80,0.044000000000000004,0.006,-0.448,0.498,6.903
81,0.193,0.0,-0.355,0.548,6.972
82,0.193,0.006,-0.353,0.552,7.027
83,0.141,0.006,-0.359,0.506,7.081
84,0.341,0.006,-0.287,0.634,7.136
85,0.244,0.006,-0.374,0.624,7.18
86,0.044000000000000004,0.0,-0.445,0.489,7.237
87,0.044000000000000004,0.006,-0.444,0.494,7.305
88,0.044000000000000004,0.006,-0.403,0.453,7.373
89,0.34700000000000003,0.006,-0.297,0.65,7.435
90,0.198,0.006,-0.334,0.538,7.481
91,0.044000000000000004,0.006,-0.386,0.436,7.532
92,0.044000000000000004,0.0,-0.439,0.483,7.591
93,0.301,0.006,-0.27,0.577,7.659
94,2.5980000000000003,0.006,0.415,2.189,7.7
95,0.345,0.006,-0.306,0.657,7.636
96,0.847,0.006,-0.109,0.962,7.683
97,0.8190000000000001,0.0,1.605,-0.786,7.7
98,2.9589999999999996,0.006,2.328,0.637,7.454
99,3.033,1.458,2.825,1.666,7.097
100,0.6940000000000001,3.6959999999999997,2.737,1.653,6.664
101,0.867,3.6959999999999997,2.763,1.8,6.244
102,0.73,3.6959999999999997,2.759,1.667,5.821
103,1.015,3.69,2.949,1.756,5.397
104,0.955,3.684,2.375,2.264,4.945
105,0.8690000000000001,3.69,1.906,2.653,4.581
106,0.746,3.678,1.767,2.657,4.289
107,3.188,3.684,2.651,4.221,4.018
108,3.322,3.678,2.81,4.19,3.611
109,3.4189999999999996,3.2939999999999996,2.757,3.956,3.181
110,3.5189999999999997,1.6680000000000001,2.164,3.023,2.758
111,3.1639999999999997,0.006,1.552,1.618,2.426
112,3.179,0.006,1.526,1.659,2.188
113,0.413,0.006,0.441,-0.022,1.954
114,0.642,0.006,0.553,0.095,1.887
115,0.7390000000000001,0.006,0.571,0.174,1.802
116,0.63,0.006,0.824,-0.188,1.714
117,0.5329999999999999,0.006,0.417,0.122,1.588
118,0.653,0.006,0.131,0.528,1.524
119,0.5529999999999999,0.0,-0.771,1.324,1.504
120,0.5529999999999999,0.006,-0.798,1.357,1.622
121,0.5529999999999999,0.006,-0.813,1.372,1.745
122,0.5529999999999999,0.006,-0.703,1.262,1.869
123,0.763,0.006,-0.78,1.549,1.977
124,0.8029999999999999,0.006,-0.821,1.63,2.097
125,0.425,0.006,-0.103,0.534,2.223
126,0.444,0.006,-0.859,1.309,2.238
127,0.5529999999999999,0.006,-0.783,1.342,2.37
128,0.546,0.006,-0.8,1.352,2.49
129,0.858,0.006,-0.693,1.557,2.613
130,0.927,0.006,-0.683,1.616,2.719
131,0.847,0.006,-0.756,1.609,2.824
132,1.2309999999999999,0.0,-0.668,1.899,2.94
133,0.759,0.006,-0.786,1.551,3.042
134,0.682,0.006,0.062,0.626,3.163
135,1.056,0.006,0.225,0.837,3.153
136,0.8,0.006,-0.683,1.489,3.119
137,0.7,0.006,-0.847,1.553,3.223
138,0.873,0.006,-0.793,1.672,3.353
139,1.13,0.006,-0.662,1.798,3.475
140,1.208,0.006,-0.739,1.953,3.576
141,1.14,0.006,0.043,1.103,3.69
142,1.261,0.006,-0.683,1.95,3.683
143,3.3280000000000003,0.006,0.407,2.927,3.788
