,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.001,-0.396,0.451,3.911
1,0.054000000000000006,0.0,-0.383,0.437,3.972
2,0.054000000000000006,0.001,-0.383,0.438,4.03
3,0.054000000000000006,0.001,-0.321,0.376,4.089
4,0.054000000000000006,0.001,-0.34,0.395,4.138
5,0.054000000000000006,0.001,-0.357,0.412,4.19
6,0.054000000000000006,0.001,-0.328,0.383,4.245
7,0.054000000000000006,0.001,-0.353,0.408,4.295
8,0.054000000000000006,0.001,-0.374,0.429,4.349
9,0.054000000000000006,0.001,-0.357,0.412,4.407
10,0.054000000000000006,0.001,-0.391,0.446,4.462
11,0.054000000000000006,0.001,-0.399,0.454,4.522
12,0.054000000000000006,0.001,-0.445,0.5,4.583
13,0.054000000000000006,0.001,-0.43,0.485,4.651
14,0.054000000000000006,0.0,-0.402,0.456,4.717
15,0.054000000000000006,0.001,-0.374,0.429,4.779
16,0.054000000000000006,0.001,-0.383,0.438,4.836
17,0.054000000000000006,0.001,-0.371,0.426,4.895
18,0.054000000000000006,0.001,-0.341,0.396,4.952
19,0.054000000000000006,0.001,-0.403,0.458,5.004
20,0.054000000000000006,0.001,-0.383,0.438,5.066
21,0.054000000000000006,0.001,-0.371,0.426,5.124
22,0.054000000000000006,0.001,-0.42,0.475,5.181
23,0.054000000000000006,0.001,-0.424,0.479,5.246
24,0.054000000000000006,0.001,-0.328,0.383,5.311
25,0.054000000000000006,0.001,-0.297,0.352,5.361
26,0.054000000000000006,0.001,-0.401,0.456,5.406
27,0.054000000000000006,0.001,-0.398,0.453,5.468
28,0.054000000000000006,0.001,-0.4,0.455,5.529
29,0.054000000000000006,0.0,-0.427,0.481,5.59
30,0.054000000000000006,0.001,-0.414,0.469,5.656
31,0.054000000000000006,0.001,-0.447,0.502,5.719
32,0.054000000000000006,0.001,-0.44,0.495,5.788
33,0.054000000000000006,0.001,-0.383,0.438,5.855
34,0.054000000000000006,0.001,-0.328,0.383,5.914
35,0.054000000000000006,0.001,-0.422,0.477,5.964
36,0.054000000000000006,0.001,-0.436,0.491,6.029
37,0.054000000000000006,0.001,-0.445,0.5,6.096
38,0.054000000000000006,0.001,-0.441,0.496,6.164
39,0.054000000000000006,0.001,-0.399,0.454,6.232
40,0.054000000000000006,0.0,-0.122,0.176,6.293
41,0.054000000000000006,0.001,-0.076,0.131,6.312
42,0.054000000000000006,0.001,-0.278,0.333,6.323
43,0.054000000000000006,0.001,-0.315,0.37,6.366
44,2.526,0.001,0.154,2.373,6.414
45,0.154,0.001,-0.033,0.188,6.391
46,0.114,0.001,0.111,0.004,6.396
47,0.114,0.0,0.179,-0.065,6.379
48,0.114,0.001,0.198,-0.083,6.351
49,0.114,0.001,-0.17,0.285,6.321
50,0.114,0.001,-0.021,0.136,6.347
51,0.114,0.001,0.177,-0.062,6.35
52,0.114,0.001,2.653,-2.538,6.323
53,0.114,0.001,-0.227,0.342,5.916
54,0.114,0.0,-0.069,0.183,5.951
55,0.114,0.001,-0.104,0.219,5.962
56,0.114,0.001,-0.083,0.198,5.978
57,0.114,0.001,0.331,-0.216,5.991
58,0.154,0.001,0.031,0.124,5.94
59,0.19399999999999998,0.001,0.067,0.128,5.935
60,0.054000000000000006,0.0,-0.149,0.203,5.925
61,0.054000000000000006,0.001,2.643,-2.588,5.948
62,0.054000000000000006,0.001,0.156,-0.101,5.542
63,0.054000000000000006,0.001,0.338,-0.283,5.518
64,0.054000000000000006,0.001,-0.36,0.415,5.467
65,0.054000000000000006,0.001,-0.281,0.336,5.522
66,0.054000000000000006,0.001,-0.202,0.257,5.565
67,0.054000000000000006,0.0,-2.731,2.785,5.596
68,0.054000000000000006,0.001,0.215,-0.16,6.015
69,0.054000000000000006,0.001,0.199,-0.144,5.982
70,0.054000000000000006,0.001,0.219,-0.164,5.951
71,0.054000000000000006,0.001,0.178,-0.123,5.918
72,0.054000000000000006,0.001,0.317,-0.262,5.89
73,0.054000000000000006,0.0,0.325,-0.271,5.842
74,0.054000000000000006,0.001,0.404,-0.349,5.792
75,0.054000000000000006,0.001,0.174,-0.119,5.73
76,0.054000000000000006,0.001,-0.333,0.388,5.703
77,0.054000000000000006,0.001,-0.385,0.44,5.754
78,0.054000000000000006,0.001,-0.41,0.465,5.813
79,0.054000000000000006,0.001,-0.4,0.455,5.876
80,0.054000000000000006,0.0,-0.341,0.395,5.938
81,0.054000000000000006,0.001,-0.326,0.381,5.99
82,0.054000000000000006,0.001,-0.33,0.385,6.04
83,0.054000000000000006,0.001,-0.33,0.385,6.09
84,0.054000000000000006,0.001,-0.071,0.126,6.141
85,0.054000000000000006,0.001,-0.261,0.316,6.152
86,0.054000000000000006,0.001,-0.222,0.277,6.192
87,0.054000000000000006,0.0,-0.246,0.3,6.226
88,0.054000000000000006,0.001,-0.225,0.28,6.264
89,0.054000000000000006,0.001,0.126,-0.071,6.298
90,0.054000000000000006,0.001,0.176,-0.121,6.279
91,0.054000000000000006,0.001,0.161,-0.106,6.252
92,0.054000000000000006,0.001,0.111,-0.056,6.227
93,0.054000000000000006,0.001,-0.21,0.265,6.21
94,0.054000000000000006,0.0,0.224,-0.17,6.242
95,0.054000000000000006,0.001,0.317,-0.262,6.208
96,0.054000000000000006,0.009000000000000001,0.412,-0.349,6.159
97,0.054000000000000006,0.618,0.327,0.345,6.096
98,0.054000000000000006,0.616,0.501,0.169,6.046
99,0.054000000000000006,0.616,0.821,-0.151,5.969
100,0.054000000000000006,0.616,0.696,-0.026,5.843
101,0.054000000000000006,0.615,0.266,0.403,5.737
102,0.054000000000000006,0.614,0.525,0.143,5.696
103,0.054000000000000006,0.615,0.489,0.18,5.615
104,0.054000000000000006,0.614,0.412,0.256,5.54
105,0.054000000000000006,0.614,0.42,0.248,5.477
106,0.054000000000000006,0.613,0.418,0.249,5.413
107,0.281,0.614,0.479,0.416,5.349
108,0.406,0.614,0.512,0.508,5.275
109,0.5760000000000001,0.613,0.562,0.627,5.197
110,0.556,0.614,0.435,0.735,5.111
111,0.5660000000000001,0.613,0.393,0.786,5.044
112,0.526,0.614,0.45,0.69,4.984
113,0.5579999999999999,0.613,0.706,0.465,4.915
114,0.606,0.614,0.629,0.591,4.806
115,0.758,0.613,0.492,0.879,4.71
116,0.6579999999999999,0.612,0.347,0.923,4.634
117,0.758,0.608,0.247,1.119,4.581
118,1.1320000000000001,0.376,0.178,1.33,4.543
119,0.451,0.001,0.04,0.412,4.516
120,0.47100000000000003,0.001,0.067,0.405,4.51
121,0.511,0.001,0.069,0.443,4.5
122,0.40399999999999997,0.001,0.381,0.024,4.489
123,0.384,0.001,0.328,0.057,4.431
124,0.297,0.001,0.062,0.236,4.381
125,2.74,0.0,0.269,2.471,4.371
126,0.369,0.001,0.028,0.342,4.33
127,0.387,0.001,0.339,0.049,4.326
128,0.284,0.001,0.463,-0.178,4.274
129,0.529,0.001,0.139,0.391,4.203
130,0.594,0.001,0.147,0.448,4.181
131,0.561,0.001,0.067,0.495,4.159
132,0.496,0.001,0.296,0.201,4.148
133,0.596,0.001,0.286,0.311,4.103
134,3.094,0.001,0.202,2.893,4.059
135,3.054,0.001,0.306,2.749,4.028
136,0.591,0.001,0.202,0.39,3.981
137,0.512,0.001,0.15,0.363,3.95
138,0.41200000000000003,0.0,-0.034,0.446,3.927
139,0.48200000000000004,0.001,-0.069,0.552,3.932
140,0.527,0.001,-0.096,0.624,3.943
141,2.7910000000000004,0.001,0.109,2.683,3.958
142,0.488,0.001,0.198,0.291,3.941
143,0.613,0.001,-0.396,1.01,3.911
