,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
67,0.677,0.001,0.283,0.395,6.208
68,0.677,0.0,0.229,0.448,6.164
69,0.281,0.001,0.211,0.071,6.129
70,0.266,0.001,0.233,0.034,6.097
71,0.266,0.001,0.186,0.081,6.061
72,2.126,0.001,0.345,1.782,6.033
73,5.447,0.0,0.354,5.093,5.98
74,3.761,0.001,0.45,3.312,5.925
75,0.63,0.001,0.182,0.449,5.857
76,0.23399999999999999,0.001,-0.309,0.544,5.829
77,0.23399999999999999,0.001,-0.353,0.588,5.876
78,0.249,0.001,-0.375,0.625,5.93
79,0.249,0.0,-0.367,0.616,5.988
80,0.47100000000000003,0.001,-0.318,0.79,6.044
81,0.588,0.001,-0.305,0.894,6.093
82,0.45299999999999996,0.001,-0.309,0.763,6.14
83,0.45299999999999996,0.001,-0.31,0.764,6.187
84,0.43799999999999994,0.0,-0.07,0.508,6.235
85,0.521,0.001,-0.249,0.771,6.245
86,1.036,0.001,-0.214,1.251,6.283
87,0.578,0.001,-0.237,0.816,6.316
88,0.518,0.001,-0.218,0.737,6.353
89,3.56,0.391,0.128,3.823,6.386
90,3.77,0.616,0.18,4.206,6.366
91,3.687,0.615,0.165,4.137,6.339
92,3.48,0.614,0.112,3.982,6.313
93,0.321,0.614,-0.204,1.139,6.296
94,0.321,0.614,0.23,0.705,6.327
95,3.48,0.061,0.33,3.211,6.292
96,3.741,0.0,0.432,3.309,6.242
97,0.349,0.001,0.338,0.012,6.175
98,0.595,0.001,0.527,0.069,6.124
99,3.9930000000000003,0.001,0.884,3.11,6.043
100,4.988,0.001,0.741,4.248,5.907
101,1.757,0.0,0.273,1.484,5.793
102,4.856,0.001,0.55,4.307,5.752
103,3.585,0.001,0.511,3.075,5.667
104,0.85,0.001,0.427,0.424,5.589
105,0.233,0.16,0.436,-0.043,5.523
106,0.281,0.617,0.433,0.465,5.457
107,0.648,0.615,0.499,0.764,5.39
108,0.445,0.614,0.534,0.525,5.314
109,0.76,0.615,0.587,0.788,5.232
110,0.82,0.615,0.45,0.985,5.142
111,0.963,0.614,0.405,1.172,5.073
112,0.982,0.613,0.466,1.129,5.011
113,1.02,0.445,0.744,0.721,4.939
114,1.2830000000000001,0.128,0.659,0.752,4.825
115,1.344,0.001,0.511,0.834,4.724
116,1.022,0.001,0.356,0.667,4.646
117,1.082,0.001,0.251,0.832,4.591
118,1.1179999999999999,0.0,0.18,0.938,4.553
119,0.883,0.001,0.04,0.844,4.525
120,0.853,0.001,0.067,0.787,4.519
121,1.075,0.001,0.07,1.006,4.509
122,4.117,0.001,0.392,3.726,4.498
123,3.946,0.001,0.336,3.611,4.438
124,0.8370000000000001,0.001,0.063,0.775,4.387
125,0.961,0.001,0.274,0.688,4.377
126,0.8490000000000001,0.0,0.028,0.821,4.335
127,0.789,0.001,0.348,0.442,4.331
128,0.9109999999999999,0.001,0.479,0.433,4.277
129,0.8109999999999999,0.001,0.141,0.671,4.204
130,1.053,0.001,0.149,0.905,4.182
131,0.491,0.001,0.067,0.425,4.159
132,0.46299999999999997,0.001,0.303,0.161,4.149
133,0.745,0.0,0.292,0.453,4.103
134,0.059000000000000004,0.001,0.205,-0.145,4.058
135,0.455,0.001,0.313,0.143,4.026
136,0.455,0.001,0.205,0.251,3.978
137,0.059000000000000004,0.001,0.152,-0.092,3.947
138,0.059000000000000004,0.001,-0.034,0.094,3.924
139,0.059000000000000004,0.0,-0.069,0.128,3.929
140,0.059000000000000004,0.001,-0.095,0.155,3.94
141,0.233,0.001,0.109,0.125,3.954
142,0.455,0.001,0.201,0.255,3.938
143,0.281,0.001,-0.37,0.652,3.907
