,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.188,0.0,0.097,0.091,7.308
59,0.20800000000000002,0.006,0.166,0.048,7.293
60,0.049,0.006,-0.045,0.1,7.267
61,0.049,0.006,0.068,-0.013,7.274
62,0.049,0.006,0.262,-0.207,7.264
63,0.049,0.0,0.484,-0.435,7.224
64,0.049,0.006,-0.225,0.28,7.149
65,0.188,0.006,-0.163,0.357,7.184
66,0.188,0.006,-0.096,0.29,7.209
67,0.049,0.006,0.103,-0.048,7.224
68,0.049,0.0,0.322,-0.273,7.208
69,0.057,0.006,0.304,-0.241,7.159
70,0.821,0.006,0.259,0.568,7.112
71,0.821,0.006,0.003,0.824,7.072
72,0.821,0.006,0.159,0.668,7.072
73,0.049,0.006,0.167,-0.112,7.047
74,0.188,0.0,0.262,-0.074,7.022
75,0.188,0.006,-0.002,0.196,6.982
76,0.049,0.006,-0.494,0.549,6.982
77,0.049,0.006,-0.539,0.594,7.058
78,0.049,0.006,-0.562,0.617,7.14
79,0.049,0.0,-0.456,0.505,7.227
80,0.049,0.006,-0.224,0.279,7.296
81,0.049,0.006,-0.457,0.512,7.331
82,0.049,0.006,-0.494,0.549,7.401
83,0.049,0.006,-0.495,0.55,7.477
84,0.049,0.0,-0.254,0.303,7.553
85,0.188,0.006,-0.323,0.517,7.592
86,0.188,0.006,-0.119,0.313,7.641
87,0.049,0.006,-0.142,0.197,7.659
88,0.049,0.006,-0.122,0.177,7.681
89,0.049,0.006,0.104,-0.049,7.7
90,0.049,0.0,0.257,-0.208,7.684
91,0.049,0.006,0.241,-0.186,7.645
92,0.049,0.006,0.189,-0.134,7.608
93,0.057,0.006,-0.128,0.191,7.579
94,0.057,0.006,0.306,-0.243,7.598
95,0.057,0.0,0.347,-0.29,7.551
96,0.26,0.006,0.584,-0.318,7.498
97,2.2430000000000003,0.006,1.261,0.988,7.409
98,2.164,0.006,1.437,0.733,7.215
99,0.40700000000000003,0.006,1.633,-1.22,6.995
100,0.34700000000000003,0.0,1.661,-1.314,6.745
101,0.307,0.006,1.195,-0.882,6.49
102,0.327,0.006,1.471,-1.138,6.307
103,0.307,0.006,1.434,-1.121,6.081
104,0.486,0.006,1.215,-0.723,5.861
105,0.433,0.0,1.215,-0.782,5.675
106,0.201,0.006,1.357,-1.15,5.489
107,0.214,0.006,1.423,-1.203,5.281
108,0.27399999999999997,0.006,1.458,-1.178,5.062
109,0.391,0.006,1.455,-1.058,4.839
110,0.142,0.006,0.985,-0.837,4.616
111,0.142,0.0,0.764,-0.622,4.465
112,0.20199999999999999,0.006,0.969,-0.761,4.348
113,0.069,0.006,1.313,-1.238,4.199
114,0.077,0.006,1.191,-1.108,3.998
115,0.54,0.006,1.159,-0.613,3.815
116,0.6,0.0,1.0,-0.4,3.637
117,0.401,0.006,0.886,-0.479,3.484
118,0.434,0.006,0.469,-0.029,3.348
119,0.45399999999999996,0.006,-0.162,0.622,3.277
120,0.45399999999999996,0.006,-0.135,0.595,3.301
121,0.645,0.0,-0.132,0.777,3.322
122,0.611,0.006,0.189,0.428,3.342
123,0.47200000000000003,0.006,0.133,0.345,3.313
124,0.45899999999999996,0.006,-0.139,0.604,3.293
125,0.519,0.006,0.071,0.454,3.314
126,0.619,0.0,-0.174,0.793,3.303
127,0.6859999999999999,0.006,0.142,0.55,3.33
128,0.586,0.006,0.154,0.438,3.308
129,0.40700000000000003,0.006,-0.337,0.75,3.285
130,0.40700000000000003,0.006,-0.328,0.741,3.336
131,0.42,0.0,-0.409,0.829,3.386
132,0.41600000000000004,0.006,-0.178,0.6,3.449
133,0.41600000000000004,0.006,-0.189,0.611,3.477
134,0.513,0.006,-0.273,0.792,3.505
135,0.507,0.006,-0.167,0.68,3.547
136,0.501,0.0,-0.275,0.776,3.573
137,0.784,0.006,-0.324,1.114,3.615
138,0.049,0.006,-0.264,0.319,3.665
139,0.049,0.006,-0.268,0.323,3.705
140,0.049,0.006,-0.293,0.348,3.746
141,0.188,0.0,-0.092,0.28,3.791
142,0.188,0.006,-0.27,0.464,3.805
143,0.049,0.006,0.021,0.034,3.847
