;0
0;0.010293371166713102
1;0.0007256116845758485
2;0.0006926199378517488
3;0.0009137431710968177
4;0.0009837169563705432
5;5.413714417852967e-05
6;-0.00130901231239482
7;-0.0004104314267713904
8;-0.00022351710266311145
9;-0.0008424480159038885
10;-0.0005500819111770283
11;0.0009862118370070469
12;0.0009431727353829276
13;-5.235994656753605e-05
14;0.00032787664183944314
15;-0.0006157040974105974
16;-0.0007229310821901936
17;0.0004428412260402848
18;0.0007949981034151742
19;0.0006620911713391765
20;0.00011866323695736822
21;-0.003637657190456833
22;-0.0037709589621641674
23;-0.0007808622534353852
24;2.1679836342638265e-05
25;0.000336844571712283
26;1.864214751283553e-05
27;0.0005569067154955866
28;-0.0006130132937145484
29;-0.0007521169609364943
30;-0.0006698453997468803
31;-0.0007660412725849378
32;0.0003399549572849517
33;0.00033692960009909067
34;-0.0005007612974650738
35;-0.000812173359211923
36;-0.00268634660133236
37;-0.0014879292515452963
38;-0.0015231157550785245
39;-0.0013521647611346357
40;-0.0007693168648265957
41;-0.008365095513020799
42;-0.008162967681916995
43;-0.017013078430720186
44;-0.005111103912944183
45;-0.0032547678368185107
46;-0.005285439414231917
47;-0.007372162692051421
48;-0.010657582951606086
49;-0.006941644772731927
50;-0.008335894063217528
51;-0.014056803141196214
52;-0.008868033699141529
53;-0.01296781489541749
54;-0.010515911282640745
55;-0.01465632250819425
56;-0.016148388182173463
57;-0.012392176108558667
58;-0.009888413259370935
59;-0.011787951575631844
60;-0.010662103098417412
61;-0.006455410544266503
62;-0.018966240897329983
63;-0.006894190854579593
64;-0.008883523655081523
65;-0.00672658597546804
66;-0.0036058096941187245
67;-0.0009535404379148966
68;-0.0053321074995678975
69;-0.005448855686141635
70;-0.006093279247122391
71;-0.01460846937727951
72;-0.014305582985418818
73;-0.010732129838030487
74;-0.008741168922997297
75;-0.001448754059490186
76;-0.0011962677598849672
77;-0.004521821368660759
78;-0.0030549220299406223
79;-0.006341806136559318
80;-0.01530275466913734
81;-0.0036543905018679526
82;-0.009088900650753138
83;-0.003316770995604983
84;-0.004806608406578513
85;-0.008665055216855882
86;-0.019221203213212433
87;-0.007363347164448401
88;-0.00598770893362207
89;-0.003825219827828798
90;-0.01470697083870984
91;-0.01128922826909852
92;-0.012083611748854434
93;-0.00838845498843865
94;-0.008240773692898686
95;-0.007823593018532167
96;-0.01083905907384207
97;-0.013802696061225275
98;-0.019296888243713475
99;-0.019689394727944336
100;-0.025375345888676328
101;-0.02172514238740445
102;-0.020542537697965733
103;-0.02020675838011339
104;-0.01762182839045142
105;-0.016787731632232288
106;-0.01649299735837908
107;-0.02126407684124161
108;-0.028258158454398666
109;-0.02932566132578926
110;-0.027940257014964016
111;-0.03032143688194622
112;-0.031206966454239808
113;-0.026212318874203114
114;-0.023643940561835705
115;-0.02287748317548294
116;-0.028156666022113495
117;-0.029174762216819788
118;-0.027956089354545507
119;-0.026787518370104554
120;-0.025350889852461905
121;-0.022953455227464184
122;-0.020899389185220014
123;-0.017859620043245955
124;-0.021606875565760603
125;-0.023917987979912285
126;-0.01820290648565034
127;-0.021082154864902843
128;-0.022587338582198756
129;-0.019207208738698148
130;-0.022753482227373587
131;-0.023301703506020593
132;-0.020384092327645074
133;-0.022438190487646316
134;-0.014516392895745075
135;-0.017423287374209947
136;-0.020974567866395243
137;-0.022661505825519415
138;-0.014938707877401088
139;-0.01543951221677563
140;-0.012829116006214808
141;-0.011810876461935455
142;-0.010286164224199146
143;-0.002981976523277588
