;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
10;-0.000212;-0.0005420000000000001;-0.000451;-0.000355;-0.000375;-0.0005520000000000001;-0.000311;8e-06;-5.8e-05;-0.000331;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000442;-0.000407;-0.00022500000000000002;-0.000456;-0.000207;-9.699999999999999e-05;-0.000514;-0.0006670000000000001;-0.000657
11;-0.000212;-0.000439;-0.000451;-0.000359;-0.000575;-0.00032;-0.000311;-0.000162;-5.8e-05;-0.00021899999999999998;-0.000451;-0.0005340000000000001;-0.0002;-0.000602;-0.000407;-0.00035600000000000003;-0.00045700000000000005;-0.000207;-9.699999999999999e-05;-0.000515;-0.0006670000000000001;-0.00046100000000000004
12;-0.000212;-0.000439;-0.000451;-0.000294;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0006990000000000001;-0.0002;-0.000603;-0.00040600000000000006;-0.00035600000000000003;-0.00045700000000000005;-0.000207;-0.000249;-0.000298;-0.00047200000000000003;-0.00046100000000000004
13;-0.000212;-0.00034100000000000005;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;8e-06;-0.00028000000000000003;-0.00021899999999999998;-0.0005909999999999999;-0.0005560000000000001;-0.00019899999999999999;-0.000442;-0.000407;-0.00022500000000000002;-0.00045700000000000005;-0.00020600000000000002;-0.000249;-0.000298;-0.00047100000000000006;-0.00046100000000000004
14;-0.000212;-0.000342;-0.00045000000000000004;-0.00017600000000000002;-0.000374;-0.00032;-0.000465;8e-06;-0.00028000000000000003;-0.000331;-0.0005909999999999999;-0.000643;-0.0002;-0.000442;-0.000577;-0.00022399999999999997;-0.000658;-0.000207;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
15;-0.000524;-0.000496;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000465;-0.00015;-5.8e-05;-0.000331;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.0005639999999999999;-0.000577;-0.00022500000000000002;-0.000658;-0.000368;-9.6e-05;-0.000297;-0.00047200000000000003;-0.00046
16;-0.000523;-0.000496;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;-0.00033600000000000004;-5.8e-05;-0.000218;-0.000451;-0.00039000000000000005;-0.0002;-0.0005629999999999999;-0.000407;-0.00022500000000000002;-0.000456;-0.000589;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
17;-0.000368;-0.000691;-0.000451;-0.00017600000000000002;-0.000375;-0.0005520000000000001;-0.000311;-0.00017800000000000002;-5.7e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0005329999999999999;-0.0002;-0.000442;-0.00040600000000000006;-0.00022500000000000002;-0.00045700000000000005;-0.000428;-9.699999999999999e-05;-0.00041799999999999997;-0.0006670000000000001;-0.00046100000000000004
18;-0.000302;-0.00069;-0.000451;-0.000359;-0.000375;-0.0005520000000000001;-0.000311;-0.00017800000000000002;-0.000232;-0.00021899999999999998;-0.00045200000000000004;-0.0005340000000000001;-0.00019899999999999999;-0.000603;-0.000407;-0.00035600000000000003;-0.00045700000000000005;-0.0004270000000000001;-9.699999999999999e-05;-0.000635;-0.0006659999999999999;-0.000764
19;-0.000497;-0.000342;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;-0.000162;-0.000232;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000603;-0.000407;-0.00047200000000000003;-0.00045700000000000005;-0.000207;-0.000431;-0.000515;-0.00047200000000000003;-0.000764
20;-0.0004870000000000001;-0.000342;-0.000451;-0.000294;-0.000575;-0.000319;-0.000311;8e-06;-0.00028000000000000003;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000442;-0.000407;-0.000342;-0.00045700000000000005;-0.000207;-0.000431;-0.000297;-0.00047200000000000003;-0.00046
21;-0.00043700000000000005;-0.000342;-0.000451;-0.00047200000000000003;-0.000575;-0.00032;-0.00031;9.000000000000002e-06;-0.00028000000000000003;-0.00021899999999999998;-0.000451;-0.0006459999999999999;-0.0002;-0.000441;-0.000407;-0.00022500000000000002;-0.000456;-0.000207;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
22;-0.00041700000000000005;-0.000439;-0.000451;-0.000355;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.000809;-0.0002;-0.000442;-0.000577;-0.00022500000000000002;-0.00045700000000000005;-0.000368;-9.6e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
23;-0.00041200000000000004;-0.0005920000000000001;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.000218;-0.00045200000000000004;-0.000389;-0.0002;-0.000442;-0.0005760000000000001;-0.00022500000000000002;-0.00045700000000000005;-0.00036700000000000003;-9.699999999999999e-05;-0.000298;-0.00047100000000000006;-0.00046100000000000004
24;-0.000368;-0.000696;-0.000451;-0.00017600000000000002;-0.000375;-0.0005520000000000001;-0.000311;-0.00017800000000000002;-0.000232;-0.000331;-0.0005909999999999999;-0.00039000000000000005;-0.00019899999999999999;-0.000442;-0.000407;-0.000355;-0.000658;-0.000207;-9.699999999999999e-05;-0.000635;-0.0006670000000000001;-0.00046100000000000004
25;-0.000484;-0.000691;-0.000451;-0.000359;-0.000375;-0.0005520000000000001;-0.000311;-0.00017800000000000002;-0.000232;-0.000331;-0.0005909999999999999;-0.00039000000000000005;-0.0002;-0.000442;-0.000407;-0.00035600000000000003;-0.000658;-0.000428;-0.000249;-0.000635;-0.0006670000000000001;-0.00046
26;-0.00032799999999999995;-0.0005420000000000001;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;-0.000348;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000441;-0.000407;-0.000342;-0.000456;-0.000428;-0.000431;-0.000514;-0.00047200000000000003;-0.0005670000000000001
27;-0.000212;-0.000342;-0.000451;-0.000294;-0.000575;-0.00032;-0.000311;-0.000162;-0.00028000000000000003;-0.00021899999999999998;-0.000451;-0.0005340000000000001;-0.0002;-0.0005639999999999999;-0.000407;-0.000342;-0.00045700000000000005;-0.000207;-0.00027899999999999995;-0.000298;-0.00047200000000000003;-0.000658
28;-0.000212;-0.000342;-0.000451;-0.000294;-0.000574;-0.00032;-0.000311;-0.00015;-0.00028000000000000003;-0.00021899999999999998;-0.00045200000000000004;-0.0005329999999999999;-0.0002;-0.000725;-0.00040600000000000006;-0.00022500000000000002;-0.00045700000000000005;-0.00020600000000000002;-9.6e-05;-0.000298;-0.00047200000000000003;-0.000658
29;-0.000212;-0.000495;-0.00045000000000000004;-0.00017600000000000002;-0.000375;-0.00032;-0.000465;-0.00015;-5.8e-05;-0.000218;-0.00045200000000000004;-0.000553;-0.0002;-0.000603;-0.000407;-0.00022399999999999997;-0.00045700000000000005;-0.000368;-9.699999999999999e-05;-0.000298;-0.00047100000000000006;-0.00046100000000000004
30;-0.00021100000000000003;-0.000593;-0.000451;-0.000355;-0.000375;-0.00032;-0.000465;8e-06;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0005560000000000001;-0.00019899999999999999;-0.000442;-0.000407;-0.00022500000000000002;-0.00045700000000000005;-0.000368;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
31;-0.00032799999999999995;-0.000342;-0.000451;-0.000354;-0.000375;-0.00032;-0.000311;8e-06;-5.7e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0006459999999999999;-0.0002;-0.000442;-0.000577;-0.00022500000000000002;-0.000658;-0.000207;-9.699999999999999e-05;-0.000297;-0.0006670000000000001;-0.00046
32;-0.00032799999999999995;-0.000342;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.000331;-0.00059;-0.00048;-0.0002;-0.000441;-0.000577;-0.000342;-0.000657;-0.000207;-9.699999999999999e-05;-0.000515;-0.0006670000000000001;-0.0005670000000000001
33;-0.000212;-0.000691;-0.000451;-0.000294;-0.000375;-0.00032;-0.000311;8e-06;-0.000232;-0.000331;-0.0005909999999999999;-0.000389;-0.0002;-0.0005639999999999999;-0.00040600000000000006;-0.000473;-0.00045700000000000005;-0.000207;-9.6e-05;-0.000515;-0.0006670000000000001;-0.0005670000000000001
34;-0.000212;-0.00069;-0.000451;-0.00047700000000000005;-0.000375;-0.000319;-0.000311;-0.000348;-0.000454;-0.00021899999999999998;-0.00045200000000000004;-0.0005340000000000001;-0.0002;-0.0005639999999999999;-0.000407;-0.000355;-0.00045700000000000005;-0.0004270000000000001;-9.699999999999999e-05;-0.00041799999999999997;-0.00047100000000000006;-0.00046100000000000004
35;-0.000212;-0.000342;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.00031;-0.000335;-0.00028000000000000003;-0.000218;-0.00045200000000000004;-0.0005340000000000001;-0.00019899999999999999;-0.000603;-0.000407;-0.00022500000000000002;-0.00045700000000000005;-0.000689;-0.000431;-0.000298;-0.00047200000000000003;-0.000658
36;-0.000212;-0.000439;-0.000451;-0.000175;-0.000575;-0.00032;-0.000311;-0.00015;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000603;-0.000407;-0.00022500000000000002;-0.00045700000000000005;-0.000736;-0.000431;-0.000297;-0.00047200000000000003;-0.000657
37;-0.00032799999999999995;-0.000439;-0.000451;-0.000355;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.00021899999999999998;-0.000451;-0.000809;-0.0002;-0.000441;-0.000407;-0.00022500000000000002;-0.000456;-0.000207;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
38;-0.000212;-0.000496;-0.000451;-0.000355;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.000331;-0.00045200000000000004;-0.0006450000000000001;-0.0002;-0.000442;-0.00040600000000000006;-0.00022500000000000002;-0.00045700000000000005;-0.000207;-9.699999999999999e-05;-0.000298;-0.00047200000000000003;-0.00046100000000000004
39;-0.000268;-0.000395;-0.000351;-7.6e-05;-0.000275;-0.00022;-0.000365;3e-06;4.2000000000000004e-05;-0.000231;-0.000491;-0.00029;-0.0001;-0.000342;-0.000369;-0.000256;-0.00035700000000000006;-0.000106;-0.001206;-0.00019800000000000002;-0.000371;-0.000467
40;-0.000348;-0.000242;-0.00035;-7.6e-05;-0.000275;-0.00022;-0.000365;-0.00278;4.2000000000000004e-05;-0.00011800000000000001;-0.000491;-0.00043400000000000003;-9.900000000000001e-05;-0.000342;-0.000369;-0.00037200000000000004;-0.0005579999999999999;-0.000107;-0.001222;-0.000415;-0.0005670000000000001;-0.000467
41;-0.000191;-0.000391;-0.000351;-0.00025800000000000004;-0.000275;-0.000464;-0.00021100000000000003;-0.002906;-0.00017999999999999998;-0.000119;-0.00035200000000000005;-0.00043400000000000003;-0.0001;-0.000342;-0.000307;-0.000242;-0.0005579999999999999;-0.00027;-0.0011899999999999999;-0.000415;-0.0005670000000000001;-0.00035999999999999997
42;-0.000713;-0.000242;-0.000351;-0.00019399999999999997;-0.0005390000000000001;-0.000507;-0.00021100000000000003;-0.00033;-0.000179;-0.000119;-0.000351;-0.00029;-0.0001;-0.00034100000000000005;-0.00047700000000000005;-0.000125;-0.00035600000000000003;-0.000615;-0.0012900000000000001;-0.000197;-0.00037200000000000004;-0.000361
43;-0.0006490000000000001;-0.000242;-0.000351;-0.00019399999999999997;-0.000538;-0.00036700000000000003;-0.00021;-0.00038500000000000003;4.2000000000000004e-05;-0.000119;-0.00041200000000000004;-0.00029;-0.00028000000000000003;-0.000625;-0.00047700000000000005;-0.000125;-0.00035700000000000006;-0.000615;-0.001764;-0.003;-0.00037200000000000004;-0.0005579999999999999
44;-0.002525;-0.000441;-0.002823;-0.000255;-0.000759;-0.000364;-0.000351;-0.000228;4.2000000000000004e-05;-0.000119;-0.000492;-0.000455;-0.00030900000000000003;-0.000625;-0.000306;-0.00039600000000000003;-0.00035700000000000006;-0.0008449999999999999;-0.001903;-0.003;-0.000371;-0.0005579999999999999
45;-0.002235;-0.000339;-0.00025100000000000003;-5.5e-05;-0.000371;-0.000247;-9.1e-05;-0.000109;6.800000000000001e-05;-3.1e-05;-0.000292;-0.000419;-0.001706;-0.00014199999999999998;-0.000107;-0.00037;-0.000157;-0.0007509999999999999;-0.000232;2e-06;-0.00017199999999999998;-0.000161
46;-0.00235;-0.00019600000000000002;-0.00021100000000000003;-5.4000000000000005e-05;-0.00047100000000000006;-0.001986;-0.00027100000000000003;6e-05;6.800000000000001e-05;-3e-05;-0.000152;-0.000253;-0.000249;-0.00014199999999999998;-0.000167;-0.000467;-0.000157;-0.0005300000000000001;-0.00021700000000000002;2e-06;-0.00017199999999999998;-0.000161
47;-0.000449;-0.00019600000000000002;-0.00021;0.000124;-0.000447;-0.002046;-0.000435;-0.002934;0.000243;4.0999999999999994e-05;-0.000152;-0.000234;-0.00022899999999999998;-0.00014099999999999998;-0.000127;-0.0005020000000000001;-0.00035700000000000006;-0.0006450000000000001;-0.00027699999999999996;-0.000413;-0.00036700000000000003;-0.00016
48;-0.000268;-0.000191;-0.00021100000000000003;-0.000177;-7.5e-05;-0.002277;-0.000509;-0.0028980000000000004;0.000242;-0.00019399999999999997;-0.000151;-0.000234;-0.00022899999999999998;-0.00014199999999999998;-0.000127;-0.003;-0.000403;-0.000514;-0.00039200000000000004;-0.0007840000000000001;-0.00036700000000000003;-0.00026700000000000004
49;-0.000308;-0.000191;-0.00021100000000000003;-0.000177;-7.5e-05;-0.0007140000000000001;-0.000584;-0.000221;0.00013900000000000002;-9.400000000000001e-05;-0.000152;-8.900000000000001e-05;-0.00020899999999999998;-0.00014199999999999998;-0.00046600000000000005;-0.002447;-0.00027699999999999996;-0.002497;-0.000191;-0.000858;-0.00017199999999999998;-0.00026700000000000004
50;-0.000348;-0.00013800000000000002;-0.00021100000000000003;0.000124;-7.5e-05;-0.00033200000000000005;-0.000165;-0.0028680000000000003;0.00017;-9.400000000000001e-05;-0.000152;-8.999999999999999e-05;-0.000109;-0.00014199999999999998;-0.000337;-0.000316;-0.00039700000000000005;-0.0026430000000000004;-0.000424;-0.0;-0.000171;-0.000161
51;-0.00022899999999999998;0.000161;5.1e-05;0.000425;0.00022500000000000002;-0.00014400000000000003;0.000289;-0.002556;-0.001687;0.00026700000000000004;9.000000000000002e-06;0.0;-0.000228;0.000158;0.000133;-0.000184;-3.7000000000000005e-05;-0.0005809999999999999;-0.000316;0.00027100000000000003;0.000114;-5.8e-05
52;-0.000426;5.8e-05;5.1e-05;0.000424;2.5e-05;-3.9e-05;0.000289;0.00042200000000000007;-0.0019080000000000002;0.000191;9.000000000000002e-06;-0.0;-0.00026000000000000003;3.7000000000000005e-05;0.000133;-0.000435;-7.7e-05;-0.00046;6e-06;0.00027200000000000005;0.000114;-5.7e-05
53;-0.000718;5.8e-05;5.1e-05;0.000245;0.00022500000000000002;-5.4000000000000005e-05;0.00029;0.000608;0.000248;8.199999999999999e-05;0.000149;0.00014000000000000001;-0.00026000000000000003;3.600000000000001e-05;3.3e-05;-0.000308;-3.600000000000001e-05;-0.001774;-0.001858;0.00027100000000000003;0.000114;8.7e-05
54;-0.000306;0.00010400000000000001;5.2000000000000004e-05;0.000245;0.00022500000000000002;-5.4000000000000005e-05;0.000289;0.000609;0.00025;-0.0018859999999999999;0.00014800000000000002;-2.2000000000000003e-05;0.00024;0.000158;1.3999999999999998e-05;-0.002045;-0.000228;-0.00023600000000000002;0.000182;-6.6e-05;0.000114;8.7e-05
55;-0.00015;0.000105;5.1e-05;0.000424;0.00022500000000000002;-0.00013000000000000002;0.000289;0.000424;0.00036700000000000003;-0.001714;0.00014800000000000002;-2.3e-05;0.000228;0.000158;-8e-06;-1.9e-05;-0.00016800000000000002;-0.000249;0.00018100000000000004;-6.6e-05;-8e-05;8.7e-05
56;-0.00015;0.00025800000000000004;5.1e-05;0.000424;0.00022600000000000002;-7.5e-05;0.000289;-0.002085;0.00047;0.00027;0.00014800000000000002;-9.400000000000001e-05;-0.0017540000000000001;-3e-06;-0.002145;-4.2999999999999995e-05;0.00010099999999999999;-0.0;0.00028100000000000005;0.00027100000000000003;-8.1e-05;8.7e-05
57;0.000391;0.000658;0.000451;0.000642;-0.001595;0.000105;0.000689;-0.001785;0.00087;-0.00196;0.000548;0.000304;-0.001355;0.00039700000000000005;-0.0016250000000000001;0.000326;0.000501;7.7e-05;0.0005290000000000001;0.0006720000000000001;0.000514;0.000382
58;0.000274;0.00041200000000000004;0.000411;0.0008240000000000001;-0.001609;-0.00034600000000000006;0.00069;0.000708;0.000697;0.0005340000000000001;0.00041;0.00037200000000000004;-0.00093;0.0005589999999999999;0.00020300000000000003;0.000298;0.000375;0.000254;0.0005809999999999999;0.0006709999999999999;0.000514;0.000184
59;0.00011800000000000001;0.000509;0.000371;0.0007059999999999999;-0.001609;-0.00039799999999999997;0.000689;0.000723;0.000474;0.000609;0.000389;0.000373;-0.0017080000000000003;0.0005579999999999999;0.000204;0.00034899999999999997;0.000314;0.00019399999999999997;-0.002539;0.0006709999999999999;0.000514;0.00029
60;0.000234;0.000459;0.000512;0.000696;0.000222;-0.000165;0.000689;0.000722;0.00047100000000000006;0.000497;0.000548;0.000538;-0.0017080000000000003;0.0005579999999999999;0.00039299999999999996;-0.0009590000000000001;0.000501;9.400000000000001e-05;-0.0025380000000000003;0.0006709999999999999;0.000515;0.0004870000000000001
61;0.000234;0.00045799999999999997;0.0005110000000000001;0.000814;0.00047700000000000005;-7.400000000000001e-05;0.000689;-0.001243;0.0008100000000000001;0.000426;0.000548;0.000538;-0.001707;0.000436;0.00040100000000000004;0.00021899999999999998;0.000501;-0.000316;-0.002439;0.000454;0.000319;0.0004870000000000001
62;0.000391;0.000504;0.0005110000000000001;0.000623;0.00047700000000000005;-8e-06;0.000535;-0.001243;0.0008100000000000001;-0.0016380000000000001;0.000548;0.000538;-0.001768;0.000436;0.00034100000000000005;0.00034899999999999997;0.000501;0.000191;0.000468;0.000455;0.000319;0.000488
63;-0.001224;0.0011040000000000002;0.001111;0.001222;0.001223;0.000499;0.001135;-0.0008129999999999999;0.0009159999999999999;-0.000746;0.001149;0.001138;-0.0011079999999999998;0.001159;0.0007859999999999999;0.001284;0.0011020000000000001;0.000757;0.0010680000000000002;0.001054;0.0009190000000000001;0.001087
64;0.0010500000000000002;0.001258;0.001111;0.0014010000000000001;0.001223;0.000575;0.0012900000000000001;0.00149;0.001467;0.001237;0.001148;0.001139;-0.001048;0.000997;0.000767;0.001284;0.001101;0.000978;0.001023;0.001271;0.0011140000000000002;0.001087
65;0.000934;0.0012590000000000001;0.001111;0.001306;0.001223;0.000343;0.0012890000000000002;0.001391;0.001467;0.001237;0.0010090000000000001;0.001138;0.001185;0.000997;0.000506;0.001167;0.001101;0.000979;0.001024;0.001271;0.001115;0.001087
66;0.000934;0.001109;0.001111;0.001306;0.001077;0.000343;0.0012890000000000002;0.0011279999999999999;0.001467;0.0010609999999999999;0.0010090000000000001;0.001121;0.001186;0.001158;0.000408;0.001168;0.001101;0.0007140000000000001;0.0012050000000000001;0.001271;0.0011140000000000002;0.0008900000000000001
67;0.0010509999999999999;0.0011610000000000001;0.0011120000000000001;0.001242;0.001091;0.000575;0.0012890000000000002;0.001232;0.000924;-0.0011899999999999999;0.001148;0.000958;0.001185;0.001158;0.00059;0.001284;0.001101;0.0007140000000000001;0.0012050000000000001;0.001271;0.0011140000000000002;0.0007840000000000001
68;0.000894;0.0009609999999999999;0.001111;0.001278;-0.001251;0.0005760000000000001;0.0012890000000000002;0.00149;0.000925;-0.0011899999999999999;0.001149;0.000648;0.00069;0.001037;0.00066;0.001153;0.0011020000000000001;0.0009350000000000001;0.0012050000000000001;0.0012720000000000001;0.0009190000000000001;0.000982
69;0.001294;0.0014580000000000003;0.001511;0.0014990000000000001;-0.0007759999999999999;0.000975;0.0016899999999999999;0.001704;0.00172;-0.00079;0.0015400000000000001;0.001212;0.0016569999999999998;0.001325;0.001073;0.0015530000000000001;0.0013000000000000002;0.001335;0.001595;0.0016710000000000002;0.001319;0.0014869999999999998
70;0.001788;0.001659;0.001511;-0.000977;0.0013650000000000001;0.001123;0.0016890000000000002;0.0017050000000000001;0.0017350000000000002;-0.00079;0.0007759999999999999;0.001153;0.0016569999999999998;0.0015580000000000001;0.001074;0.001464;0.0013000000000000002;0.001472;0.0014340000000000002;0.0013340000000000001;0.001514;0.0014869999999999998
71;0.001788;0.0016580000000000002;0.001511;-0.0007750000000000001;0.0013650000000000001;0.001587;0.001535;0.001704;0.0017350000000000002;-0.00079;0.0007759999999999999;0.001319;0.001629;0.0013969999999999998;0.001214;0.0014650000000000002;0.001501;0.0013959999999999999;0.00161;0.0013340000000000001;0.0015149999999999999;0.0014869999999999998
72;0.001788;0.0016580000000000002;0.001511;-0.000665;0.0014969999999999998;0.001587;0.0013959999999999999;0.001732;-0.000125;-0.0007890000000000001;0.0007759999999999999;0.001538;0.001628;0.0012170000000000002;0.001214;0.001541;0.001501;0.001395;0.0015149999999999999;0.001454;0.001514;0.0014869999999999998
73;0.0017890000000000002;0.0015090000000000001;0.0015119999999999999;-0.0006640000000000001;0.0016230000000000003;0.001587;0.001537;0.0015619999999999998;-0.003;0.001709;0.0015480000000000001;0.001538;0.001628;0.001351;0.0011040000000000002;0.0014240000000000001;0.0015019999999999999;0.0014550000000000001;-0.000501;0.0016719999999999999;0.001514;0.0014880000000000002
74;0.001632;0.0015090000000000001;0.001511;-0.000966;0.0016230000000000003;0.001587;-0.000741;0.00172;-0.00176;0.001709;0.00141;0.0015390000000000002;0.0016569999999999998;0.00135;0.0011040000000000002;0.0014240000000000001;0.001501;0.0014550000000000001;0.001707;0.0016710000000000002;0.001514;0.0012900000000000001
75;0.0018319999999999999;0.0015609999999999999;0.0017109999999999998;-0.000593;0.0016230000000000003;0.001555;-0.000582;0.002091;0.001571;0.001966;0.001609;0.001575;0.001857;0.0015500000000000002;0.001535;0.001741;0.0017009999999999998;0.001816;0.0019080000000000002;0.001871;0.0015190000000000002;0.00149
76;0.0018319999999999999;0.0015619999999999998;0.0017109999999999998;0.0020009999999999997;0.0016230000000000003;0.001555;0.001889;0.001904;0.001967;0.001966;0.0017480000000000002;0.001409;0.001857;0.001462;0.001534;0.001885;0.0015;0.001817;0.0017350000000000002;0.001871;0.00152;0.001687
77;0.001988;0.001704;0.0017109999999999998;0.0019010000000000001;0.0018230000000000002;0.001787;0.001889;0.001904;0.001967;0.00183;0.0017480000000000002;0.001482;0.001858;0.001522;0.001534;0.001784;0.0015;0.001816;0.0017350000000000002;0.001654;0.001714;0.001687
78;0.0019890000000000003;0.001704;0.0017109999999999998;0.001836;0.0018230000000000002;0.001787;0.001889;0.00209;0.001952;0.001966;0.0017480000000000002;0.0017380000000000002;0.001857;0.0014010000000000001;0.0017919999999999998;0.001784;0.0017009999999999998;0.001595;0.001932;0.001655;0.001714;0.0016880000000000003
79;0.001988;0.001858;0.0017109999999999998;0.00159;0.0018230000000000002;0.001787;0.00189;0.00209;0.001953;0.001966;0.0017490000000000001;0.0015940000000000001;0.001857;0.001239;0.0017919999999999998;0.001653;0.001702;0.001595;0.0019169999999999999;0.001654;0.001714;0.001687
80;0.001988;0.001858;0.001712;0.001371;0.001697;0.001788;0.001889;0.002091;0.00173;0.001981;0.0017480000000000002;0.001595;0.001857;0.001389;0.001793;0.001536;0.0017009999999999998;0.001816;0.0019169999999999999;0.001871;0.001714;0.001687
81;0.0016719999999999999;0.00151;0.001511;0.001714;0.0014969999999999998;0.001587;0.0016890000000000002;0.00172;0.001413;0.0016480000000000002;0.0015480000000000001;0.001538;0.0016569999999999998;0.00135;0.0015919999999999999;0.0014080000000000002;0.001501;0.0016159999999999998;0.0017180000000000001;0.0016710000000000002;0.0015149999999999999;0.0014869999999999998
