,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.39,0.452,3.91
1,0.055999999999999994,0.006,-0.364,0.426,3.97
2,0.055999999999999994,0.0,-0.358,0.414,4.025
3,0.055999999999999994,0.006,-0.326,0.388,4.08
4,0.055999999999999994,0.006,-0.329,0.391,4.13
5,0.055999999999999994,0.006,-0.322,0.384,4.181
6,0.055999999999999994,0.006,-0.329,0.391,4.23
7,0.055999999999999994,0.006,-0.381,0.443,4.281
8,0.055999999999999994,0.0,-0.38,0.436,4.339
9,0.055999999999999994,0.006,-0.398,0.46,4.397
10,0.055999999999999994,0.006,-0.424,0.486,4.459
11,0.055999999999999994,0.006,-0.432,0.494,4.523
12,0.055999999999999994,0.006,-0.447,0.509,4.59
13,0.055999999999999994,0.0,-0.438,0.494,4.658
14,0.055999999999999994,0.006,-0.427,0.489,4.725
15,0.055999999999999994,0.006,-0.392,0.454,4.791
16,0.055999999999999994,0.006,-0.402,0.464,4.851
17,0.055999999999999994,0.006,-0.417,0.479,4.913
18,0.055999999999999994,0.0,-0.393,0.449,4.977
19,0.055999999999999994,0.006,-0.418,0.48,5.037
20,0.055999999999999994,0.006,-0.437,0.499,5.101
21,0.055999999999999994,0.006,-0.344,0.406,5.168
22,0.055999999999999994,0.006,-0.331,0.393,5.221
23,0.055999999999999994,0.006,-0.408,0.47,5.272
24,0.055999999999999994,0.0,-0.392,0.448,5.334
25,0.055999999999999994,0.006,-0.383,0.445,5.394
26,0.055999999999999994,0.006,-0.411,0.473,5.453
27,0.055999999999999994,0.006,-0.439,0.501,5.516
28,0.055999999999999994,0.006,-0.421,0.483,5.583
29,0.055999999999999994,0.006,-0.416,0.478,5.648
30,0.055999999999999994,0.0,-0.407,0.463,5.711
31,0.055999999999999994,0.006,-0.4,0.462,5.774
32,0.055999999999999994,0.006,-0.409,0.471,5.835
33,0.055999999999999994,0.006,-0.411,0.473,5.898
34,0.055999999999999994,0.006,-0.392,0.454,5.961
35,0.055999999999999994,0.0,-0.393,0.449,6.021
36,0.055999999999999994,0.006,-0.407,0.469,6.081
37,0.055999999999999994,0.006,-0.404,0.466,6.144
38,0.055999999999999994,0.006,-0.41,0.472,6.205
39,0.055999999999999994,0.006,-0.377,0.439,6.268
40,0.055999999999999994,0.0,-0.293,0.349,6.326
41,0.055999999999999994,0.006,-0.099,0.161,6.371
42,0.055999999999999994,0.006,-0.167,0.229,6.386
43,0.23600000000000002,0.006,-0.085,0.327,6.412
44,0.265,0.006,-0.103,0.374,6.425
45,1.8630000000000002,0.0,-0.214,2.077,6.441
46,0.405,0.006,-0.155,0.566,6.473
47,0.385,0.006,-0.13,0.521,6.497
48,0.385,0.006,-0.023,0.414,6.517
49,0.365,0.006,-0.072,0.443,6.52
50,0.265,0.006,-0.083,0.354,6.531
51,0.685,0.0,0.083,0.602,6.544
52,0.716,0.006,-0.118,0.84,6.531
53,0.716,0.006,-0.047,0.769,6.55
54,0.21600000000000003,0.006,-0.123,0.345,6.557
55,0.228,0.006,-0.149,0.383,6.576
56,2.211,0.0,-0.021,2.232,6.598
57,2.211,0.006,0.144,2.073,6.602
58,1.786,0.006,-0.008,1.8,6.579
59,2.5639999999999996,0.006,0.127,2.443,6.581
60,2.5639999999999996,0.006,0.055,2.515,6.561
61,2.5639999999999996,0.0,0.059,2.505,6.553
62,2.6239999999999997,0.006,0.09,2.54,6.544
63,2.5639999999999996,0.006,0.104,2.466,6.53
64,2.504,0.006,-0.176,2.686,6.514
65,0.128,0.006,-0.19,0.324,6.541
