,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.557,0.006,-0.167,0.73,6.386
43,0.557,0.006,-0.085,0.648,6.412
44,0.7879999999999999,0.0,-0.103,0.891,6.425
45,0.893,0.006,-0.214,1.113,6.441
46,0.672,0.006,-0.155,0.833,6.473
47,0.787,0.006,-0.13,0.923,6.497
48,0.6559999999999999,0.006,-0.023,0.685,6.517
49,2.639,0.006,-0.072,2.717,6.52
50,2.786,0.0,-0.083,2.869,6.531
51,1.023,0.006,0.083,0.946,6.544
52,0.902,0.006,-0.118,1.026,6.531
53,2.2159999999999997,0.006,-0.047,2.269,6.55
54,0.6779999999999999,0.006,-0.123,0.807,6.557
55,0.6920000000000001,0.0,-0.149,0.841,6.576
56,0.41100000000000003,0.006,-0.021,0.438,6.598
57,0.588,0.006,0.144,0.45,6.602
58,0.41100000000000003,0.006,-0.008,0.425,6.579
59,0.47100000000000003,0.006,0.127,0.35,6.581
60,0.5720000000000001,0.0,0.055,0.517,6.561
61,0.981,0.006,0.059,0.928,6.553
62,0.474,0.006,0.09,0.39,6.544
63,0.508,0.006,0.104,0.41,6.53
64,0.287,0.006,-0.176,0.469,6.514
65,0.287,0.0,-0.19,0.477,6.541
66,0.551,0.006,-0.181,0.738,6.57
67,0.551,0.006,-0.215,0.772,6.598
68,0.33,0.006,-0.116,0.452,6.631
69,0.33,0.006,-0.12,0.456,6.648
70,0.193,0.006,-0.069,0.268,6.667
71,0.27,0.0,-0.079,0.349,6.678
72,0.27,0.006,0.097,0.179,6.69
73,0.21,0.006,0.117,0.099,6.675
74,0.21,0.006,0.111,0.105,6.657
75,0.049,0.006,-0.218,0.273,6.64
76,0.049,0.0,-0.347,0.396,6.673
77,0.049,0.006,-0.2,0.255,6.726
78,0.27,0.006,-0.259,0.535,6.757
79,0.27,0.006,-0.166,0.442,6.797
80,0.049,0.006,0.048,0.007,6.822
81,0.049,0.006,-0.282,0.337,6.815
82,0.049,0.0,-0.145,0.194,6.858
83,0.049,0.006,-0.199,0.254,6.88
84,0.049,0.006,-0.111,0.166,6.911
85,0.049,0.006,-0.122,0.177,6.928
86,0.21,0.006,-0.062,0.278,6.946
87,0.21,0.006,-0.028,0.244,6.956
88,0.049,0.006,-0.128,0.183,6.96
89,0.27,0.006,-0.049,0.325,6.98
90,0.27,0.0,0.237,0.033,6.987
91,0.27,0.006,0.212,0.064,6.951
92,0.049,0.006,0.171,-0.116,6.918
93,0.049,0.006,0.105,-0.05,6.892
94,0.21,0.006,0.35,-0.134,6.876
95,0.21,0.006,0.31,-0.094,6.822
96,0.27,0.006,0.386,-0.11,6.775
97,0.27,0.0,0.561,-0.291,6.715
98,0.27,0.006,0.679,-0.403,6.629
99,0.049,0.006,0.772,-0.717,6.525
100,0.21,0.006,0.871,-0.655,6.407
101,0.21,0.006,0.636,-0.42,6.273
102,0.049,0.006,0.656,-0.601,6.176
103,0.049,0.006,0.668,-0.613,6.075
104,0.049,0.006,0.639,-0.584,5.973
105,0.27,0.0,0.621,-0.351,5.875
106,0.27,0.006,0.601,-0.325,5.78
107,0.519,0.006,0.753,-0.228,5.687
108,0.373,0.006,0.889,-0.51,5.572
109,0.408,0.006,0.822,-0.408,5.436
110,0.43799999999999994,0.006,0.815,-0.371,5.309
111,0.546,0.006,0.776,-0.224,5.185
112,0.746,0.006,0.849,-0.097,5.066
113,0.27,0.0,0.85,-0.58,4.935
114,0.049,0.006,0.743,-0.688,4.805
115,0.21,0.006,0.654,-0.438,4.691
116,0.21,0.006,0.753,-0.537,4.591
117,0.049,0.006,0.698,-0.643,4.475
118,0.049,0.006,0.541,-0.486,4.368
119,0.049,0.006,0.38,-0.325,4.286
120,0.049,0.0,0.488,-0.439,4.227
121,0.431,0.006,0.294,0.143,4.152
122,0.431,0.006,0.301,0.136,4.107
123,0.049,0.006,0.241,-0.186,4.061
124,0.049,0.006,0.135,-0.08,4.024
125,0.049,0.006,0.205,-0.15,4.004
126,0.049,0.0,0.093,-0.044,3.972
127,0.33,0.006,0.314,0.022,3.958
128,0.762,0.006,0.441,0.327,3.91
129,0.943,0.006,0.15,0.799,3.842
130,0.8009999999999999,0.006,0.178,0.629,3.819
131,0.7609999999999999,0.006,0.202,0.565,3.792
132,1.12,0.006,0.091,1.035,3.761
133,0.838,0.0,0.034,0.804,3.747
134,0.9890000000000001,0.006,-0.12,1.115,3.742
135,0.889,0.006,-0.088,0.983,3.76
136,0.94,0.006,-0.068,1.014,3.774
137,1.121,0.006,-0.055,1.182,3.784
138,0.27,0.006,-0.137,0.413,3.793
139,0.049,0.0,-0.133,0.182,3.814
140,0.049,0.006,-0.208,0.263,3.834
141,0.049,0.006,-0.149,0.204,3.866
142,0.21,0.006,-0.137,0.353,3.889
143,0.21,0.006,-0.39,0.606,3.91
