,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.39,0.44,3.91
1,0.044000000000000004,0.006,-0.364,0.414,3.97
2,0.044000000000000004,0.0,-0.358,0.402,4.025
3,0.044000000000000004,0.006,-0.326,0.376,4.08
4,0.044000000000000004,0.006,-0.329,0.379,4.13
5,0.198,0.006,-0.322,0.526,4.181
6,0.198,0.006,-0.329,0.533,4.23
7,0.044000000000000004,0.0,-0.381,0.425,4.281
8,0.044000000000000004,0.006,-0.38,0.43,4.339
9,0.39299999999999996,0.006,-0.398,0.797,4.397
10,0.244,0.006,-0.424,0.674,4.459
11,0.141,0.006,-0.432,0.579,4.523
12,0.141,0.006,-0.447,0.594,4.59
13,0.044000000000000004,0.0,-0.438,0.482,4.658
14,0.044000000000000004,0.006,-0.427,0.477,4.725
15,0.198,0.006,-0.392,0.596,4.791
16,0.198,0.006,-0.402,0.606,4.851
17,0.39299999999999996,0.006,-0.417,0.816,4.913
18,0.39299999999999996,0.0,-0.393,0.786,4.977
19,0.044000000000000004,0.006,-0.418,0.468,5.037
20,0.044000000000000004,0.006,-0.437,0.487,5.101
21,0.044000000000000004,0.006,-0.344,0.394,5.168
22,0.141,0.006,-0.331,0.478,5.221
23,0.295,0.0,-0.408,0.703,5.272
24,0.39799999999999996,0.006,-0.392,0.796,5.334
25,0.39299999999999996,0.006,-0.383,0.782,5.394
26,0.244,0.006,-0.411,0.661,5.453
27,0.044000000000000004,0.006,-0.439,0.489,5.516
28,0.044000000000000004,0.006,-0.421,0.471,5.583
29,0.198,0.0,-0.416,0.614,5.648
30,0.295,0.006,-0.407,0.708,5.711
31,0.044000000000000004,0.006,-0.4,0.45,5.774
32,0.044000000000000004,0.006,-0.409,0.459,5.835
33,0.39299999999999996,0.006,-0.411,0.81,5.898
34,0.39299999999999996,0.0,-0.392,0.785,5.961
35,0.044000000000000004,0.006,-0.393,0.443,6.021
36,0.141,0.006,-0.407,0.554,6.081
37,0.141,0.006,-0.404,0.551,6.144
38,0.198,0.006,-0.41,0.614,6.205
39,0.198,0.0,-0.377,0.575,6.268
40,0.044000000000000004,0.006,-0.293,0.343,6.326
41,0.193,0.006,-0.099,0.298,6.371
42,0.044000000000000004,0.006,-0.167,0.217,6.386
43,0.044000000000000004,0.006,-0.085,0.135,6.412
44,0.244,0.0,-0.103,0.347,6.425
45,0.341,0.006,-0.214,0.561,6.441
46,0.198,0.006,-0.155,0.359,6.473
47,0.198,0.006,-0.13,0.334,6.497
48,0.193,0.006,-0.023,0.222,6.517
49,0.193,0.006,-0.072,0.271,6.52
50,0.141,0.0,-0.083,0.224,6.531
51,0.141,0.006,0.083,0.064,6.544
52,0.244,0.006,-0.118,0.368,6.531
53,0.244,0.006,-0.047,0.297,6.55
54,0.198,0.006,-0.123,0.327,6.557
55,0.198,0.0,-0.149,0.347,6.576
56,0.044000000000000004,0.006,-0.021,0.071,6.598
57,0.044000000000000004,0.006,0.144,-0.094,6.602
58,0.29,0.006,-0.008,0.304,6.579
59,0.193,0.006,0.127,0.072,6.581
60,0.244,0.0,0.055,0.189,6.561
61,0.244,0.006,0.059,0.191,6.553
