,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.39,0.453,3.91
1,0.057,0.006,-0.364,0.427,3.97
2,0.057,0.0,-0.358,0.415,4.025
3,0.057,0.006,-0.326,0.389,4.08
4,0.057,0.006,-0.329,0.392,4.13
5,0.057,0.006,-0.322,0.385,4.181
6,0.057,0.006,-0.329,0.392,4.23
7,0.057,0.006,-0.381,0.444,4.281
8,0.057,0.006,-0.38,0.443,4.339
9,0.16899999999999998,0.0,-0.398,0.567,4.397
10,0.16899999999999998,0.006,-0.424,0.599,4.459
11,0.057,0.006,-0.432,0.495,4.523
12,0.057,0.006,-0.447,0.51,4.59
13,0.057,0.006,-0.438,0.501,4.658
14,0.16899999999999998,0.006,-0.427,0.602,4.725
15,0.16899999999999998,0.006,-0.392,0.567,4.791
16,0.057,0.0,-0.402,0.459,4.851
17,0.057,0.006,-0.417,0.48,4.913
18,0.057,0.006,-0.393,0.456,4.977
19,0.057,0.006,-0.418,0.481,5.037
20,0.057,0.006,-0.437,0.5,5.101
21,0.057,0.006,-0.344,0.407,5.168
22,0.057,0.006,-0.331,0.394,5.221
23,0.057,0.0,-0.408,0.465,5.272
24,0.16899999999999998,0.006,-0.392,0.567,5.334
25,0.16899999999999998,0.006,-0.383,0.558,5.394
26,0.057,0.006,-0.411,0.474,5.453
27,0.057,0.006,-0.439,0.502,5.516
28,0.057,0.006,-0.421,0.484,5.583
29,0.057,0.0,-0.416,0.473,5.648
30,0.057,0.006,-0.407,0.47,5.711
31,0.057,0.006,-0.4,0.463,5.774
32,0.16899999999999998,0.006,-0.409,0.584,5.835
33,0.16899999999999998,0.006,-0.411,0.586,5.898
34,0.057,0.006,-0.392,0.455,5.961
35,0.057,0.0,-0.393,0.45,6.021
36,0.057,0.006,-0.407,0.47,6.081
37,0.057,0.006,-0.404,0.467,6.144
38,0.16899999999999998,0.006,-0.41,0.585,6.205
39,0.16899999999999998,0.006,-0.377,0.552,6.268
40,0.057,0.0,-0.293,0.35,6.326
41,0.057,0.006,-0.099,0.162,6.371
42,0.057,0.006,-0.167,0.23,6.386
43,0.057,0.006,-0.085,0.148,6.412
44,0.057,0.006,-0.103,0.166,6.425
45,0.16899999999999998,0.006,-0.214,0.389,6.441
46,0.16899999999999998,0.0,-0.155,0.324,6.473
47,0.09699999999999999,0.006,-0.13,0.233,6.497
48,0.332,0.006,-0.023,0.361,6.517
49,0.23199999999999998,0.006,-0.072,0.31,6.52
50,0.23199999999999998,0.006,-0.083,0.321,6.531
51,0.172,0.0,0.083,0.089,6.544
52,0.247,0.006,-0.118,0.371,6.531
53,0.35600000000000004,0.006,-0.047,0.409,6.55
54,2.324,0.006,-0.123,2.453,6.557
55,2.1519999999999997,0.006,-0.149,2.307,6.576
56,0.16899999999999998,0.0,-0.021,0.19,6.598
57,2.798,0.006,0.144,2.66,6.602
58,0.304,0.006,-0.008,0.318,6.579
59,0.22899999999999998,0.006,0.127,0.108,6.581
60,0.341,0.006,0.055,0.292,6.561
61,0.413,0.0,0.059,0.354,6.553
62,2.476,0.006,0.09,2.392,6.544
63,2.184,0.006,0.104,2.086,6.53
64,0.201,0.006,-0.176,0.383,6.514
65,0.201,0.006,-0.19,0.397,6.541
66,0.37799999999999995,0.0,-0.181,0.559,6.57
67,2.628,0.006,-0.215,2.849,6.598
68,2.628,0.006,-0.116,2.75,6.631
69,2.628,0.006,-0.12,2.754,6.648
70,2.628,0.006,-0.069,2.703,6.667
71,2.628,0.006,-0.079,2.713,6.678
72,2.628,0.0,0.097,2.531,6.69
73,0.129,0.006,0.117,0.018,6.675
74,0.129,0.006,0.111,0.024,6.657
75,0.07200000000000001,0.006,-0.218,0.296,6.64
76,0.07200000000000001,0.006,-0.347,0.425,6.673
77,0.209,0.0,-0.2,0.409,6.726
78,0.07200000000000001,0.006,-0.259,0.337,6.757
79,0.07200000000000001,0.006,-0.166,0.244,6.797
80,0.057,0.006,0.048,0.015,6.822
81,0.19,0.006,-0.282,0.478,6.815
82,0.22399999999999998,0.0,-0.145,0.369,6.858
83,0.324,0.006,-0.199,0.529,6.88
84,0.364,0.006,-0.111,0.481,6.911
85,0.364,0.006,-0.122,0.492,6.928
86,0.364,0.006,-0.062,0.432,6.946
87,0.47600000000000003,0.0,-0.028,0.504,6.956
88,0.47600000000000003,0.006,-0.128,0.61,6.96
89,0.47600000000000003,0.006,-0.049,0.531,6.98
90,0.591,0.006,0.237,0.36,6.987
91,0.591,0.006,0.212,0.385,6.951
92,0.591,0.006,0.171,0.426,6.918
93,0.342,0.0,0.105,0.237,6.892
94,0.342,0.006,0.35,-0.002,6.876
95,0.414,0.006,0.31,0.11,6.822
96,0.057,0.006,0.386,-0.323,6.775
97,0.16899999999999998,0.006,0.561,-0.386,6.715
98,0.057,0.0,0.679,-0.622,6.629
99,0.057,0.006,0.772,-0.709,6.525
100,0.057,0.006,0.871,-0.808,6.407
101,0.057,0.006,0.636,-0.573,6.273
102,0.16899999999999998,0.006,0.656,-0.481,6.176
103,0.16899999999999998,0.0,0.668,-0.499,6.075
104,0.057,0.006,0.639,-0.576,5.973
105,0.057,0.006,0.621,-0.558,5.875
106,0.057,0.006,0.601,-0.538,5.78
107,0.057,0.006,0.753,-0.69,5.687
108,0.16899999999999998,0.0,0.889,-0.72,5.572
109,0.16899999999999998,0.006,0.822,-0.647,5.436
110,0.057,0.006,0.815,-0.752,5.309
111,0.057,0.006,0.776,-0.713,5.185
112,0.057,0.006,0.849,-0.786,5.066
113,0.057,0.006,0.85,-0.787,4.935
114,0.20199999999999999,0.0,0.743,-0.541,4.805
115,0.439,0.006,0.654,-0.209,4.691
116,0.506,0.006,0.753,-0.241,4.591
117,0.5660000000000001,0.006,0.698,-0.126,4.475
118,0.466,0.006,0.541,-0.069,4.368
119,0.466,0.0,0.38,0.086,4.286
120,0.7879999999999999,0.006,0.488,0.306,4.227
121,0.284,0.006,0.294,-0.004,4.152
122,0.284,0.006,0.301,-0.011,4.107
123,0.579,0.006,0.241,0.344,4.061
124,0.619,0.0,0.135,0.484,4.024
125,0.527,0.006,0.205,0.328,4.004
126,0.7070000000000001,0.006,0.093,0.62,3.972
127,0.747,0.006,0.314,0.439,3.958
128,0.887,0.006,0.441,0.452,3.91
129,0.628,0.0,0.15,0.478,3.842
130,0.68,0.006,0.178,0.508,3.819
131,0.785,0.006,0.202,0.589,3.792
132,3.322,0.006,0.091,3.237,3.761
133,3.282,0.006,0.034,3.254,3.747
134,0.6970000000000001,0.0,-0.12,0.817,3.742
135,0.861,0.006,-0.088,0.955,3.76
136,0.642,0.006,-0.068,0.716,3.774
137,0.617,0.006,-0.055,0.678,3.784
138,0.8370000000000001,0.006,-0.137,0.98,3.793
139,0.057,0.0,-0.133,0.19,3.814
140,0.057,0.006,-0.208,0.271,3.834
141,0.057,0.006,-0.149,0.212,3.866
142,0.057,0.006,-0.137,0.2,3.889
143,0.16899999999999998,0.006,-0.39,0.565,3.91
