,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.39,0.483,3.91
1,0.247,0.006,-0.364,0.617,3.97
2,0.363,0.006,-0.358,0.727,4.025
3,0.46299999999999997,0.006,-0.326,0.795,4.08
4,0.754,0.0,-0.329,1.083,4.13
5,0.7290000000000001,0.006,-0.322,1.057,4.181
6,0.052000000000000005,0.006,-0.329,0.387,4.23
7,0.052000000000000005,0.006,-0.381,0.439,4.281
8,0.16899999999999998,0.006,-0.38,0.555,4.339
9,0.052000000000000005,0.0,-0.398,0.45,4.397
10,0.052000000000000005,0.006,-0.424,0.482,4.459
11,0.183,0.006,-0.432,0.621,4.523
12,0.183,0.006,-0.447,0.636,4.59
13,0.052000000000000005,0.006,-0.438,0.496,4.658
14,0.052000000000000005,0.0,-0.427,0.479,4.725
15,0.052000000000000005,0.006,-0.392,0.45,4.791
16,0.052000000000000005,0.006,-0.402,0.46,4.851
17,0.052000000000000005,0.006,-0.417,0.475,4.913
18,0.183,0.006,-0.393,0.582,4.977
19,0.3,0.0,-0.418,0.718,5.037
20,0.16899999999999998,0.006,-0.437,0.612,5.101
21,0.052000000000000005,0.006,-0.344,0.402,5.168
22,0.052000000000000005,0.006,-0.331,0.389,5.221
23,0.052000000000000005,0.006,-0.408,0.466,5.272
24,0.183,0.0,-0.392,0.575,5.334
25,0.183,0.006,-0.383,0.572,5.394
26,0.16899999999999998,0.006,-0.411,0.586,5.453
27,0.16899999999999998,0.006,-0.439,0.614,5.516
28,0.052000000000000005,0.006,-0.421,0.479,5.583
29,0.052000000000000005,0.0,-0.416,0.468,5.648
30,0.052000000000000005,0.006,-0.407,0.465,5.711
31,0.052000000000000005,0.006,-0.4,0.458,5.774
32,0.16899999999999998,0.006,-0.409,0.584,5.835
33,0.3,0.006,-0.411,0.717,5.898
34,0.183,0.0,-0.392,0.575,5.961
35,0.052000000000000005,0.006,-0.393,0.451,6.021
36,0.052000000000000005,0.006,-0.407,0.465,6.081
37,0.052000000000000005,0.006,-0.404,0.462,6.144
38,0.052000000000000005,0.006,-0.41,0.468,6.205
39,0.183,0.006,-0.377,0.566,6.268
40,0.3,0.0,-0.293,0.593,6.326
41,0.16899999999999998,0.006,-0.099,0.274,6.371
42,0.052000000000000005,0.006,-0.167,0.225,6.386
43,0.052000000000000005,0.006,-0.085,0.143,6.412
44,0.32299999999999995,0.006,-0.103,0.432,6.425
45,0.498,0.0,-0.214,0.712,6.441
46,0.594,0.006,-0.155,0.755,6.473
47,0.629,0.006,-0.13,0.765,6.497
48,4.459,0.006,-0.023,4.488,6.517
49,2.574,0.006,-0.072,2.652,6.52
50,0.444,0.0,-0.083,0.527,6.531
51,0.611,0.006,0.083,0.534,6.544
52,0.862,0.006,-0.118,0.986,6.531
53,0.735,0.006,-0.047,0.788,6.55
54,2.472,0.006,-0.123,2.601,6.557
55,0.447,0.0,-0.149,0.596,6.576
56,0.47,0.006,-0.021,0.497,6.598
57,0.41,0.006,0.144,0.272,6.602
58,0.43799999999999994,0.006,-0.008,0.452,6.579
59,0.387,0.006,0.127,0.266,6.581
60,1.695,0.006,0.055,1.646,6.561
61,0.518,0.0,0.059,0.459,6.553
62,0.387,0.006,0.09,0.303,6.544
63,0.052000000000000005,0.006,0.104,-0.046,6.53
64,0.052000000000000005,0.006,-0.176,0.234,6.514
65,0.16899999999999998,0.006,-0.19,0.365,6.541
66,0.16899999999999998,0.0,-0.181,0.35,6.57
67,0.052000000000000005,0.006,-0.215,0.273,6.598
68,0.183,0.006,-0.116,0.305,6.631
69,0.183,0.006,-0.12,0.309,6.648
70,0.272,0.006,-0.069,0.347,6.667
71,0.272,0.0,-0.079,0.351,6.678
72,0.195,0.006,0.097,0.104,6.69
73,0.312,0.006,0.117,0.201,6.675
74,0.312,0.006,0.111,0.207,6.657
