,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.39,0.444,3.91
1,0.22699999999999998,0.006,-0.364,0.597,3.97
2,0.22699999999999998,0.006,-0.358,0.591,4.025
3,0.231,0.006,-0.326,0.563,4.08
4,0.048,0.006,-0.329,0.383,4.13
5,0.166,0.006,-0.322,0.494,4.181
6,0.166,0.006,-0.329,0.501,4.23
7,0.048,0.006,-0.381,0.435,4.281
8,0.22699999999999998,0.0,-0.38,0.607,4.339
9,0.22699999999999998,0.006,-0.398,0.631,4.397
10,0.22699999999999998,0.006,-0.424,0.657,4.459
11,0.231,0.006,-0.432,0.669,4.523
12,0.166,0.006,-0.447,0.619,4.59
13,0.048,0.006,-0.438,0.492,4.658
14,0.048,0.006,-0.427,0.481,4.725
15,0.048,0.006,-0.392,0.446,4.791
16,0.048,0.006,-0.402,0.456,4.851
17,0.048,0.006,-0.417,0.471,4.913
18,0.231,0.006,-0.393,0.63,4.977
19,0.048,0.006,-0.418,0.472,5.037
20,0.166,0.006,-0.437,0.609,5.101
21,0.345,0.0,-0.344,0.689,5.168
22,0.22699999999999998,0.006,-0.331,0.564,5.221
23,0.048,0.006,-0.408,0.462,5.272
24,0.048,0.006,-0.392,0.446,5.334
25,0.231,0.006,-0.383,0.62,5.394
26,0.048,0.006,-0.411,0.465,5.453
27,0.166,0.006,-0.439,0.611,5.516
28,0.166,0.006,-0.421,0.593,5.583
29,0.048,0.006,-0.416,0.47,5.648
30,0.22699999999999998,0.006,-0.407,0.64,5.711
31,0.22699999999999998,0.0,-0.4,0.627,5.774
32,0.048,0.006,-0.409,0.463,5.835
33,0.166,0.006,-0.411,0.583,5.898
34,0.349,0.006,-0.392,0.747,5.961
35,0.048,0.006,-0.393,0.447,6.021
36,0.048,0.0,-0.407,0.455,6.081
37,0.22699999999999998,0.006,-0.404,0.637,6.144
38,0.22699999999999998,0.006,-0.41,0.643,6.205
39,0.048,0.006,-0.377,0.431,6.268
