,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.39,0.424,3.91
1,0.034,0.006,-0.364,0.404,3.97
2,0.034,0.006,-0.358,0.398,4.025
3,0.034,0.006,-0.326,0.366,4.08
4,0.034,0.006,-0.329,0.369,4.13
5,0.034,0.0,-0.322,0.356,4.181
6,0.034,0.006,-0.329,0.369,4.23
7,0.20800000000000002,0.006,-0.381,0.595,4.281
8,0.20800000000000002,0.006,-0.38,0.594,4.339
9,0.034,0.006,-0.398,0.438,4.397
10,0.034,0.006,-0.424,0.464,4.459
11,0.034,0.0,-0.432,0.466,4.523
12,0.034,0.006,-0.447,0.487,4.59
13,0.034,0.006,-0.438,0.478,4.658
14,0.034,0.006,-0.427,0.467,4.725
15,0.20800000000000002,0.006,-0.392,0.606,4.791
16,0.20800000000000002,0.0,-0.402,0.61,4.851
17,0.034,0.006,-0.417,0.457,4.913
18,0.034,0.006,-0.393,0.433,4.977
19,0.034,0.006,-0.418,0.458,5.037
20,0.034,0.006,-0.437,0.477,5.101
21,0.034,0.0,-0.344,0.378,5.168
22,0.20800000000000002,0.006,-0.331,0.545,5.221
23,0.20800000000000002,0.006,-0.408,0.622,5.272
24,0.034,0.006,-0.392,0.432,5.334
25,0.034,0.006,-0.383,0.423,5.394
26,0.034,0.0,-0.411,0.445,5.453
27,0.034,0.006,-0.439,0.479,5.516
28,0.034,0.006,-0.421,0.461,5.583
29,0.20800000000000002,0.006,-0.416,0.63,5.648
30,0.20800000000000002,0.006,-0.407,0.621,5.711
31,0.034,0.006,-0.4,0.44,5.774
32,0.034,0.0,-0.409,0.443,5.835
33,0.034,0.006,-0.411,0.451,5.898
34,0.034,0.006,-0.392,0.432,5.961
35,0.034,0.006,-0.393,0.433,6.021
36,0.034,0.006,-0.407,0.447,6.081
37,0.034,0.0,-0.404,0.438,6.144
38,0.034,0.006,-0.41,0.45,6.205
39,0.034,0.006,-0.377,0.417,6.268
40,0.20800000000000002,0.006,-0.293,0.507,6.326
41,0.20800000000000002,0.006,-0.099,0.313,6.371
42,0.20800000000000002,0.0,-0.167,0.375,6.386
43,0.034,0.006,-0.085,0.125,6.412
44,0.034,0.006,-0.103,0.143,6.425
45,0.034,0.006,-0.214,0.254,6.441
46,0.034,0.006,-0.155,0.195,6.473
47,0.034,0.006,-0.13,0.17,6.497
48,0.034,0.0,-0.023,0.057,6.517
49,0.20800000000000002,0.006,-0.072,0.286,6.52
50,0.20800000000000002,0.006,-0.083,0.297,6.531
51,0.134,0.006,0.083,0.057,6.544
52,0.18899999999999997,0.006,-0.118,0.313,6.531
53,0.18899999999999997,0.0,-0.047,0.236,6.55
54,0.034,0.006,-0.123,0.163,6.557
55,0.106,0.006,-0.149,0.261,6.576
56,2.089,0.006,-0.021,2.116,6.598
57,2.089,0.006,0.144,1.951,6.602
58,0.33,0.0,-0.008,0.338,6.579
59,0.33,0.006,0.127,0.209,6.581
60,0.106,0.006,0.055,0.057,6.561
61,0.106,0.006,0.059,0.053,6.553
62,0.106,0.006,0.09,0.022,6.544
63,0.106,0.0,0.104,0.002,6.53
64,0.106,0.006,-0.176,0.288,6.514
65,0.28300000000000003,0.006,-0.19,0.479,6.541
66,0.106,0.006,-0.181,0.293,6.57
67,0.106,0.006,-0.215,0.327,6.598
68,0.775,0.0,-0.116,0.891,6.631
69,0.20800000000000002,0.006,-0.12,0.334,6.648
70,0.20800000000000002,0.006,-0.069,0.283,6.667
71,0.034,0.006,-0.079,0.119,6.678
72,0.034,0.006,0.097,-0.057,6.69
73,0.034,0.0,0.117,-0.083,6.675
74,0.034,0.006,0.111,-0.071,6.657
75,0.034,0.006,-0.218,0.258,6.64
76,0.20800000000000002,0.006,-0.347,0.561,6.673
77,0.20800000000000002,0.006,-0.2,0.414,6.726
78,0.034,0.006,-0.259,0.299,6.757
79,0.034,0.0,-0.166,0.2,6.797
80,0.034,0.006,0.048,-0.008,6.822
81,0.034,0.006,-0.282,0.322,6.815
82,0.034,0.006,-0.145,0.185,6.858
83,0.034,0.006,-0.199,0.239,6.88
84,0.20800000000000002,0.0,-0.111,0.319,6.911
85,0.20800000000000002,0.006,-0.122,0.336,6.928
86,0.034,0.006,-0.062,0.102,6.946
87,0.034,0.006,-0.028,0.068,6.956
88,0.034,0.006,-0.128,0.168,6.96
89,0.034,0.0,-0.049,0.083,6.98
90,0.034,0.006,0.237,-0.197,6.987
91,0.034,0.006,0.212,-0.172,6.951
92,0.034,0.006,0.171,-0.131,6.918
93,0.20800000000000002,0.006,0.105,0.109,6.892
94,0.20800000000000002,0.0,0.35,-0.142,6.876
95,0.034,0.006,0.31,-0.27,6.822
96,0.034,0.006,0.386,-0.346,6.775
97,0.034,0.006,0.561,-0.521,6.715
98,0.034,0.006,0.679,-0.639,6.629
99,0.034,0.006,0.772,-0.732,6.525
100,0.20800000000000002,0.0,0.871,-0.663,6.407
101,0.20800000000000002,0.006,0.636,-0.422,6.273
102,0.034,0.006,0.656,-0.616,6.176
103,0.034,0.006,0.668,-0.628,6.075
104,0.034,0.006,0.639,-0.599,5.973
105,0.034,0.0,0.621,-0.587,5.875
106,0.034,0.006,0.601,-0.561,5.78
107,0.034,0.006,0.753,-0.713,5.687
108,0.20800000000000002,0.006,0.889,-0.675,5.572
109,0.20800000000000002,0.006,0.822,-0.608,5.436
110,0.034,0.0,0.815,-0.781,5.309
111,0.048,0.006,0.776,-0.722,5.185
112,0.5479999999999999,0.006,0.849,-0.295,5.066
113,0.098,0.006,0.85,-0.746,4.935
114,0.457,0.006,0.743,-0.28,4.805
115,0.599,0.0,0.654,-0.055,4.691
116,2.146,0.006,0.753,1.399,4.591
117,0.514,0.006,0.698,-0.178,4.475
118,0.312,0.006,0.541,-0.223,4.368
119,0.628,0.006,0.38,0.254,4.286
120,0.723,0.006,0.488,0.241,4.227
121,0.894,0.0,0.294,0.6,4.152
122,0.669,0.006,0.301,0.374,4.107
123,0.565,0.006,0.241,0.33,4.061
124,0.525,0.006,0.135,0.396,4.024
125,0.525,0.006,0.205,0.326,4.004
126,0.759,0.0,0.093,0.666,3.972
