,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,-0.39,0.444,3.91
1,0.054000000000000006,0.006,-0.364,0.424,3.97
2,0.054000000000000006,0.006,-0.358,0.418,4.025
3,0.054000000000000006,0.006,-0.326,0.386,4.08
4,0.054000000000000006,0.006,-0.329,0.389,4.13
5,0.054000000000000006,0.006,-0.322,0.382,4.181
6,0.054000000000000006,0.0,-0.329,0.383,4.23
7,0.054000000000000006,0.006,-0.381,0.441,4.281
8,0.22,0.006,-0.38,0.606,4.339
9,0.441,0.006,-0.398,0.845,4.397
10,0.275,0.006,-0.424,0.705,4.459
11,0.054000000000000006,0.0,-0.432,0.486,4.523
12,0.054000000000000006,0.006,-0.447,0.507,4.59
13,0.054000000000000006,0.006,-0.438,0.498,4.658
14,0.054000000000000006,0.006,-0.427,0.487,4.725
15,0.22,0.006,-0.392,0.618,4.791
16,0.441,0.0,-0.402,0.843,4.851
17,0.275,0.006,-0.417,0.698,4.913
18,0.054000000000000006,0.006,-0.393,0.453,4.977
19,0.054000000000000006,0.006,-0.418,0.478,5.037
20,0.054000000000000006,0.006,-0.437,0.497,5.101
21,0.054000000000000006,0.006,-0.344,0.404,5.168
22,0.054000000000000006,0.0,-0.331,0.385,5.221
23,0.22,0.006,-0.408,0.634,5.272
24,0.441,0.006,-0.392,0.839,5.334
25,0.275,0.006,-0.383,0.664,5.394
26,0.054000000000000006,0.006,-0.411,0.471,5.453
27,0.054000000000000006,0.0,-0.439,0.493,5.516
28,0.054000000000000006,0.006,-0.421,0.481,5.583
29,0.054000000000000006,0.006,-0.416,0.476,5.648
30,0.054000000000000006,0.006,-0.407,0.467,5.711
31,0.22,0.006,-0.4,0.626,5.774
32,0.22,0.0,-0.409,0.629,5.835
33,0.054000000000000006,0.006,-0.411,0.471,5.898
34,0.275,0.006,-0.392,0.673,5.961
35,0.275,0.006,-0.393,0.674,6.021
36,0.275,0.006,-0.407,0.688,6.081
37,0.054000000000000006,0.006,-0.404,0.464,6.144
38,0.054000000000000006,0.0,-0.41,0.464,6.205
39,0.054000000000000006,0.006,-0.377,0.437,6.268
40,0.054000000000000006,0.006,-0.293,0.353,6.326
41,0.054000000000000006,0.006,-0.099,0.159,6.371
42,0.054000000000000006,0.006,-0.167,0.227,6.386
43,0.22,0.0,-0.085,0.305,6.412
44,0.441,0.006,-0.103,0.55,6.425
45,0.275,0.006,-0.214,0.495,6.441
46,0.054000000000000006,0.006,-0.155,0.215,6.473
47,0.154,0.006,-0.13,0.29,6.497
48,0.251,0.0,-0.023,0.274,6.517
49,0.203,0.006,-0.072,0.281,6.52
50,0.564,0.006,-0.083,0.653,6.531
51,0.441,0.006,0.083,0.364,6.544
52,0.275,0.006,-0.118,0.399,6.531
53,0.054000000000000006,0.0,-0.047,0.101,6.55
54,0.054000000000000006,0.006,-0.123,0.183,6.557
55,0.054000000000000006,0.006,-0.149,0.209,6.576
56,0.203,0.006,-0.021,0.23,6.598
57,0.59,0.006,0.144,0.452,6.602
58,0.59,0.006,-0.008,0.604,6.579
59,0.424,0.0,0.127,0.297,6.581
60,0.191,0.006,0.055,0.142,6.561
61,0.191,0.006,0.059,0.138,6.553
62,0.191,0.006,0.09,0.107,6.544
63,0.35700000000000004,0.006,0.104,0.259,6.53
64,0.35700000000000004,0.0,-0.176,0.533,6.514
