,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,-0.39,0.432,3.91
1,0.036000000000000004,0.006,-0.364,0.406,3.97
2,0.036000000000000004,0.006,-0.358,0.4,4.025
3,0.036000000000000004,0.0,-0.326,0.362,4.08
4,0.036000000000000004,0.006,-0.329,0.371,4.13
5,0.192,0.006,-0.322,0.52,4.181
6,0.192,0.006,-0.329,0.527,4.23
7,0.152,0.006,-0.381,0.539,4.281
8,0.152,0.006,-0.38,0.538,4.339
9,0.036000000000000004,0.006,-0.398,0.44,4.397
10,0.036000000000000004,0.006,-0.424,0.466,4.459
11,0.036000000000000004,0.006,-0.432,0.474,4.523
12,0.036000000000000004,0.006,-0.447,0.489,4.59
13,0.036000000000000004,0.006,-0.438,0.48,4.658
14,0.036000000000000004,0.006,-0.427,0.469,4.725
15,0.348,0.006,-0.392,0.746,4.791
16,0.348,0.0,-0.402,0.75,4.851
17,0.192,0.006,-0.417,0.615,4.913
18,0.126,0.006,-0.393,0.525,4.977
19,0.321,0.006,-0.418,0.745,5.037
20,0.311,0.006,-0.437,0.754,5.101
21,0.261,0.006,-0.344,0.611,5.168
22,0.24100000000000002,0.006,-0.331,0.578,5.221
23,0.23600000000000002,0.006,-0.408,0.65,5.272
24,0.192,0.006,-0.392,0.59,5.334
25,0.308,0.006,-0.383,0.697,5.394
26,0.152,0.006,-0.411,0.569,5.453
27,0.036000000000000004,0.006,-0.439,0.481,5.516
28,0.036000000000000004,0.006,-0.421,0.463,5.583
29,0.036000000000000004,0.006,-0.416,0.458,5.648
30,0.036000000000000004,0.0,-0.407,0.443,5.711
31,0.152,0.006,-0.4,0.558,5.774
32,0.152,0.006,-0.409,0.567,5.835
33,0.036000000000000004,0.006,-0.411,0.453,5.898
34,0.036000000000000004,0.006,-0.392,0.434,5.961
35,0.036000000000000004,0.006,-0.393,0.435,6.021
36,0.036000000000000004,0.006,-0.407,0.449,6.081
37,0.152,0.006,-0.404,0.562,6.144
38,0.036000000000000004,0.006,-0.41,0.452,6.205
39,0.192,0.006,-0.377,0.575,6.268
40,0.272,0.006,-0.293,0.571,6.326
41,0.11599999999999999,0.0,-0.099,0.215,6.371
42,0.637,0.006,-0.167,0.81,6.386
43,0.573,0.006,-0.085,0.664,6.412
44,2.449,0.006,-0.103,2.558,6.425
45,2.359,0.006,-0.214,2.579,6.441
46,2.475,0.0,-0.155,2.63,6.473
47,0.573,0.006,-0.13,0.709,6.497
48,0.392,0.006,-0.023,0.421,6.517
49,0.43200000000000005,0.006,-0.072,0.51,6.52
50,0.47200000000000003,0.006,-0.083,0.561,6.531
51,0.654,0.0,0.083,0.571,6.544
52,0.85,0.006,-0.118,0.974,6.531
53,1.1420000000000001,0.006,-0.047,1.195,6.55
54,0.73,0.006,-0.123,0.859,6.557
55,0.574,0.006,-0.149,0.729,6.576
56,0.574,0.006,-0.021,0.601,6.598
57,0.434,0.0,0.144,0.29,6.602
58,0.55,0.006,-0.008,0.564,6.579
59,0.706,0.006,0.127,0.585,6.581
60,0.59,0.006,0.055,0.541,6.561
61,0.59,0.006,0.059,0.537,6.553
62,0.434,0.0,0.09,0.344,6.544
63,2.648,0.006,0.104,2.55,6.53
64,0.374,0.006,-0.176,0.556,6.514
65,0.49,0.006,-0.19,0.686,6.541
66,0.49,0.006,-0.181,0.677,6.57
67,0.374,0.0,-0.215,0.589,6.598
68,0.53,0.006,-0.116,0.652,6.631
69,0.53,0.006,-0.12,0.656,6.648
70,0.036000000000000004,0.006,-0.069,0.111,6.667
71,0.036000000000000004,0.006,-0.079,0.121,6.678
72,0.036000000000000004,0.006,0.097,-0.055,6.69
73,0.036000000000000004,0.0,0.117,-0.081,6.675
74,0.192,0.006,0.111,0.087,6.657
75,0.192,0.006,-0.218,0.416,6.64
76,0.192,0.006,-0.347,0.545,6.673
77,0.036000000000000004,0.006,-0.2,0.242,6.726
78,0.036000000000000004,0.0,-0.259,0.295,6.757
79,0.036000000000000004,0.006,-0.166,0.208,6.797
80,0.036000000000000004,0.006,0.048,-0.006,6.822
81,0.152,0.006,-0.282,0.44,6.815
82,0.152,0.006,-0.145,0.303,6.858
83,0.192,0.0,-0.199,0.391,6.88
84,0.192,0.006,-0.111,0.309,6.911
85,0.036000000000000004,0.006,-0.122,0.164,6.928
86,0.036000000000000004,0.006,-0.062,0.104,6.946
87,0.036000000000000004,0.006,-0.028,0.07,6.956
88,0.152,0.0,-0.128,0.28,6.96
89,0.152,0.006,-0.049,0.207,6.98
90,0.192,0.006,0.237,-0.039,6.987
91,0.192,0.006,0.212,-0.014,6.951
92,0.036000000000000004,0.006,0.171,-0.129,6.918
93,0.27399999999999997,0.006,0.105,0.175,6.892
94,0.27399999999999997,0.0,0.35,-0.076,6.876
95,0.35200000000000004,0.006,0.31,0.048,6.822
96,0.376,0.024,0.386,0.014,6.775
97,0.532,3.708,0.561,3.679,6.715
98,0.5720000000000001,3.702,0.679,3.595,6.629
99,0.544,3.6959999999999997,0.772,3.468,6.525
100,0.387,3.69,0.871,3.206,6.407
101,0.299,3.69,0.636,3.353,6.273
102,0.435,3.684,0.656,3.463,6.176
103,0.713,3.69,0.668,3.735,6.075
104,0.823,1.932,0.639,2.116,5.973
105,1.423,0.006,0.621,0.808,5.875
106,1.145,0.006,0.601,0.55,5.78
107,1.117,0.006,0.753,0.37,5.687
108,1.345,0.0,0.889,0.456,5.572
109,1.305,0.006,0.822,0.489,5.436
110,1.067,0.006,0.815,0.258,5.309
111,1.2429999999999999,0.006,0.776,0.473,5.185
112,1.183,0.006,0.849,0.34,5.066
113,0.667,0.006,0.85,-0.177,4.935
114,0.721,0.006,0.743,-0.016,4.805
115,0.531,0.006,0.654,-0.117,4.691
116,1.507,0.006,0.753,0.76,4.591
117,0.305,0.006,0.698,-0.387,4.475
118,0.345,0.006,0.541,-0.19,4.368
119,0.677,0.006,0.38,0.303,4.286
120,0.5770000000000001,0.0,0.488,0.089,4.227
121,0.48700000000000004,0.006,0.294,0.199,4.152
122,0.922,0.006,0.301,0.627,4.107
123,0.502,0.006,0.241,0.267,4.061
124,0.426,0.006,0.135,0.297,4.024
125,0.526,0.0,0.205,0.321,4.004
126,0.6,0.006,0.093,0.513,3.972
127,0.7,0.006,0.314,0.392,3.958
128,0.76,0.006,0.441,0.325,3.91
129,0.522,0.006,0.15,0.378,3.842
130,0.42,0.006,0.178,0.248,3.819
131,0.32,0.0,0.202,0.118,3.792
132,0.264,0.006,0.091,0.179,3.761
133,0.276,0.006,0.034,0.248,3.747
134,0.39799999999999996,0.006,-0.12,0.524,3.742
135,0.5539999999999999,0.006,-0.088,0.648,3.76
136,0.5539999999999999,0.0,-0.068,0.622,3.774
137,0.23800000000000002,0.006,-0.055,0.299,3.784
138,0.332,0.006,-0.137,0.475,3.793
139,0.392,0.006,-0.133,0.531,3.814
140,0.036000000000000004,0.006,-0.208,0.25,3.834
141,0.192,0.0,-0.149,0.341,3.866
142,0.192,0.006,-0.137,0.335,3.889
143,0.192,0.006,-0.39,0.588,3.91
