,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.39,0.449,3.91
1,0.053,0.006,-0.364,0.423,3.97
2,0.053,0.006,-0.358,0.417,4.025
3,0.053,0.006,-0.326,0.385,4.08
4,0.053,0.0,-0.329,0.382,4.13
5,0.053,0.006,-0.322,0.381,4.181
6,0.053,0.006,-0.329,0.388,4.23
7,0.053,0.006,-0.381,0.44,4.281
8,0.259,0.006,-0.38,0.645,4.339
9,0.053,0.0,-0.398,0.451,4.397
10,0.053,0.006,-0.424,0.483,4.459
11,0.053,0.006,-0.432,0.491,4.523
12,0.053,0.006,-0.447,0.506,4.59
13,0.053,0.006,-0.438,0.497,4.658
14,0.053,0.0,-0.427,0.48,4.725
15,0.053,0.006,-0.392,0.451,4.791
16,0.259,0.006,-0.402,0.667,4.851
17,0.053,0.006,-0.417,0.476,4.913
18,0.053,0.006,-0.393,0.452,4.977
19,0.053,0.0,-0.418,0.471,5.037
20,0.053,0.006,-0.437,0.496,5.101
21,0.053,0.006,-0.344,0.403,5.168
22,0.053,0.006,-0.331,0.39,5.221
23,0.053,0.006,-0.408,0.467,5.272
24,0.259,0.006,-0.392,0.657,5.334
25,0.259,0.0,-0.383,0.642,5.394
26,0.053,0.006,-0.411,0.47,5.453
27,0.053,0.006,-0.439,0.498,5.516
28,0.213,0.006,-0.421,0.64,5.583
29,0.268,0.006,-0.416,0.69,5.648
30,0.268,0.0,-0.407,0.675,5.711
31,0.053,0.006,-0.4,0.459,5.774
32,0.053,0.006,-0.409,0.468,5.835
33,0.053,0.006,-0.411,0.47,5.898
34,0.259,0.006,-0.392,0.657,5.961
35,0.259,0.0,-0.393,0.652,6.021
36,0.053,0.006,-0.407,0.466,6.081
37,0.053,0.006,-0.404,0.463,6.144
38,0.053,0.006,-0.41,0.469,6.205
39,0.053,0.006,-0.377,0.436,6.268
40,0.053,0.006,-0.293,0.352,6.326
41,0.113,0.0,-0.099,0.212,6.371
42,0.053,0.006,-0.167,0.226,6.386
43,0.314,0.006,-0.085,0.405,6.412
44,0.053,0.006,-0.103,0.162,6.425
45,0.053,0.006,-0.214,0.273,6.441
46,0.053,0.0,-0.155,0.208,6.473
47,0.053,0.006,-0.13,0.189,6.497
48,0.053,0.006,-0.023,0.082,6.517
49,0.053,0.006,-0.072,0.131,6.52
50,0.259,0.006,-0.083,0.348,6.531
51,0.053,0.0,0.083,-0.03,6.544
52,0.053,0.006,-0.118,0.177,6.531
53,0.053,0.006,-0.047,0.106,6.55
54,0.053,0.006,-0.123,0.182,6.557
55,0.053,0.006,-0.149,0.208,6.576
56,0.053,0.006,-0.021,0.08,6.598
57,0.053,0.0,0.144,-0.091,6.602
58,0.053,0.006,-0.008,0.067,6.579
59,0.053,0.006,0.127,-0.068,6.581
60,0.053,0.006,0.055,0.004,6.561
61,0.053,0.006,0.059,-0.0,6.553
62,0.053,0.0,0.09,-0.037,6.544
63,0.053,0.006,0.104,-0.045,6.53
64,0.259,0.006,-0.176,0.441,6.514
65,0.053,0.006,-0.19,0.249,6.541
66,0.053,0.006,-0.181,0.24,6.57
67,0.053,0.0,-0.215,0.268,6.598
68,0.053,0.006,-0.116,0.175,6.631
69,0.17300000000000001,0.006,-0.12,0.299,6.648
70,0.273,0.006,-0.069,0.348,6.667
71,0.33299999999999996,0.006,-0.079,0.418,6.678
72,0.644,0.0,0.097,0.547,6.69
73,0.568,0.006,0.117,0.457,6.675
74,0.373,0.006,0.111,0.268,6.657
75,0.247,0.006,-0.218,0.471,6.64
76,0.247,0.006,-0.347,0.6,6.673
77,0.247,0.006,-0.2,0.453,6.726
78,0.187,0.0,-0.259,0.446,6.757
79,0.39299999999999996,0.006,-0.166,0.565,6.797
80,0.52,0.006,0.048,0.478,6.822
81,0.36,0.006,-0.282,0.648,6.815
82,0.36,0.006,-0.145,0.511,6.858
83,0.053,0.0,-0.199,0.252,6.88
84,0.34700000000000003,0.006,-0.111,0.464,6.911
85,0.34700000000000003,0.006,-0.122,0.475,6.928
86,0.34700000000000003,0.006,-0.062,0.415,6.946
87,0.64,0.006,-0.028,0.674,6.956
88,0.632,0.0,-0.128,0.76,6.96
89,0.426,0.006,-0.049,0.481,6.98
90,2.597,0.006,0.237,2.366,6.987
91,2.597,0.006,0.212,2.391,6.951
92,2.445,0.006,0.171,2.28,6.918
93,0.26,0.006,0.105,0.161,6.892
94,0.293,0.0,0.35,-0.057,6.876
95,0.579,0.006,0.31,0.275,6.822
96,0.473,0.006,0.386,0.093,6.775
97,0.408,0.006,0.561,-0.147,6.715
98,0.588,0.006,0.679,-0.085,6.629
99,0.433,0.0,0.772,-0.339,6.525
100,0.313,0.006,0.871,-0.552,6.407
101,0.24,0.006,0.636,-0.39,6.273
102,0.425,0.006,0.656,-0.225,6.176
103,0.425,0.006,0.668,-0.237,6.075
104,0.6859999999999999,0.0,0.639,0.047,5.973
105,0.7859999999999999,0.006,0.621,0.171,5.875
106,0.5529999999999999,0.006,0.601,-0.042,5.78
107,0.5429999999999999,0.006,0.753,-0.204,5.687
108,0.44799999999999995,0.006,0.889,-0.435,5.572
109,0.7340000000000001,0.0,0.822,-0.088,5.436
110,0.853,0.006,0.815,0.044,5.309
111,1.0590000000000002,0.006,0.776,0.289,5.185
112,1.0590000000000002,0.006,0.849,0.216,5.066
113,0.833,0.006,0.85,-0.011,4.935
114,3.0439999999999996,0.006,0.743,2.307,4.805
115,0.638,0.0,0.654,-0.016,4.691
116,0.505,0.006,0.753,-0.242,4.591
117,0.512,0.006,0.698,-0.18,4.475
118,0.5870000000000001,0.006,0.541,0.052,4.368
119,0.053,0.006,0.38,-0.321,4.286
120,0.053,0.0,0.488,-0.435,4.227
121,0.259,0.006,0.294,-0.029,4.152
122,0.053,0.006,0.301,-0.242,4.107
123,0.053,0.006,0.241,-0.182,4.061
124,0.053,0.006,0.135,-0.076,4.024
125,0.053,0.0,0.205,-0.152,4.004
126,0.053,0.006,0.093,-0.034,3.972
127,0.053,0.006,0.314,-0.255,3.958
128,0.053,0.006,0.441,-0.382,3.91
129,0.053,0.006,0.15,-0.091,3.842
130,0.053,0.0,0.178,-0.125,3.819
131,0.053,0.006,0.202,-0.143,3.792
132,0.259,0.006,0.091,0.174,3.761
133,0.259,0.006,0.034,0.231,3.747
134,0.053,0.006,-0.12,0.179,3.742
135,0.053,0.0,-0.088,0.141,3.76
136,0.053,0.006,-0.068,0.127,3.774
137,0.053,0.006,-0.055,0.114,3.784
138,0.053,0.006,-0.137,0.196,3.793
139,0.053,0.006,-0.133,0.192,3.814
140,0.053,0.0,-0.208,0.261,3.834
141,0.259,0.006,-0.149,0.414,3.866
142,0.053,0.006,-0.137,0.196,3.889
143,0.053,0.006,-0.39,0.449,3.91
