,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.006,-0.39,0.447,3.91
1,0.051,0.006,-0.364,0.421,3.97
2,0.051,0.006,-0.358,0.415,4.025
3,0.051,0.006,-0.326,0.383,4.08
4,0.171,0.0,-0.329,0.5,4.13
5,0.171,0.006,-0.322,0.499,4.181
6,0.051,0.006,-0.329,0.386,4.23
7,0.051,0.006,-0.381,0.438,4.281
8,0.051,0.006,-0.38,0.437,4.339
9,0.051,0.006,-0.398,0.455,4.397
10,0.268,0.0,-0.424,0.692,4.459
11,0.268,0.006,-0.432,0.706,4.523
12,0.051,0.006,-0.447,0.504,4.59
13,0.051,0.006,-0.438,0.495,4.658
14,0.051,0.006,-0.427,0.484,4.725
15,0.051,0.0,-0.392,0.443,4.791
16,0.051,0.006,-0.402,0.459,4.851
17,0.171,0.006,-0.417,0.594,4.913
18,0.38799999999999996,0.006,-0.393,0.787,4.977
19,0.268,0.006,-0.418,0.692,5.037
20,0.051,0.0,-0.437,0.488,5.101
21,0.051,0.006,-0.344,0.401,5.168
22,0.051,0.006,-0.331,0.388,5.221
23,0.051,0.006,-0.408,0.465,5.272
24,0.38799999999999996,0.006,-0.392,0.786,5.334
25,0.38799999999999996,0.006,-0.383,0.777,5.394
26,0.268,0.0,-0.411,0.679,5.453
27,0.051,0.006,-0.439,0.496,5.516
28,0.051,0.006,-0.421,0.478,5.583
29,0.051,0.006,-0.416,0.473,5.648
30,0.051,0.006,-0.407,0.464,5.711
31,0.051,0.0,-0.4,0.451,5.774
32,0.268,0.006,-0.409,0.683,5.835
33,0.268,0.006,-0.411,0.685,5.898
34,0.171,0.006,-0.392,0.569,5.961
35,0.051,0.006,-0.393,0.45,6.021
36,0.051,0.0,-0.407,0.458,6.081
37,0.051,0.006,-0.404,0.461,6.144
38,0.051,0.006,-0.41,0.467,6.205
39,0.051,0.006,-0.377,0.434,6.268
40,0.268,0.006,-0.293,0.567,6.326
41,0.268,0.006,-0.099,0.373,6.371
42,0.051,0.0,-0.167,0.218,6.386
43,3.158,0.006,-0.085,3.249,6.412
44,3.3369999999999997,0.006,-0.103,3.446,6.425
45,0.051,0.006,-0.214,0.271,6.441
46,0.051,0.006,-0.155,0.212,6.473
47,0.467,0.0,-0.13,0.597,6.497
48,0.8370000000000001,0.006,-0.023,0.866,6.517
49,0.9109999999999999,0.006,-0.072,0.989,6.52
50,0.051,0.006,-0.083,0.14,6.531
51,0.051,0.006,0.083,-0.026,6.544
52,0.051,0.0,-0.118,0.169,6.531
53,0.051,0.006,-0.047,0.104,6.55
54,0.38799999999999996,0.006,-0.123,0.517,6.557
55,0.38799999999999996,0.006,-0.149,0.543,6.576
56,0.051,0.006,-0.021,0.078,6.598
57,0.051,0.0,0.144,-0.093,6.602
58,0.051,0.006,-0.008,0.065,6.579
59,0.051,0.006,0.127,-0.07,6.581
60,0.051,0.006,0.055,0.002,6.561
61,0.268,0.006,0.059,0.215,6.553
62,0.268,0.0,0.09,0.178,6.544
63,0.268,0.006,0.104,0.17,6.53
64,0.051,0.006,-0.176,0.233,6.514
65,0.051,0.006,-0.19,0.247,6.541
66,0.051,0.006,-0.181,0.238,6.57
67,0.051,0.006,-0.215,0.272,6.598
68,0.051,0.0,-0.116,0.167,6.631
69,0.051,0.006,-0.12,0.177,6.648
70,0.38799999999999996,0.006,-0.069,0.463,6.667
71,0.38799999999999996,0.006,-0.079,0.473,6.678
72,0.268,0.006,0.097,0.177,6.69
73,0.051,0.0,0.117,-0.066,6.675
74,0.051,0.006,0.111,-0.054,6.657
75,0.051,0.006,-0.218,0.275,6.64
76,0.051,0.006,-0.347,0.404,6.673
77,0.268,0.006,-0.2,0.474,6.726
78,0.268,0.0,-0.259,0.527,6.757
79,0.268,0.006,-0.166,0.44,6.797
80,0.051,0.006,0.048,0.009,6.822
81,0.051,0.006,-0.282,0.339,6.815
82,0.171,0.006,-0.145,0.322,6.858
83,0.171,0.0,-0.199,0.37,6.88
84,0.051,0.006,-0.111,0.168,6.911
85,0.268,0.006,-0.122,0.396,6.928
86,0.268,0.006,-0.062,0.336,6.946
87,0.051,0.006,-0.028,0.085,6.956
88,0.051,0.006,-0.128,0.185,6.96
89,0.051,0.0,-0.049,0.1,6.98
90,0.171,0.006,0.237,-0.06,6.987
91,0.051,0.006,0.212,-0.155,6.951
92,0.268,0.006,0.171,0.103,6.918
93,0.40700000000000003,0.006,0.105,0.308,6.892
94,3.2969999999999997,0.0,0.35,2.947,6.876
95,3.392,0.006,0.31,3.088,6.822
96,0.405,0.006,0.386,0.025,6.775
97,0.505,0.006,0.561,-0.05,6.715
98,0.6579999999999999,0.006,0.679,-0.015,6.629
99,0.535,0.0,0.772,-0.237,6.525
100,0.485,0.006,0.871,-0.38,6.407
101,0.45,0.006,0.636,-0.18,6.273
102,0.607,0.006,0.656,-0.043,6.176
103,0.782,0.006,0.668,0.12,6.075
104,0.51,0.0,0.639,-0.129,5.973
105,0.39,0.006,0.621,-0.225,5.875
106,0.39,0.006,0.601,-0.205,5.78
107,0.521,0.006,0.753,-0.226,5.687
108,0.446,0.006,0.889,-0.437,5.572
109,0.6609999999999999,0.006,0.822,-0.155,5.436
110,3.8369999999999997,0.0,0.815,3.022,5.309
111,3.861,0.006,0.776,3.091,5.185
112,0.794,0.006,0.849,-0.049,5.066
113,0.794,0.006,0.85,-0.05,4.935
114,0.951,0.006,0.743,0.214,4.805
115,0.9740000000000001,0.0,0.654,0.32,4.691
116,0.633,0.006,0.753,-0.114,4.591
117,0.675,0.006,0.698,-0.017,4.475
118,0.759,0.006,0.541,0.224,4.368
119,0.575,0.006,0.38,0.201,4.286
120,3.742,0.0,0.488,3.254,4.227
121,4.083,0.006,0.294,3.795,4.152
122,0.9309999999999999,0.006,0.301,0.636,4.107
123,0.764,0.006,0.241,0.529,4.061
124,0.809,0.006,0.135,0.68,4.024
125,0.7490000000000001,0.0,0.205,0.544,4.004
126,0.7829999999999999,0.006,0.093,0.696,3.972
127,0.7929999999999999,0.006,0.314,0.485,3.958
128,0.693,0.006,0.441,0.258,3.91
129,0.6729999999999999,0.006,0.15,0.529,3.842
130,0.9890000000000001,0.006,0.178,0.817,3.819
131,0.8740000000000001,0.0,0.202,0.672,3.792
132,4.072,0.006,0.091,3.987,3.761
133,3.667,0.006,0.034,3.639,3.747
134,0.649,0.006,-0.12,0.775,3.742
135,0.38,0.006,-0.088,0.474,3.76
136,0.34,0.0,-0.068,0.408,3.774
137,0.34,0.006,-0.055,0.401,3.784
138,0.051,0.006,-0.137,0.194,3.793
139,0.171,0.006,-0.133,0.31,3.814
140,0.171,0.006,-0.208,0.385,3.834
141,0.268,0.0,-0.149,0.417,3.866
142,0.268,0.006,-0.137,0.411,3.889
143,0.051,0.006,-0.39,0.447,3.91
