,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
60,0.045,0.0,0.055,-0.01,6.561
61,0.045,0.006,0.059,-0.008,6.553
62,0.228,0.006,0.09,0.144,6.544
63,0.359,0.006,0.104,0.261,6.53
64,1.899,0.006,-0.176,2.081,6.514
65,0.071,0.006,-0.19,0.267,6.541
66,0.071,0.0,-0.181,0.252,6.57
67,0.08800000000000001,0.006,-0.215,0.309,6.598
68,0.045,0.006,-0.116,0.167,6.631
69,0.045,0.006,-0.12,0.171,6.648
70,0.17600000000000002,0.006,-0.069,0.251,6.667
71,0.045,0.0,-0.079,0.124,6.678
72,0.228,0.006,0.097,0.137,6.69
73,0.228,0.006,0.117,0.117,6.675
74,0.045,0.006,0.111,-0.06,6.657
75,0.045,0.006,-0.218,0.269,6.64
76,0.045,0.0,-0.347,0.392,6.673
77,0.045,0.006,-0.2,0.251,6.726
78,0.045,0.006,-0.259,0.31,6.757
79,0.17600000000000002,0.006,-0.166,0.348,6.797
80,0.359,0.006,0.048,0.317,6.822
81,0.228,0.006,-0.282,0.516,6.815
82,0.045,0.0,-0.145,0.19,6.858
83,0.045,0.006,-0.199,0.25,6.88
84,0.045,0.006,-0.111,0.162,6.911
85,0.17600000000000002,0.006,-0.122,0.304,6.928
86,0.17600000000000002,0.006,-0.062,0.244,6.946
87,0.045,0.0,-0.028,0.073,6.956
88,0.228,0.006,-0.128,0.362,6.96
89,0.228,0.006,-0.049,0.283,6.98
90,0.045,0.006,0.237,-0.186,6.987
91,0.045,0.006,0.212,-0.161,6.951
92,0.045,0.0,0.171,-0.126,6.918
93,0.045,0.006,0.105,-0.054,6.892
94,0.045,0.006,0.35,-0.299,6.876
95,0.08800000000000001,0.006,0.31,-0.216,6.822
96,0.175,0.006,0.386,-0.205,6.775
97,0.195,0.006,0.561,-0.36,6.715
98,0.358,0.0,0.679,-0.321,6.629
99,0.8240000000000001,0.006,0.772,0.058,6.525
100,0.701,0.006,0.871,-0.164,6.407
101,0.496,0.006,0.636,-0.134,6.273
102,0.628,0.006,0.656,-0.022,6.176
103,0.5660000000000001,0.0,0.668,-0.102,6.075
104,0.526,0.006,0.639,-0.107,5.973
105,0.6559999999999999,0.006,0.621,0.041,5.875
106,0.621,0.006,0.601,0.026,5.78
107,0.257,0.006,0.753,-0.49,5.687
108,0.364,0.0,0.889,-0.525,5.572
109,0.364,0.006,0.822,-0.452,5.436
110,0.7440000000000001,0.006,0.815,-0.065,5.309
111,0.33299999999999996,0.006,0.776,-0.437,5.185
112,0.434,0.006,0.849,-0.409,5.066
113,1.5759999999999998,0.0,0.85,0.726,4.935
114,0.359,0.006,0.743,-0.378,4.805
115,0.228,0.006,0.654,-0.42,4.691
116,0.045,0.006,0.753,-0.702,4.591
117,0.045,0.006,0.698,-0.647,4.475
118,0.045,0.006,0.541,-0.49,4.368
119,0.045,0.0,0.38,-0.335,4.286
120,0.045,0.006,0.488,-0.437,4.227
121,0.45,0.006,0.294,0.162,4.152
122,0.579,0.006,0.301,0.284,4.107
123,0.775,0.006,0.241,0.54,4.061
124,0.757,0.0,0.135,0.622,4.024
125,0.5920000000000001,0.006,0.205,0.393,4.004
126,0.652,0.006,0.093,0.565,3.972
127,0.6920000000000001,0.006,0.314,0.384,3.958
128,0.79,0.006,0.441,0.355,3.91
129,2.5610000000000004,0.0,0.15,2.411,3.842
130,0.41600000000000004,0.006,0.178,0.244,3.819
131,0.045,0.006,0.202,-0.151,3.792
132,0.045,0.006,0.091,-0.04,3.761
133,0.045,0.006,0.034,0.017,3.747
134,0.045,0.0,-0.12,0.165,3.742
135,0.045,0.006,-0.088,0.139,3.76
136,0.17600000000000002,0.006,-0.068,0.25,3.774
137,0.045,0.006,-0.055,0.106,3.784
138,0.045,0.006,-0.137,0.188,3.793
139,0.228,0.0,-0.133,0.361,3.814
140,0.228,0.006,-0.208,0.442,3.834
141,0.045,0.006,-0.149,0.2,3.866
142,0.045,0.006,-0.137,0.188,3.889
143,0.17600000000000002,0.006,-0.39,0.572,3.91
