,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.39,0.45,3.91
1,0.054000000000000006,0.006,-0.364,0.424,3.97
2,0.054000000000000006,0.006,-0.358,0.418,4.025
3,0.054000000000000006,0.006,-0.326,0.386,4.08
4,0.054000000000000006,0.0,-0.329,0.383,4.13
5,0.054000000000000006,0.006,-0.322,0.382,4.181
6,0.054000000000000006,0.006,-0.329,0.389,4.23
7,0.16,0.006,-0.381,0.547,4.281
8,0.35700000000000004,0.006,-0.38,0.743,4.339
9,0.251,0.006,-0.398,0.655,4.397
10,0.251,0.0,-0.424,0.675,4.459
11,0.054000000000000006,0.006,-0.432,0.492,4.523
12,0.054000000000000006,0.006,-0.447,0.507,4.59
13,0.054000000000000006,0.006,-0.438,0.498,4.658
14,0.054000000000000006,0.006,-0.427,0.487,4.725
15,0.054000000000000006,0.0,-0.392,0.446,4.791
16,0.054000000000000006,0.006,-0.402,0.462,4.851
17,0.054000000000000006,0.006,-0.417,0.477,4.913
18,0.35700000000000004,0.006,-0.393,0.756,4.977
19,0.35700000000000004,0.006,-0.418,0.781,5.037
20,0.054000000000000006,0.0,-0.437,0.491,5.101
21,0.054000000000000006,0.006,-0.344,0.404,5.168
22,0.054000000000000006,0.006,-0.331,0.391,5.221
23,0.054000000000000006,0.006,-0.408,0.468,5.272
24,0.054000000000000006,0.006,-0.392,0.452,5.334
25,0.054000000000000006,0.0,-0.383,0.437,5.394
26,0.16,0.006,-0.411,0.577,5.453
27,0.251,0.006,-0.439,0.696,5.516
28,0.251,0.006,-0.421,0.678,5.583
29,0.054000000000000006,0.006,-0.416,0.476,5.648
30,0.054000000000000006,0.006,-0.407,0.467,5.711
31,0.054000000000000006,0.0,-0.4,0.454,5.774
32,0.16,0.006,-0.409,0.575,5.835
33,0.16,0.006,-0.411,0.577,5.898
34,0.054000000000000006,0.006,-0.392,0.452,5.961
35,0.251,0.006,-0.393,0.65,6.021
36,0.251,0.0,-0.407,0.658,6.081
37,0.054000000000000006,0.006,-0.404,0.464,6.144
38,0.054000000000000006,0.006,-0.41,0.47,6.205
39,0.16,0.006,-0.377,0.543,6.268
40,0.16,0.006,-0.293,0.459,6.326
