,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.382,-0.295,3.791
1,0.247,0.0,0.34,-0.093,3.733
2,0.363,0.0,0.349,0.014,3.681
3,0.46299999999999997,0.0,0.384,0.079,3.627
4,0.754,0.0,0.381,0.373,3.568
5,0.7290000000000001,0.0,0.392,0.337,3.51
6,0.052000000000000005,0.0,0.378,-0.326,3.45
7,0.052000000000000005,0.0,0.361,-0.309,3.392
8,0.16899999999999998,0.0,0.398,-0.229,3.337
9,0.052000000000000005,0.0,0.388,-0.336,3.276
10,0.052000000000000005,0.0,0.361,-0.309,3.216
11,0.183,0.0,0.36,-0.177,3.161
12,0.183,0.0,0.348,-0.165,3.105
13,0.052000000000000005,0.0,0.355,-0.303,3.052
14,0.052000000000000005,0.0,0.372,-0.32,2.998
15,0.052000000000000005,0.0,0.402,-0.35,2.941
16,0.052000000000000005,0.0,0.386,-0.334,2.879
17,0.052000000000000005,0.0,0.364,-0.312,2.82
18,0.183,0.0,0.396,-0.213,2.764
19,0.3,0.0,0.381,-0.081,2.703
20,0.16899999999999998,0.0,0.361,-0.192,2.645
21,0.052000000000000005,0.0,0.472,-0.42,2.59
22,0.052000000000000005,0.0,0.477,-0.425,2.517
23,0.052000000000000005,0.0,0.379,-0.327,2.444
24,0.183,0.0,0.406,-0.223,2.386
25,0.183,0.0,0.412,-0.229,2.324
26,0.16899999999999998,0.0,0.375,-0.206,2.261
27,0.16899999999999998,0.0,0.36,-0.191,2.203
28,0.052000000000000005,0.0,0.377,-0.325,2.148
29,0.052000000000000005,0.0,0.369,-0.317,2.09
30,0.052000000000000005,0.0,0.374,-0.322,2.034
31,0.052000000000000005,0.0,0.373,-0.321,1.976
32,0.16899999999999998,0.0,0.383,-0.214,1.919
33,0.3,0.0,0.391,-0.091,1.86
34,0.183,0.0,0.416,-0.233,1.8
35,0.052000000000000005,0.0,0.409,-0.357,1.737
36,0.052000000000000005,0.0,0.39,-0.338,1.674
37,0.052000000000000005,0.0,0.379,-0.327,1.614
38,0.052000000000000005,0.0,0.369,-0.317,1.556
39,0.183,0.1,0.295,-0.212,1.499
40,0.3,0.1,0.403,-0.203,1.454
41,0.16899999999999998,0.1,0.412,-0.343,1.392
42,0.052000000000000005,0.1,0.459,-0.507,1.329
43,0.052000000000000005,0.1,0.582,-0.63,1.259
44,0.32299999999999995,0.1,0.651,-0.428,1.17
45,0.498,0.3,0.297,-0.099,1.07
46,0.594,0.3,0.285,0.009,1.024
47,0.629,0.3,0.4,-0.071,0.981
48,4.459,0.3,0.541,3.618,0.919
