,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.382,-0.346,3.791
1,0.036000000000000004,0.0,0.34,-0.304,3.733
2,0.036000000000000004,0.0,0.349,-0.313,3.681
3,0.036000000000000004,0.0,0.384,-0.348,3.627
4,0.036000000000000004,0.0,0.381,-0.345,3.568
5,0.192,0.0,0.392,-0.2,3.51
6,0.192,0.0,0.378,-0.186,3.45
7,0.152,0.0,0.361,-0.209,3.392
8,0.152,0.0,0.398,-0.246,3.337
9,0.036000000000000004,0.0,0.388,-0.352,3.276
10,0.036000000000000004,0.0,0.361,-0.325,3.216
11,0.036000000000000004,0.0,0.36,-0.324,3.161
12,0.036000000000000004,0.0,0.348,-0.312,3.105
13,0.036000000000000004,0.0,0.355,-0.319,3.052
14,0.036000000000000004,0.0,0.372,-0.336,2.998
15,0.348,0.0,0.402,-0.054,2.941
16,0.348,0.0,0.386,-0.038,2.879
17,0.192,0.0,0.364,-0.172,2.82
18,0.126,0.0,0.396,-0.27,2.764
19,0.321,0.0,0.381,-0.06,2.703
20,0.311,0.0,0.361,-0.05,2.645
21,0.261,0.0,0.472,-0.211,2.59
22,0.24100000000000002,0.0,0.477,-0.236,2.517
23,0.23600000000000002,0.0,0.379,-0.143,2.444
24,0.192,0.0,0.406,-0.214,2.386
25,0.308,0.0,0.412,-0.104,2.324
26,0.152,0.0,0.375,-0.223,2.261
27,0.036000000000000004,0.0,0.36,-0.324,2.203
28,0.036000000000000004,0.0,0.377,-0.341,2.148
29,0.036000000000000004,0.0,0.369,-0.333,2.09
30,0.036000000000000004,0.0,0.374,-0.338,2.034
31,0.152,0.0,0.373,-0.221,1.976
32,0.152,0.0,0.383,-0.231,1.919
33,0.036000000000000004,0.0,0.391,-0.355,1.86
34,0.036000000000000004,0.0,0.416,-0.38,1.8
35,0.036000000000000004,0.0,0.409,-0.373,1.737
36,0.036000000000000004,0.0,0.39,-0.354,1.674
37,0.152,0.0,0.379,-0.227,1.614
38,0.036000000000000004,0.0,0.369,-0.333,1.556
39,0.192,0.1,0.295,-0.203,1.499
40,0.272,0.1,0.403,-0.231,1.454
41,0.11599999999999999,0.1,0.412,-0.396,1.392
42,0.637,0.1,0.459,0.078,1.329
43,0.573,0.1,0.582,-0.109,1.259
44,2.449,0.1,0.651,1.698,1.17
45,2.359,0.3,0.297,1.762,1.07
46,2.475,0.3,0.285,1.89,1.024
47,0.573,0.3,0.4,-0.127,0.981
48,0.392,0.3,0.541,-0.449,0.919
49,0.43200000000000005,0.3,0.38,-0.248,0.836
50,0.47200000000000003,0.3,0.36,-0.188,0.778
51,0.654,0.6,0.07,-0.016,0.723
52,0.85,0.6,0.024,0.226,0.712
53,1.1420000000000001,0.6,0.045,0.497,0.708
54,0.73,0.6,0.101,0.029,0.701
55,0.574,0.6,-0.124,0.098,0.686
56,0.574,0.6,0.119,-0.145,0.705
57,0.434,1.0,-0.109,-0.457,0.687
58,0.55,1.0,-0.398,-0.052,0.703
59,0.706,1.0,-0.181,-0.113,0.764
60,0.59,1.0,-0.24,-0.17,0.792
61,0.59,1.0,-0.293,-0.117,0.829
62,0.434,1.0,-0.258,-0.308,0.874
63,2.648,1.6,-0.721,1.769,0.913
64,0.374,1.6,-1.124,-0.102,1.024
65,0.49,1.6,-1.077,-0.033,1.196
66,0.49,1.6,-1.046,-0.064,1.361
67,0.374,1.6,-1.083,-0.143,1.522
68,0.53,1.6,-0.963,-0.107,1.688
69,0.53,2.0,-1.371,-0.099,1.836
70,0.036000000000000004,2.0,-1.291,-0.673,2.046
71,0.036000000000000004,2.0,-1.148,-0.816,2.244
72,0.036000000000000004,2.0,-1.108,-0.856,2.42
73,0.036000000000000004,2.0,-1.148,-0.816,2.59
74,0.192,2.0,-1.128,-0.68,2.766
75,0.192,2.2,-1.572,-0.436,2.939
76,0.192,2.2,-1.745,-0.263,3.18
77,0.036000000000000004,2.2,-1.67,-0.494,3.447
78,0.036000000000000004,2.2,-1.807,-0.357,3.703
79,0.036000000000000004,2.2,-1.689,-0.475,3.98
80,0.036000000000000004,2.2,-1.448,-0.716,4.239
81,0.152,2.0,-1.59,-0.258,4.461
82,0.152,2.0,-1.395,-0.453,4.705
83,0.192,2.0,-1.473,-0.335,4.919
84,0.192,2.0,-1.364,-0.444,5.145
85,0.036000000000000004,2.0,-1.427,-0.537,5.354
86,0.036000000000000004,2.0,-1.426,-0.538,5.573
87,0.036000000000000004,1.8,-1.272,-0.492,5.791
88,0.152,1.8,-1.367,-0.281,5.986
89,0.152,1.8,-1.273,-0.375,6.196
90,0.192,1.8,-0.948,-0.66,6.391
91,0.192,1.8,-1.064,-0.544,6.537
92,0.036000000000000004,1.8,-1.152,-0.612,6.7
93,0.27399999999999997,1.4,-0.834,-0.292,6.877
94,0.27399999999999997,1.4,-0.602,-0.524,7.004
95,0.35200000000000004,1.4,-0.659,-0.389,7.097
96,0.376,1.4,-0.73,-0.294,7.198
97,0.532,1.4,-0.784,-0.084,7.31
98,0.5720000000000001,1.4,-0.626,-0.202,7.43
99,0.544,1.0,-0.014,-0.442,7.526
100,0.387,1.0,0.014,-0.627,7.528
101,0.299,1.0,-0.341,-0.36,7.526
102,0.435,1.0,-0.259,-0.306,7.578
103,0.713,1.0,-0.248,-0.039,7.618
104,0.823,1.0,-0.289,0.112,7.656
105,1.423,0.4,0.322,0.701,7.7
106,1.145,0.4,0.273,0.472,7.651
107,1.117,0.4,0.389,0.328,7.609
108,1.345,0.4,0.563,0.382,7.549
109,1.305,0.4,0.435,0.47,7.463
110,1.067,0.4,0.479,0.188,7.396
111,1.2429999999999999,0.1,0.774,0.369,7.323
112,1.183,0.1,0.865,0.218,7.204
113,0.667,0.1,0.92,-0.353,7.071
114,0.721,0.1,0.829,-0.208,6.93
115,0.531,0.1,0.684,-0.253,6.803
116,1.507,0.1,0.73,0.677,6.698
117,0.305,0.0,0.708,-0.403,6.586
118,0.345,0.0,0.647,-0.302,6.478
119,0.677,0.0,0.733,-0.056,6.378
120,0.5770000000000001,0.0,0.855,-0.278,6.266
121,0.48700000000000004,0.0,0.737,-0.25,6.135
122,0.922,0.0,0.784,0.138,6.022
123,0.502,0.0,0.742,-0.24,5.902
124,0.426,0.0,0.652,-0.226,5.788
125,0.526,0.0,0.712,-0.186,5.688
126,0.6,0.0,0.634,-0.034,5.579
127,0.7,0.0,0.833,-0.133,5.482
128,0.76,0.0,1.007,-0.247,5.354
129,0.522,0.0,0.692,-0.17,5.2
130,0.42,0.0,0.735,-0.315,5.094
131,0.32,0.0,0.838,-0.518,4.981
132,0.264,0.0,0.832,-0.568,4.852
133,0.276,0.0,0.819,-0.543,4.725
134,0.39799999999999996,0.0,0.655,-0.257,4.599
135,0.5539999999999999,0.0,0.673,-0.119,4.499
136,0.5539999999999999,0.0,0.687,-0.133,4.395
137,0.23800000000000002,0.0,0.714,-0.476,4.29
138,0.332,0.0,0.523,-0.191,4.181
139,0.392,0.0,0.505,-0.113,4.1
140,0.036000000000000004,0.0,0.447,-0.411,4.023
141,0.192,0.0,0.524,-0.332,3.954
142,0.192,0.0,0.538,-0.346,3.874
143,0.192,0.0,0.382,-0.19,3.791
