,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.382,-0.338,3.791
1,0.044000000000000004,0.0,0.34,-0.296,3.733
2,0.044000000000000004,0.0,0.349,-0.305,3.681
3,0.044000000000000004,0.0,0.384,-0.34,3.627
4,0.044000000000000004,0.0,0.381,-0.337,3.568
5,0.198,0.0,0.392,-0.194,3.51
6,0.198,0.0,0.378,-0.18,3.45
7,0.044000000000000004,0.0,0.361,-0.317,3.392
8,0.044000000000000004,0.0,0.398,-0.354,3.337
9,0.39299999999999996,0.0,0.388,0.005,3.276
10,0.244,0.0,0.361,-0.117,3.216
11,0.141,0.0,0.36,-0.219,3.161
12,0.141,0.0,0.348,-0.207,3.105
13,0.044000000000000004,0.0,0.355,-0.311,3.052
14,0.044000000000000004,0.0,0.372,-0.328,2.998
15,0.198,0.0,0.402,-0.204,2.941
16,0.198,0.0,0.386,-0.188,2.879
17,0.39299999999999996,0.0,0.364,0.029,2.82
18,0.39299999999999996,0.0,0.396,-0.003,2.764
19,0.044000000000000004,0.0,0.381,-0.337,2.703
20,0.044000000000000004,0.0,0.361,-0.317,2.645
21,0.044000000000000004,0.0,0.472,-0.428,2.59
22,0.141,0.0,0.477,-0.336,2.517
23,0.295,0.0,0.379,-0.084,2.444
24,0.39799999999999996,0.0,0.406,-0.008,2.386
25,0.39299999999999996,0.0,0.412,-0.019,2.324
26,0.244,0.0,0.375,-0.131,2.261
27,0.044000000000000004,0.0,0.36,-0.316,2.203
28,0.044000000000000004,0.0,0.377,-0.333,2.148
29,0.198,0.0,0.369,-0.171,2.09
30,0.295,0.0,0.374,-0.079,2.034
31,0.044000000000000004,0.0,0.373,-0.329,1.976
32,0.044000000000000004,0.0,0.383,-0.339,1.919
33,0.39299999999999996,0.0,0.391,0.002,1.86
34,0.39299999999999996,0.0,0.416,-0.023,1.8
35,0.044000000000000004,0.0,0.409,-0.365,1.737
36,0.141,0.0,0.39,-0.249,1.674
37,0.141,0.0,0.379,-0.238,1.614
38,0.198,0.0,0.369,-0.171,1.556
39,0.198,0.1,0.295,-0.197,1.499
40,0.044000000000000004,0.1,0.403,-0.459,1.454
41,0.193,0.1,0.412,-0.319,1.392
42,0.044000000000000004,0.1,0.459,-0.515,1.329
43,0.044000000000000004,0.1,0.582,-0.638,1.259
44,0.244,0.1,0.651,-0.507,1.17
45,0.341,0.3,0.297,-0.256,1.07
46,0.198,0.3,0.285,-0.387,1.024
47,0.198,0.3,0.4,-0.502,0.981
48,0.193,0.3,0.541,-0.648,0.919
49,0.193,0.3,0.38,-0.487,0.836
50,0.141,0.3,0.36,-0.519,0.778
51,0.141,0.6,0.07,-0.529,0.723
52,0.244,0.6,0.024,-0.38,0.712
53,0.244,0.6,0.045,-0.401,0.708
54,0.198,0.6,0.101,-0.503,0.701
55,0.198,0.6,-0.124,-0.278,0.686
56,0.044000000000000004,0.6,0.119,-0.675,0.705
57,0.044000000000000004,1.0,-0.109,-0.847,0.687
58,0.29,1.0,-0.398,-0.312,0.703
59,0.193,1.0,-0.181,-0.626,0.764
60,0.244,1.0,-0.24,-0.516,0.792
61,0.244,1.0,-0.293,-0.463,0.829
62,0.198,1.0,-0.258,-0.544,0.874
63,0.198,1.6,-0.721,-0.681,0.913
64,0.044000000000000004,1.6,-1.124,-0.432,1.024
65,0.044000000000000004,1.6,-1.077,-0.479,1.196
66,0.193,1.6,-1.046,-0.361,1.361
67,0.141,1.6,-1.083,-0.376,1.522
68,0.341,1.6,-0.963,-0.296,1.688
69,0.244,2.0,-1.371,-0.385,1.836
70,0.044000000000000004,2.0,-1.291,-0.665,2.046
71,0.044000000000000004,2.0,-1.148,-0.808,2.244
72,0.044000000000000004,2.0,-1.108,-0.848,2.42
73,0.193,2.0,-1.148,-0.659,2.59
74,0.193,2.0,-1.128,-0.679,2.766
75,0.341,2.2,-1.572,-0.287,2.939
76,0.341,2.2,-1.745,-0.114,3.18
77,0.198,2.2,-1.67,-0.332,3.447
78,0.198,2.2,-1.807,-0.195,3.703
79,0.044000000000000004,2.2,-1.689,-0.467,3.98
80,0.044000000000000004,2.2,-1.448,-0.708,4.239
81,0.193,2.0,-1.59,-0.217,4.461
82,0.193,2.0,-1.395,-0.412,4.705
83,0.141,2.0,-1.473,-0.386,4.919
84,0.341,2.0,-1.364,-0.295,5.145
85,0.244,2.0,-1.427,-0.329,5.354
86,0.044000000000000004,2.0,-1.426,-0.53,5.573
87,0.044000000000000004,1.8,-1.272,-0.484,5.791
88,0.044000000000000004,1.8,-1.367,-0.389,5.986
89,0.34700000000000003,1.8,-1.273,-0.18,6.196
90,0.198,1.8,-0.948,-0.654,6.391
91,0.044000000000000004,1.8,-1.064,-0.692,6.537
92,0.044000000000000004,1.8,-1.152,-0.604,6.7
93,0.301,1.4,-0.834,-0.265,6.877
94,2.5980000000000003,1.4,-0.602,1.8,7.004
95,0.345,1.4,-0.659,-0.396,7.097
96,0.847,1.4,-0.73,0.177,7.198
97,0.8190000000000001,1.4,-0.784,0.203,7.31
98,2.9589999999999996,1.4,-0.626,2.185,7.43
99,3.033,1.0,-0.014,2.047,7.526
100,0.6940000000000001,1.0,0.014,-0.32,7.528
101,0.867,1.0,-0.341,0.208,7.526
102,0.73,1.0,-0.259,-0.011,7.578
103,1.015,1.0,-0.248,0.263,7.618
104,0.955,1.0,-0.289,0.244,7.656
105,0.8690000000000001,0.4,0.322,0.147,7.7
106,0.746,0.4,0.273,0.073,7.651
107,3.188,0.4,0.389,2.399,7.609
108,3.322,0.4,0.563,2.359,7.549
109,3.4189999999999996,0.4,0.435,2.584,7.463
110,3.5189999999999997,0.4,0.479,2.64,7.396
111,3.1639999999999997,0.1,0.774,2.29,7.323
112,3.179,0.1,0.865,2.214,7.204
113,0.413,0.1,0.92,-0.607,7.071
114,0.642,0.1,0.829,-0.287,6.93
115,0.7390000000000001,0.1,0.684,-0.045,6.803
116,0.63,0.1,0.73,-0.2,6.698
117,0.5329999999999999,0.0,0.708,-0.175,6.586
118,0.653,0.0,0.647,0.006,6.478
119,0.5529999999999999,0.0,0.733,-0.18,6.378
120,0.5529999999999999,0.0,0.855,-0.302,6.266
121,0.5529999999999999,0.0,0.737,-0.184,6.135
122,0.5529999999999999,0.0,0.784,-0.231,6.022
123,0.763,0.0,0.742,0.021,5.902
124,0.8029999999999999,0.0,0.652,0.151,5.788
125,0.425,0.0,0.712,-0.287,5.688
126,0.444,0.0,0.634,-0.19,5.579
127,0.5529999999999999,0.0,0.833,-0.28,5.482
128,0.546,0.0,1.007,-0.461,5.354
129,0.858,0.0,0.692,0.166,5.2
130,0.927,0.0,0.735,0.192,5.094
131,0.847,0.0,0.838,0.009,4.981
132,1.2309999999999999,0.0,0.832,0.399,4.852
133,0.759,0.0,0.819,-0.06,4.725
134,0.682,0.0,0.655,0.027,4.599
135,1.056,0.0,0.673,0.383,4.499
136,0.8,0.0,0.687,0.113,4.395
137,0.7,0.0,0.714,-0.014,4.29
138,0.873,0.0,0.523,0.35,4.181
139,1.13,0.0,0.505,0.625,4.1
140,1.208,0.0,0.447,0.761,4.023
141,1.14,0.0,0.524,0.616,3.954
142,1.261,0.0,0.538,0.723,3.874
143,3.3280000000000003,0.0,0.382,2.946,3.791
