,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.414,-0.355,3.787
1,0.059000000000000004,0.0,0.329,-0.27,3.723
2,0.059000000000000004,0.0,0.339,-0.28,3.673
3,0.281,0.0,0.398,-0.117,3.621
4,0.281,0.0,0.398,-0.117,3.56
5,0.059000000000000004,0.0,0.393,-0.334,3.499
6,0.059000000000000004,0.0,0.356,-0.297,3.438
7,0.059000000000000004,0.0,0.339,-0.28,3.384
8,0.233,0.0,0.395,-0.162,3.332
9,0.233,0.0,0.396,-0.163,3.271
10,0.059000000000000004,0.0,0.358,-0.299,3.21
11,0.059000000000000004,0.0,0.374,-0.315,3.156
12,0.059000000000000004,0.0,0.348,-0.289,3.098
13,0.281,0.0,0.336,-0.055,3.045
14,0.281,0.0,0.355,-0.074,2.993
15,0.059000000000000004,0.0,0.375,-0.316,2.939
16,0.059000000000000004,0.0,0.369,-0.31,2.881
17,0.059000000000000004,0.0,0.37,-0.311,2.825
18,0.233,0.0,0.416,-0.183,2.768
19,0.233,0.0,0.39,-0.157,2.704
20,0.281,0.0,0.36,-0.079,2.645
21,0.281,0.0,0.36,-0.079,2.589
22,0.059000000000000004,0.0,0.362,-0.303,2.534
23,0.059000000000000004,0.0,0.347,-0.288,2.479
24,0.233,0.0,0.399,-0.166,2.425
25,0.233,0.0,0.428,-0.195,2.364
26,0.059000000000000004,0.0,0.386,-0.327,2.299
27,0.281,0.0,0.364,-0.083,2.239
28,0.281,0.0,0.365,-0.084,2.183
29,0.059000000000000004,0.0,0.35,-0.291,2.127
30,0.059000000000000004,0.0,0.352,-0.293,2.074
31,0.059000000000000004,0.0,0.358,-0.299,2.02
32,0.059000000000000004,0.0,0.369,-0.31,1.965
33,0.233,0.0,0.386,-0.153,1.908
34,0.455,0.0,0.401,0.054,1.849
35,0.281,0.0,0.389,-0.108,1.788
36,0.059000000000000004,0.0,0.384,-0.325,1.728
37,0.059000000000000004,0.0,0.349,-0.29,1.669
38,0.059000000000000004,0.0,0.342,-0.283,1.616
39,0.059000000000000004,0.1,0.305,-0.346,1.563
40,0.059000000000000004,0.1,0.445,-0.486,1.517
41,0.281,0.1,0.458,-0.277,1.448
42,0.281,0.1,0.382,-0.201,1.378
43,0.059000000000000004,0.1,0.537,-0.578,1.32
44,0.059000000000000004,0.1,0.772,-0.813,1.237
45,0.233,0.3,0.354,-0.421,1.119
46,0.233,0.3,0.347,-0.414,1.065
47,0.059000000000000004,0.3,0.418,-0.659,1.011
48,0.059000000000000004,0.3,0.609,-0.85,0.947
49,0.162,0.3,0.439,-0.577,0.854
50,0.131,0.3,0.391,-0.56,0.787
51,2.2880000000000003,0.6,0.145,1.543,0.727
52,2.51,0.6,0.042,1.868,0.704
53,0.353,0.6,0.074,-0.321,0.698
54,0.35100000000000003,0.6,0.069,-0.318,0.687
55,0.23399999999999999,0.6,0.013,-0.379,0.676
56,0.131,0.6,0.124,-0.593,0.674
57,0.131,1.0,-0.056,-0.813,0.655
58,0.305,1.0,-0.352,-0.343,0.663
59,0.527,1.0,-0.176,-0.297,0.717
