,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.414,-0.378,3.786
1,0.036000000000000004,0.0,0.329,-0.293,3.723
2,0.036000000000000004,0.0,0.339,-0.303,3.673
3,0.036000000000000004,0.0,0.399,-0.363,3.621
4,0.036000000000000004,0.0,0.398,-0.362,3.559
5,0.192,0.0,0.393,-0.201,3.498
6,0.192,0.0,0.357,-0.165,3.438
7,0.152,0.0,0.339,-0.187,3.383
8,0.152,0.0,0.395,-0.243,3.331
9,0.036000000000000004,0.0,0.396,-0.36,3.271
10,0.036000000000000004,0.0,0.359,-0.323,3.21
11,0.036000000000000004,0.0,0.374,-0.338,3.155
12,0.036000000000000004,0.0,0.348,-0.312,3.098
13,0.036000000000000004,0.0,0.336,-0.3,3.044
14,0.036000000000000004,0.0,0.355,-0.319,2.993
15,0.348,0.0,0.375,-0.027,2.938
16,0.348,0.0,0.37,-0.022,2.881
17,0.192,0.0,0.37,-0.178,2.824
18,0.126,0.0,0.416,-0.29,2.767
19,0.321,0.0,0.391,-0.07,2.704
20,0.311,0.0,0.361,-0.05,2.644
21,0.261,0.0,0.361,-0.1,2.588
22,0.24100000000000002,0.0,0.362,-0.121,2.533
23,0.23600000000000002,0.0,0.347,-0.111,2.478
24,0.192,0.0,0.4,-0.208,2.424
25,0.308,0.0,0.428,-0.12,2.363
26,0.152,0.0,0.386,-0.234,2.297
27,0.036000000000000004,0.0,0.364,-0.328,2.238
28,0.036000000000000004,0.0,0.366,-0.33,2.182
29,0.036000000000000004,0.0,0.35,-0.314,2.126
30,0.036000000000000004,0.0,0.353,-0.317,2.072
31,0.152,0.0,0.359,-0.207,2.018
32,0.152,0.0,0.369,-0.217,1.963
33,0.036000000000000004,0.0,0.386,-0.35,1.907
34,0.036000000000000004,0.0,0.401,-0.365,1.847
35,0.036000000000000004,0.0,0.389,-0.353,1.786
36,0.036000000000000004,0.0,0.385,-0.349,1.726
37,0.152,0.0,0.349,-0.197,1.667
38,0.036000000000000004,0.0,0.342,-0.306,1.614
39,0.192,0.1,0.305,-0.213,1.561
40,0.272,0.1,0.446,-0.274,1.515
41,0.11599999999999999,0.1,0.459,-0.443,1.446
42,0.637,0.1,0.382,0.155,1.376
43,0.573,0.1,0.538,-0.065,1.317
44,2.449,0.1,0.775,1.574,1.235
45,2.359,0.3,0.354,1.705,1.116
46,2.475,0.3,0.348,1.827,1.062
47,0.573,0.3,0.419,-0.146,1.008
48,0.392,0.3,0.612,-0.52,0.944
49,0.43200000000000005,0.3,0.441,-0.309,0.85
50,0.47200000000000003,0.3,0.392,-0.22,0.783
51,0.654,0.6,0.145,-0.091,0.723
52,0.85,0.6,0.042,0.208,0.701
53,1.1420000000000001,0.6,0.074,0.468,0.694
54,0.73,0.6,0.069,0.061,0.683
55,0.574,0.6,0.013,-0.039,0.672
56,0.574,0.6,0.125,-0.151,0.67
57,0.434,1.0,-0.056,-0.51,0.651
58,0.55,1.0,-0.35,-0.1,0.66
59,0.706,1.0,-0.176,-0.118,0.713
60,0.59,1.0,-0.228,-0.182,0.74
61,0.59,1.0,-0.191,-0.219,0.775
62,0.434,1.0,-0.264,-0.302,0.804
63,2.648,1.6,-0.765,1.813,0.845
64,0.374,1.6,-1.099,-0.127,0.962
65,0.49,1.6,-1.017,-0.093,1.131
66,0.49,1.6,-0.977,-0.133,1.286
67,0.374,1.6,-1.011,-0.215,1.436
