,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.414,-0.36,3.787
1,0.054000000000000006,0.0,0.329,-0.275,3.723
2,0.054000000000000006,0.0,0.339,-0.285,3.673
3,0.266,0.0,0.398,-0.132,3.621
4,0.054000000000000006,0.0,0.398,-0.344,3.56
5,0.16899999999999998,0.0,0.393,-0.224,3.499
6,0.16899999999999998,0.0,0.356,-0.187,3.438
7,0.054000000000000006,0.0,0.339,-0.285,3.384
8,0.054000000000000006,0.0,0.395,-0.341,3.332
9,0.054000000000000006,0.0,0.396,-0.342,3.271
10,0.054000000000000006,0.0,0.358,-0.304,3.21
11,0.266,0.0,0.374,-0.108,3.156
12,0.16899999999999998,0.0,0.348,-0.179,3.098
13,0.16899999999999998,0.0,0.336,-0.167,3.045
14,0.054000000000000006,0.0,0.355,-0.301,2.993
15,0.054000000000000006,0.0,0.375,-0.321,2.939
16,0.054000000000000006,0.0,0.369,-0.315,2.881
17,0.054000000000000006,0.0,0.37,-0.316,2.825
18,0.054000000000000006,0.0,0.416,-0.362,2.768
19,0.266,0.0,0.39,-0.124,2.704
20,0.16899999999999998,0.0,0.36,-0.191,2.645
21,0.054000000000000006,0.0,0.36,-0.306,2.589
22,0.054000000000000006,0.0,0.362,-0.308,2.534
23,0.054000000000000006,0.0,0.347,-0.293,2.479
24,0.054000000000000006,0.0,0.399,-0.345,2.425
25,0.16899999999999998,0.0,0.428,-0.259,2.364
26,0.381,0.0,0.386,-0.005,2.299
27,0.054000000000000006,0.0,0.364,-0.31,2.239
28,0.054000000000000006,0.0,0.365,-0.311,2.183
29,0.054000000000000006,0.0,0.35,-0.296,2.127
30,0.054000000000000006,0.0,0.352,-0.298,2.074
31,0.16899999999999998,0.0,0.358,-0.189,2.02
32,0.16899999999999998,0.0,0.369,-0.2,1.965
33,0.266,0.0,0.386,-0.12,1.908
34,0.266,0.0,0.401,-0.135,1.849
35,0.054000000000000006,0.0,0.389,-0.335,1.788
36,0.054000000000000006,0.0,0.384,-0.33,1.728
37,0.062,0.0,0.349,-0.287,1.669
38,0.287,0.0,0.342,-0.055,1.616
