;0
0;-0.006318397921788816
1;-0.011207818494647748
2;-0.01143963444460454
3;-0.011841378197757695
4;-0.01219880682055758
5;-0.012957580973966576
6;-0.013160958857711874
7;-0.01202380671291036
8;-0.012980827676366111
9;-0.013377313879443329
10;-0.01267827852898748
11;-0.011376354194446194
12;-0.011324974714272537
13;-0.01187591278070227
14;-0.011812598956594653
15;-0.012789066264220482
16;-0.012746231596870513
17;-0.01174155463095462
18;-0.012214434549314507
19;-0.012107051087620793
20;-0.011848400275194447
21;-0.015422030129386049
22;-0.016052093152673533
23;-0.012630358420850389
24;-0.012360349608672267
25;-0.01241836913297654
26;-0.012495167446419006
27;-0.011721176030855901
28;-0.012756819965161354
29;-0.012756678405033956
30;-0.012515362034189901
31;-0.013108648176726667
32;-0.012273886442184223
33;-0.012068221279434624
34;-0.012747688430386064
35;-0.013654156839042671
36;-0.015437957158292439
37;-0.013428392973285932
38;-0.013289220678533102
39;-0.014387851105053919
40;-0.014698368581933874
41;-0.022159279574745148
42;-0.021681086063665225
43;-0.034570333596541915
44;-0.02325703354264379
45;-0.018659680747491386
46;-0.018983824472967054
47;-0.022035802759799362
48;-0.02835818837975132
49;-0.02579242061118971
50;-0.024357538872750686
51;-0.029335769433926247
52;-0.024116975873741984
53;-0.031097233382396297
54;-0.026858801514967348
55;-0.029146882266711423
56;-0.034114821345198956
57;-0.030645427793963974
58;-0.025733956039398834
59;-0.03154836969867935
60;-0.03109095810381048
61;-0.026512845060893703
62;-0.035626308956510505
63;-0.02315244925622987
64;-0.02469004632760951
65;-0.020642507930717965
66;-0.01775406798701901
67;-0.015062962114584001
68;-0.020219142777594144
69;-0.019816983858800995
70;-0.0205491683800254
71;-0.028672940431698393
72;-0.02823943464465501
73;-0.026502707400100477
74;-0.022430470165279492
75;-0.014952058063841039
76;-0.014983912932837462
77;-0.01831368689891947
78;-0.016279369468105504
79;-0.02003382023379773
80;-0.028546818867609552
81;-0.016472001044460872
82;-0.02247140209887312
83;-0.017226347550982693
84;-0.018744211846033837
85;-0.02244237119062566
86;-0.03337424193627295
87;-0.02332015796408636
88;-0.019022326568123384
89;-0.02008445906229664
90;-0.03182976359334191
91;-0.028524439214099737
92;-0.029501720919502827
93;-0.02568897064170244
94;-0.02795654425292434
95;-0.027544987503427647
96;-0.025893133404859766
97;-0.024442940826164602
98;-0.03039208226674045
99;-0.0301534878438252
100;-0.036719179305939556
101;-0.03291723312074192
102;-0.031235579433444485
103;-0.032824270410762295
104;-0.02894437402462562
105;-0.02969774375371282
106;-0.02788024160656178
107;-0.032329241663468476
108;-0.041834323077662446
109;-0.04307275428140724
110;-0.04153343074685498
111;-0.043887746306990334
112;-0.04445759985364196
113;-0.0368928586251043
114;-0.03439687597185272
115;-0.033179501335563126
116;-0.03975374997837184
117;-0.03974368637991235
118;-0.03812397295517569
119;-0.03818089924730852
120;-0.037938581082534326
121;-0.03626465565390775
122;-0.033672992310242345
123;-0.030030437398656004
124;-0.032846470632608045
125;-0.034773066981138405
126;-0.02916359169909298
127;-0.03232192870246361
128;-0.036276450218687604
129;-0.03131414375530667
130;-0.0348093548784655
131;-0.03747018035355701
132;-0.03469093069067654
133;-0.036313465447085094
134;-0.025590135037342834
135;-0.027883164634642625
136;-0.033107903236243935
137;-0.03366526463885338
138;-0.02418048392684159
139;-0.024141594059436035
140;-0.02109749371347611
141;-0.01999190489525073
142;-0.01808372378993586
143;-0.019647561489401295
