,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.001,0.406,-0.354,3.788
1,0.051,0.0,0.001,0.344,-0.292,3.726
2,0.051,0.0,0.001,0.352,-0.3,3.673
3,0.051,0.0,0.001,0.388,-0.336,3.619
4,0.171,0.0,0.0,0.385,-0.214,3.559
5,0.171,0.0,0.001,0.396,-0.224,3.5
6,0.051,0.0,0.001,0.381,-0.329,3.44
7,0.051,0.0,0.001,0.356,-0.304,3.381
8,0.051,0.0,0.001,0.386,-0.334,3.327
9,0.051,0.0,0.001,0.374,-0.322,3.267
10,0.268,0.0,0.0,0.347,-0.079,3.21
11,0.268,0.0,0.001,0.346,-0.077,3.157
12,0.051,0.0,0.001,0.334,-0.282,3.104
13,0.051,0.0,0.001,0.34,-0.288,3.053
14,0.051,0.0,0.001,0.357,-0.305,3.001
15,0.051,0.0,0.0,0.387,-0.336,2.946
16,0.051,0.0,0.001,0.371,-0.319,2.886
17,0.171,0.0,0.001,0.349,-0.177,2.83
18,0.38799999999999996,0.0,0.001,0.382,0.007,2.776
19,0.268,0.0,0.001,0.367,-0.098,2.717
20,0.051,0.0,0.0,0.346,-0.295,2.661
21,0.051,0.0,0.001,0.458,-0.406,2.608
22,0.051,0.0,0.001,0.463,-0.411,2.538
23,0.051,0.0,0.001,0.364,-0.312,2.467
24,0.38799999999999996,0.0,0.001,0.392,-0.003,2.411
25,0.38799999999999996,0.0,0.001,0.398,-0.009,2.351
26,0.268,0.0,0.0,0.36,-0.092,2.29
27,0.051,0.0,0.001,0.345,-0.293,2.235
28,0.051,0.0,0.001,0.363,-0.311,2.182
29,0.051,0.0,0.001,0.354,-0.302,2.126
30,0.051,0.0,0.001,0.36,-0.308,2.072
31,0.051,0.0,0.0,0.358,-0.307,2.017
32,0.268,0.0,0.001,0.368,-0.099,1.962
33,0.268,0.0,0.001,0.376,-0.107,1.905
34,0.171,0.0,0.001,0.401,-0.229,1.848
35,0.051,0.0,0.001,0.395,-0.343,1.786
36,0.051,0.0,0.0,0.376,-0.325,1.726
37,0.051,0.0,0.001,0.364,-0.312,1.668
38,0.051,0.0,0.001,0.355,-0.303,1.612
39,0.051,0.1,0.001,0.281,-0.329,1.558
40,0.268,0.1,0.001,0.388,-0.219,1.515
41,0.268,0.1,0.001,0.398,-0.229,1.455
42,0.051,0.1,0.0,0.444,-0.493,1.394
43,3.158,0.1,0.001,0.567,2.492,1.326
44,3.3369999999999997,0.1,0.001,0.637,2.601,1.239
45,0.051,0.3,0.001,0.283,-0.531,1.142
46,0.051,0.3,0.001,0.27,-0.518,1.098
47,0.467,0.3,0.0,0.385,-0.218,1.057
48,0.8370000000000001,0.3,0.001,0.526,0.012,0.998
49,0.9109999999999999,0.3,0.001,0.365,0.247,0.917
50,0.051,0.3,0.001,0.346,-0.594,0.861
51,0.051,0.6,0.001,0.056,-0.604,0.808
52,0.051,0.6,0.0,0.01,-0.559,0.799
53,0.051,0.6,0.001,0.031,-0.579,0.798
54,0.38799999999999996,0.6,0.001,0.087,-0.298,0.793
55,0.38799999999999996,0.6,0.001,-0.139,-0.072,0.78
56,0.051,0.6,0.001,0.104,-0.652,0.801
57,0.051,1.0,0.0,-0.123,-0.826,0.785
58,0.051,1.0,0.001,-0.396,-0.552,0.804
59,0.051,1.0,0.001,-0.177,-0.771,0.865
60,0.051,1.0,0.001,-0.236,-0.712,0.892
61,0.268,1.0,0.001,-0.289,-0.442,0.928
62,0.268,1.0,0.0,-0.254,-0.478,0.973
63,0.268,1.6,0.001,-0.717,-0.614,1.011
64,0.051,1.6,0.001,-1.12,-0.428,1.121
65,0.051,1.6,0.001,-1.073,-0.475,1.293
66,0.051,1.6,0.001,-1.042,-0.506,1.457
67,0.051,1.6,0.001,-1.079,-0.469,1.617
68,0.051,1.6,0.0,-0.959,-0.59,1.783
69,0.051,2.0,0.001,-1.366,-0.582,1.93
70,0.38799999999999996,2.0,0.001,-1.292,-0.319,2.139
71,0.38799999999999996,2.0,0.001,-1.163,-0.448,2.337
72,0.268,2.0,0.001,-1.123,-0.608,2.516
73,0.051,2.0,0.0,-1.163,-0.786,2.688
74,0.051,2.0,0.001,-1.142,-0.806,2.866
75,0.051,2.2,0.001,-1.586,-0.562,3.041
76,0.051,2.2,0.001,-1.76,-0.388,3.285
77,0.268,2.2,0.001,-1.685,-0.246,3.554
78,0.268,2.2,0.0,-1.821,-0.111,3.813
79,0.268,2.2,0.001,-1.697,-0.234,4.092
80,0.051,2.2,0.001,-1.443,-0.705,4.352
81,0.051,2.0,0.001,-1.603,-0.345,4.574
82,0.171,2.0,0.001,-1.409,-0.419,4.819
83,0.171,2.0,0.0,-1.487,-0.342,5.035
84,0.051,2.0,0.001,-1.379,-0.569,5.263
85,0.268,2.0,0.001,-1.434,-0.297,5.475
86,0.268,2.0,0.001,-1.422,-0.309,5.695
87,0.051,1.8,0.001,-1.268,-0.48,5.913
88,0.051,1.8,0.001,-1.363,-0.385,6.107
