,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
104,2.911,1.0,3.678,-0.069,5.658,7.631
105,2.951,0.4,2.016,0.609,3.958,7.641
106,2.86,0.4,0.006,0.618,1.848,7.548
107,0.376,0.4,0.006,0.733,-0.751,7.453
108,0.376,0.4,0.006,0.907,-0.925,7.341
109,0.449,0.4,0.006,0.757,-0.702,7.202
110,0.489,0.4,0.0,0.668,-0.579,7.086
111,0.6920000000000001,0.1,0.006,0.896,-0.298,6.983
112,0.7120000000000001,0.1,1.8479999999999999,1.042,1.418,6.846
113,0.498,0.1,3.69,1.121,2.967,6.686
114,0.498,0.1,3.684,1.017,3.065,6.514
115,0.498,0.1,3.69,0.917,3.171,6.358
116,0.5579999999999999,0.1,3.678,0.962,3.174,6.218
117,0.465,0.0,3.684,0.937,3.212,6.07
118,0.525,0.0,2.3040000000000003,0.741,2.088,5.926
119,0.465,0.0,0.006,0.632,-0.161,5.813
120,0.5920000000000001,0.0,0.006,0.753,-0.155,5.716
121,0.611,0.0,0.006,0.636,-0.019,5.601
122,0.7879999999999999,0.0,0.006,0.682,0.112,5.503
123,0.7070000000000001,0.0,0.006,0.64,0.073,5.399
124,0.767,0.0,0.0,0.55,0.217,5.3
125,0.677,0.0,0.006,0.609,0.074,5.216
126,0.535,0.0,0.006,0.531,0.01,5.123
127,0.535,0.0,0.006,0.73,-0.189,5.041
128,0.7290000000000001,0.0,0.006,0.856,-0.121,4.929
129,0.742,0.0,0.006,0.479,0.269,4.798
130,0.555,0.0,0.006,0.522,0.039,4.724
131,0.998,0.0,0.006,0.625,0.379,4.644
132,0.767,0.0,0.006,0.619,0.154,4.548
133,0.716,0.0,0.006,0.605,0.117,4.454
134,0.81,0.0,0.006,0.442,0.374,4.361
135,0.765,0.0,0.006,0.46,0.311,4.293
136,2.944,0.0,0.006,0.473,2.477,4.222
137,2.861,0.0,0.006,0.502,2.365,4.15
138,0.679,0.0,0.0,0.409,0.27,4.073
139,0.6459999999999999,0.0,0.006,0.403,0.249,4.01
140,0.6459999999999999,0.0,0.006,0.347,0.305,3.948
141,0.055,0.0,0.006,0.422,-0.361,3.895
142,0.055,0.0,0.006,0.437,-0.376,3.831
143,0.055,0.0,0.006,0.564,-0.503,3.763
