,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.564,-0.51,3.763
1,0.22699999999999998,0.0,0.006,0.38,-0.147,3.677
2,0.22699999999999998,0.0,0.006,0.387,-0.154,3.619
3,0.231,0.0,0.006,0.424,-0.187,3.559
4,0.048,0.0,0.006,0.421,-0.367,3.494
5,0.166,0.0,0.006,0.433,-0.261,3.43
6,0.166,0.0,0.006,0.414,-0.242,3.363
7,0.048,0.0,0.006,0.349,-0.295,3.3
8,0.22699999999999998,0.0,0.0,0.342,-0.115,3.246
9,0.22699999999999998,0.0,0.006,0.317,-0.084,3.194
10,0.22699999999999998,0.0,0.006,0.29,-0.057,3.145
11,0.231,0.0,0.006,0.289,-0.052,3.101
12,0.166,0.0,0.006,0.277,-0.105,3.056
13,0.048,0.0,0.006,0.283,-0.229,3.014
14,0.048,0.0,0.006,0.3,-0.246,2.971
15,0.048,0.0,0.006,0.33,-0.276,2.925
16,0.048,0.0,0.006,0.314,-0.26,2.874
17,0.048,0.0,0.006,0.292,-0.238,2.826
18,0.231,0.0,0.006,0.325,-0.088,2.781
19,0.048,0.0,0.006,0.31,-0.256,2.731
20,0.166,0.0,0.006,0.289,-0.117,2.684
21,0.345,0.0,0.0,0.401,-0.056,2.639
22,0.22699999999999998,0.0,0.006,0.406,-0.173,2.578
23,0.048,0.0,0.006,0.307,-0.253,2.515
24,0.048,0.0,0.006,0.335,-0.281,2.468
25,0.231,0.0,0.006,0.342,-0.105,2.417
26,0.048,0.0,0.006,0.303,-0.249,2.365
27,0.166,0.0,0.006,0.289,-0.117,2.318
28,0.166,0.0,0.006,0.305,-0.133,2.274
29,0.048,0.0,0.006,0.297,-0.243,2.227
30,0.22699999999999998,0.0,0.006,0.303,-0.07,2.181
31,0.22699999999999998,0.0,0.0,0.301,-0.074,2.135
32,0.048,0.0,0.006,0.312,-0.258,2.089
33,0.166,0.0,0.006,0.32,-0.148,2.041
34,0.349,0.0,0.006,0.344,0.011,1.992
35,0.048,0.0,0.006,0.338,-0.284,1.939
36,0.048,0.0,0.0,0.319,-0.271,1.887
37,0.22699999999999998,0.0,0.006,0.307,-0.074,1.838
38,0.22699999999999998,0.0,0.006,0.298,-0.065,1.791
39,0.048,0.1,0.006,0.223,-0.269,1.746
40,0.048,0.1,0.006,0.332,-0.378,1.711
41,0.231,0.1,0.0,0.341,-0.21,1.66
42,0.166,0.1,0.006,0.388,-0.316,1.608
43,0.166,0.1,0.006,0.512,-0.44,1.549
44,0.22699999999999998,0.1,0.006,0.581,-0.448,1.47
45,0.22699999999999998,0.3,0.006,0.226,-0.293,1.381
46,0.22699999999999998,0.3,0.0,0.213,-0.286,1.346
47,0.048,0.3,0.006,0.329,-0.575,1.314
48,0.349,0.3,0.006,0.471,-0.416,1.263
49,0.349,0.3,0.006,0.308,-0.253,1.191
50,0.048,0.3,0.006,0.29,-0.536,1.144
51,0.048,0.6,0.0,0.089,-0.641,1.099
52,0.048,0.6,0.006,-0.138,-0.408,1.086
53,0.22699999999999998,0.6,0.006,-0.118,-0.249,1.107
54,0.22699999999999998,0.6,0.006,-0.062,-0.305,1.125
55,0.048,0.6,0.006,-0.105,-0.441,1.134
56,0.048,0.6,0.006,0.047,-0.593,1.15
57,0.231,1.0,0.0,-0.181,-0.588,1.143
58,0.048,1.0,0.006,-0.369,-0.577,1.171
59,0.166,1.0,0.006,-0.141,-0.687,1.227
60,0.17600000000000002,1.0,0.006,-0.201,-0.617,1.249
61,0.057999999999999996,1.0,0.006,-0.253,-0.683,1.28
62,0.25,1.0,0.0,-0.218,-0.532,1.319
63,0.25,1.6,0.006,-0.679,-0.665,1.352
64,0.071,1.6,0.006,-1.081,-0.442,1.456
