;0
0;0.019165919138279676
1;0.005465673961445739
2;0.005528598174998574
3;0.005761250066301399
4;0.005486860783333081
5;0.005176018554708991
6;0.004195914901564525
7;0.004754438203293434
8;0.00530633251405125
9;0.004364162840875664
10;0.004511785742629715
11;0.005695206895069384
12;0.005465825392108612
13;0.005157339455597
14;0.005518725821321123
15;0.005597355580329062
16;0.005306930267919824
17;0.00516084965281053
18;0.005347643842900277
19;0.005582511227480659
20;0.004882533783722322
21;0.004708568525047006
22;0.004848644107460882
23;0.0055423709666748925
24;0.005686886791852979
25;0.0053406095670123395
26;0.004999553061200032
27;0.004964647618153203
28;0.004673897122131791
29;0.0049146729171934255
30;0.005382865194961655
31;0.005043429644595275
32;0.005518608145419288
33;0.00545657817277563
34;0.0052710513931689814
35;0.0051288112988397685
36;0.0028469335425934795
37;0.00492743078316329
38;0.004568997344920987
39;0.0040707046401772425
40;0.004820516106217972
41;-0.0005930982544915621
42;0.004132702684920671
43;-0.005259607006571069
44;0.0008465018850604527
45;0.003492520454662422
46;0.0035579527220449903
47;0.0007018979717969772
48;-0.0010349188114013033
49;0.0033299001758203633
50;0.002542110072285721
51;-0.0037798853303312244
52;0.0020019798525409017
53;0.00016242682835419773
54;-0.0003297183822545368
55;-0.00329365384721432
56;-0.0031369640661891183
57;0.002009167530481178
58;0.0018880455970190558
59;0.00098637128911464
60;0.0008460318969105936
61;0.003935314758847719
62;-0.005768633260197074
63;0.005064803568106863
64;0.00010673484392208956
65;0.0028688861273362424
66;0.005532376522884893
67;0.00449968365430704
68;0.0008953519939681267
69;0.0014785497993313828
70;0.00346059575558907
71;0.00028251131767784236
72;0.00024588580716353083
73;0.0032598971048507022
74;0.005872608329795825
75;0.005712543098458644
76;0.005627191763557284
77;0.005416881644121102
78;0.005202081930373202
79;0.0038431946226822064
80;-6.732537895078186e-05
81;0.0025930969681597187
82;0.003026711948733592
83;0.005984808064639652
84;0.0054118715709002875
85;0.002079271684423674
86;-0.008623345772796108
87;0.002825476522230937
88;0.0027053321986292957
89;0.002542809985152266
90;0.00037199432808176255
91;0.0007587731437202755
92;-0.0023876015287822823
93;0.0024712136524589587
94;0.0024701628293410916
95;-0.0006063221740157166
96;-0.0028383862846592923
97;-0.0030138749723597376
98;-0.007149941839193285
99;-0.006460600716695859
100;-0.010402139280867714
101;-0.011169260774142228
102;-0.012280194053880568
103;-0.012874832785732426
104;-0.010926722724932206
105;-0.01101618584438394
106;-0.010395822120929018
107;-0.01216921300684113
108;-0.016696197035294128
109;-0.023568209734400145
110;-0.019932668602160596
111;-0.022543646968325278
112;-0.01988501516711017
113;-0.012435374497974114
114;-0.013913715984580872
115;-0.01522053815706906
116;-0.016163934378464976
117;-0.017512894353235286
118;-0.017941231819706863
119;-0.0186284100711942
120;-0.01576591460397246
121;-0.017464432980764
122;-0.015754417721715486
123;-0.012706151707227853
124;-0.015149184839127734
125;-0.015846310656527515
126;-0.012053362853404125
127;-0.012708936240896463
128;-0.012185420100720648
129;-0.012483018489326791
130;-0.01351721794271275
131;-0.013711393076304278
132;-0.017355070770726316
133;-0.019137022664889813
134;-0.012417689196239626
135;-0.014720131311813392
136;-0.01811919101414839
137;-0.01747541309759235
138;-0.011667628720943745
139;-0.011363519052485728
140;-0.010756751745334399
141;-0.00988828327774267
142;-0.00851316812701213
143;0.005913837223101214
