;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26
10;-0.00035;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.0006670000000000001;-0.000658;-0.00033;-0.000134;-0.00038500000000000003;-0.000426;-0.00043799999999999997
11;-0.000369;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.0006670000000000001;-0.00046100000000000004;-0.00033;-0.00034600000000000006;-0.00038500000000000003;-0.000426;-0.00043799999999999997
12;-0.00035200000000000005;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.000249;-0.00038500000000000003;-0.000426;-0.00043799999999999997
13;-0.000337;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00032799999999999995;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.000249;-0.000488;-0.000426;-0.00043799999999999997
14;-0.00036700000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00035600000000000003;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.000134;-0.000716;-0.000426;-0.000758
15;-0.000382;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.000371;-0.00047200000000000003;-0.00046100000000000004;-0.0005110000000000001;-0.000134;-0.000716;-0.0006;-0.000758
16;-0.00037;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.000359;-0.00047200000000000003;-0.00046100000000000004;-0.000611;-0.000134;-0.00038500000000000003;-0.0006;-0.00043799999999999997
17;-0.000375;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.000364;-0.0006670000000000001;-0.00046100000000000004;-0.00033;-0.000134;-0.00038500000000000003;-0.000426;-0.00043799999999999997
18;-0.00041799999999999997;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.0006670000000000001;-0.000764;-0.00033;-0.000134;-0.00038500000000000003;-0.000426;-0.00043799999999999997
19;-0.00038500000000000003;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.000373;-0.00047200000000000003;-0.000764;-0.00033;-0.00034600000000000006;-0.000488;-0.000426;-0.00043799999999999997
20;-0.000368;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.000249;-0.000488;-0.000426;-0.00043799999999999997
21;-0.000365;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.000354;-0.00047200000000000003;-0.00046100000000000004;-0.0005110000000000001;-0.000134;-0.000575;-0.000426;-0.000758
22;-0.00036700000000000003;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.000355;-0.00047200000000000003;-0.00046100000000000004;-0.0005110000000000001;-0.000134;-0.000575;-0.0006;-0.000758
23;-0.000343;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00047200000000000003;-0.00046100000000000004;-0.000611;-0.000134;-0.000526;-0.0006;-0.0006540000000000001
24;-0.00040899999999999997;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.0006670000000000001;-0.00046100000000000004;-0.00043;-0.000134;-0.000526;-0.000426;-0.00043799999999999997
25;-0.00044500000000000003;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.0006670000000000001;-0.00046100000000000004;-0.00033;-0.000249;-0.00038500000000000003;-0.000426;-0.00043799999999999997
26;-0.00038500000000000003;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00047200000000000003;-0.0005670000000000001;-0.00033;-0.00046100000000000004;-0.00038500000000000003;-0.000426;-0.00043799999999999997
27;-0.00037;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00035700000000000006;-0.00047200000000000003;-0.000658;-0.00033;-0.000134;-0.00038500000000000003;-0.000426;-0.0005420000000000001
28;-0.00036200000000000007;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00047200000000000003;-0.000658;-0.0005110000000000001;-0.000134;-0.00038500000000000003;-0.000426;-0.0005420000000000001
29;-0.00035299999999999996;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00034100000000000005;-0.00047200000000000003;-0.00046100000000000004;-0.0005110000000000001;-0.000134;-0.000488;-0.0006;-0.00043799999999999997
30;-0.000351;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.000339;-0.00047200000000000003;-0.00046100000000000004;-0.000611;-0.000134;-0.000678;-0.0006;-0.00043799999999999997
31;-0.00035200000000000005;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.0006670000000000001;-0.00046100000000000004;-0.00043;-0.000249;-0.000575;-0.000426;-0.00043799999999999997
32;-0.000365;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.0006670000000000001;-0.0005670000000000001;-0.00033;-0.000249;-0.000526;-0.000426;-0.00043799999999999997
33;-0.000383;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.000368;-0.0006670000000000001;-0.0005670000000000001;-0.00033;-0.00034600000000000006;-0.000526;-0.000426;-0.00043799999999999997
34;-0.000419;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.00034600000000000006;-0.00038500000000000003;-0.000426;-0.0005420000000000001
35;-0.000395;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00047200000000000003;-0.000658;-0.0005110000000000001;-0.000134;-0.00038500000000000003;-0.000426;-0.0005420000000000001
36;-0.000384;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00036700000000000003;-0.00047200000000000003;-0.000658;-0.000611;-0.000134;-0.00038500000000000003;-0.000426;-0.00043799999999999997
37;-0.000348;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.00047200000000000003;-0.00046100000000000004;-0.000611;-0.00014199999999999998;-0.000575;-0.000426;-0.0006540000000000001
38;-0.000343;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.00047200000000000003;-0.00046100000000000004;-0.00033;-0.00036700000000000003;-0.000716;-0.000426;-0.0006540000000000001
39;-0.000317;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.00037200000000000004;-0.000467;-0.00023;-0.000149;-0.000426;-0.000326;-0.000338
40;-0.0005;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.000468;-0.0005670000000000001;-0.000467;-0.00023;-3.4000000000000007e-05;-0.000285;-0.0005;-0.000338
41;-0.000524;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.000489;-0.0005670000000000001;-0.000361;-0.00023;-3.4000000000000007e-05;-0.000285;-0.0005;-0.000338
42;-0.00041200000000000004;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00038799999999999994;-0.00037200000000000004;-0.000361;-0.000411;-0.000246;-0.00038799999999999994;-0.0005;-0.000442
43;-0.000628;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.0005729999999999999;-0.00037200000000000004;-0.0005579999999999999;-0.000411;-3.4000000000000007e-05;-0.00038799999999999994;-0.000326;-0.000442
44;-0.000977;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.000857;-0.00037200000000000004;-0.0005579999999999999;-0.00033;-3.4000000000000007e-05;-0.000426;-0.000326;-0.000338
45;-0.00043400000000000003;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.00017199999999999998;-0.000161;-0.00013000000000000002;5.1e-05;-0.00041600000000000003;-0.000126;-0.00013800000000000002
46;-0.00043400000000000003;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.00017199999999999998;-0.000161;-3e-05;5.1e-05;-0.000375;-0.000126;-0.000354
47;-0.000535;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00048;-0.00036700000000000003;-0.000161;-3e-05;0.00016600000000000002;-0.000155;-0.000126;-0.000354
48;-0.0008309999999999999;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.0007;-0.00036700000000000003;-0.00026700000000000004;-3e-05;0.000145;-0.00019;-0.000126;-0.00013800000000000002
49;-0.000577;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.000497;-0.00017199999999999998;-0.00026700000000000004;-3e-05;-6.7e-05;-0.00044500000000000003;-0.0003;-0.000242
50;-0.0005110000000000001;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.000436;-0.00017199999999999998;-0.000161;-0.00021100000000000003;-4.6e-05;-0.00040500000000000003;-0.0003;-0.000242
51;-0.00022399999999999997;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;0.000114;-5.8e-05;8.900000000000001e-05;0.00046600000000000005;-0.000285;7.400000000000001e-05;0.000162
52;-9.6e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;-9.1e-05;0.000114;-5.8e-05;0.00027;0.00046600000000000005;-0.000634;1.9e-05;0.000162
53;-0.000146;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;0.000114;8.7e-05;0.00017;0.00046600000000000005;-0.0006490000000000001;1.9e-05;-5.4000000000000005e-05
54;-0.000133;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;-0.000122;0.000114;8.7e-05;0.00017;0.00033;-7.5e-05;0.000174;-5.4000000000000005e-05
55;0.0028250000000000003;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-8.1e-05;8.7e-05;0.00027;-0.000629;-7.5e-05;0.000102;5.8e-05
56;-0.000205;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-8.1e-05;8.7e-05;8.900000000000001e-05;0.00044500000000000003;0.0;-0.001881;5.8e-05
57;-5e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;0.000514;0.000381;0.000489;0.0008449999999999999;0.000411;-0.001481;0.0005620000000000001
58;0.00026500000000000004;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.00030900000000000003;0.000514;0.000184;0.00067;0.000866;0.00033;0.00021600000000000002;0.0005620000000000001
59;8.7e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;0.000514;0.00029;0.00067;0.000866;0.00033;0.00021600000000000002;0.0005620000000000001
60;0.000153;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000163;0.000514;0.0004870000000000001;0.00057;0.000594;0.00035600000000000003;0.00044;0.000462
61;0.000122;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000319;0.0004870000000000001;0.00057;0.000594;0.00035600000000000003;0.00044;0.00045799999999999997
62;0.000191;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.0002;0.000319;0.0004870000000000001;0.00067;0.000806;0.000546;0.00044;0.000242
63;0.000616;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0006990000000000001;0.0009190000000000001;0.001087;0.00127;0.001406;-0.001305;0.0010400000000000001;0.000946
