;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26
13;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000495;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000497;0.000191;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;9.2e-05;0.00017800000000000002;0.000183
14;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.00046600000000000005;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000185;0.00014199999999999998;0.00039200000000000004;0.000467;-0.00014199999999999998;0.00017800000000000002;-0.000131
15;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.000451;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.000185;0.00014800000000000002;0.00021100000000000003;0.000473;-0.00014199999999999998;4e-06;-0.000137
16;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.000464;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.000185;0.00014199999999999998;0.000111;0.000467;0.00018899999999999999;1e-05;0.000183
17;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00045799999999999997;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;-1e-05;0.00014199999999999998;0.00039799999999999997;0.000467;0.00018899999999999999;0.00017800000000000002;0.000183
18;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.000419;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;0.00042;-4e-06;-0.000161;0.00039200000000000004;0.000467;0.00019500000000000002;0.00017800000000000002;0.000183
19;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000449;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000185;-0.000161;0.00039200000000000004;0.000255;8.599999999999999e-05;0.00017800000000000002;0.00018899999999999999
20;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000465;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000467;0.000185;0.00014800000000000002;0.00039200000000000004;0.000358;8.599999999999999e-05;0.00017800000000000002;0.000183
21;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;0.000184;-0.000137
22;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000467;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000468;0.000185;0.00014199999999999998;0.00021100000000000003;0.000467;-1e-06;4e-06;-0.000137
23;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.00049;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000492;0.000191;0.00014199999999999998;0.000117;0.000467;5.4000000000000005e-05;4e-06;-3.3e-05
24;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000428;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;0.000429;-1e-05;0.00014199999999999998;0.000292;0.000467;4.8e-05;0.00017800000000000002;0.00018899999999999999
25;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000394;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000358;0.00018899999999999999;0.00017800000000000002;0.000183
26;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.000451;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.00045299999999999995;0.000185;3.600000000000001e-05;0.00039200000000000004;0.00014000000000000001;0.00018899999999999999;0.000184;0.000183
27;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.000465;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.00046600000000000005;0.000185;-5.5e-05;0.00039200000000000004;0.000467;0.00018899999999999999;0.00017800000000000002;7.9e-05
28;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000473;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000475;0.000185;-5.5e-05;0.00021700000000000002;0.000467;0.00019500000000000002;0.00017800000000000002;7.9e-05
29;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.00048200000000000006;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000483;0.000191;0.00014199999999999998;0.00021100000000000003;0.000467;8.599999999999999e-05;4e-06;0.000183
30;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.000483;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.000185;0.00014199999999999998;0.000111;0.000467;-0.00010400000000000001;4e-06;0.00018899999999999999
31;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.000483;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;0.00048499999999999997;-1e-05;0.00014800000000000002;0.000292;0.000358;-1e-06;0.00017800000000000002;0.000183
32;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.00047100000000000006;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.00035200000000000005;4.8e-05;0.000184;0.000183
33;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.000455;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;0.00045700000000000005;-1e-05;3.600000000000001e-05;0.00039799999999999997;0.000255;4.8e-05;0.00017800000000000002;0.000183
34;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000423;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000191;0.00014199999999999998;0.00039200000000000004;0.000255;0.00019500000000000002;0.00017800000000000002;7.9e-05
35;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.00044500000000000003;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000185;-5.5e-05;0.00021100000000000003;0.000467;0.00018899999999999999;0.00017800000000000002;8.5e-05
36;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000455;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000456;0.000185;-4.9000000000000005e-05;0.000111;0.000473;0.00018899999999999999;0.00017800000000000002;0.000183
37;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.000488;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.00049;0.000185;0.00014199999999999998;0.000111;0.000459;-1e-06;0.000184;-3.3e-05
38;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000494;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000185;0.00014199999999999998;0.00039200000000000004;0.000234;-0.00014199999999999998;0.00017800000000000002;-3.3e-05
39;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.00041799999999999997;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000419;0.000191;3.600000000000001e-05;0.00039799999999999997;0.00035200000000000005;5.4000000000000005e-05;0.00017800000000000002;0.000183
40;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;0.000255;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000467;0.00018899999999999999;4e-06;0.00018899999999999999
41;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;0.000234;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.00018899999999999999;4e-06;0.000183
42;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.000335;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.00033600000000000004;0.000185;0.00014199999999999998;0.00021100000000000003;0.000255;8.599999999999999e-05;1e-05;7.9e-05
43;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000185;-5.5e-05;0.00021100000000000003;0.000467;8.599999999999999e-05;0.00017800000000000002;7.9e-05
44;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;0.000191;-5.5e-05;0.000298;0.000467;5.4000000000000005e-05;0.00017800000000000002;0.000183
45;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.00012;0.000185;0.00014199999999999998;0.000292;0.00035200000000000005;-0.00014199999999999998;0.00017800000000000002;0.000183
46;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000185;0.00014199999999999998;0.00039200000000000004;0.00035200000000000005;-0.00010099999999999999;0.00017800000000000002;-2.7000000000000002e-05
47;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;4.2999999999999995e-05;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000473;0.000119;0.00017800000000000002;-3.3e-05
48;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.000182;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-1e-05;3.600000000000001e-05;0.00039200000000000004;0.000446;8.400000000000001e-05;0.000184;0.000183
49;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;0.000185;3.600000000000001e-05;0.00039799999999999997;0.000234;-0.000165;4e-06;7.9e-05
50;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;0.000191;0.00014199999999999998;0.00021100000000000003;0.000255;-0.000131;4e-06;7.9e-05
51;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;0.000185;-5.5e-05;0.00021100000000000003;0.000467;-0.000311;7.8e-05;0.00018899999999999999
52;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000133;0.000185;-4.9000000000000005e-05;0.00039200000000000004;0.000473;-0.00066;2.3e-05;0.000183
53;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;0.000185;0.00014199999999999998;0.000292;0.000467;-0.000675;2.9e-05;-3.3e-05
54;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.00010300000000000001;0.000185;0.00014199999999999998;0.000298;0.000331;-0.00010099999999999999;0.00017800000000000002;-3.3e-05
55;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000222;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;0.000223;-4e-06;0.00014199999999999998;0.00039200000000000004;-0.000628;-9.5e-05;0.000106;7.9e-05
56;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;-1e-05;0.00014199999999999998;0.00021100000000000003;0.000446;1.9e-05;-0.0018769999999999998;8.5e-05
57;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.00022399999999999997;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;0.000185;4.2000000000000004e-05;0.00021100000000000003;0.00045200000000000004;4e-05;-0.0018769999999999998;0.000183
58;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;-3.3e-05;0.000185;-0.000161;0.00039200000000000004;0.000467;-4.0999999999999994e-05;-0.00011199999999999998;0.000183
59;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.00027;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;0.000185;-5.5e-05;0.00039200000000000004;0.000467;-4.0999999999999994e-05;-0.00011800000000000001;0.000183
60;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;-0.000197;0.000191;0.00014199999999999998;0.000298;0.00019500000000000002;-9.000000000000002e-06;0.000106;8.300000000000001e-05
61;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.00023300000000000003;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-0.000232;-1e-05;0.00014199999999999998;0.000292;0.00019500000000000002;-1.5e-05;0.000106;7.9e-05
62;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-1e-05;0.00014800000000000002;0.00039200000000000004;0.000413;0.000175;0.000106;-0.000131
63;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.00026500000000000004;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-0.000264;-1e-05;0.00014199999999999998;0.00039200000000000004;0.000407;-0.002276;0.00011199999999999998;-3.3e-05
64;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.000185;0.00014199999999999998;0.00039200000000000004;0.000407;8.599999999999999e-05;0.000106;0.000183
65;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000204;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000191;0.00014199999999999998;0.000368;-0.0027760000000000003;0.00019500000000000002;-7.099999999999999e-05;0.000183
66;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.00016600000000000002;0.000185;-5.5e-05;0.00036200000000000007;-0.0027760000000000003;4.8e-05;0.000106;0.000183
67;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;0.000185;-0.000161;0.000111;0.000518;4.8e-05;0.000106;0.00018899999999999999
68;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-9.5e-05;-1e-05;4.2000000000000004e-05;-3.7000000000000005e-05;0.00039700000000000005;0.00018899999999999999;-0.0005570000000000001;0.000183
69;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-6.500000000000001e-05;-1e-05;0.00014199999999999998;0.000244;0.000185;-0.00010400000000000001;4e-06;-0.000137
