;0
0;0.02609562345119248
1;0.007109988960136792
2;0.007168783389108061
3;0.0070864026146390535
4;0.006929768761999702
5;0.006633749001075296
6;0.005890926096694707
7;0.006643026016992392
8;0.007294424509164139
9;0.006242661249822489
10;0.006150019087248817
11;0.007155311153482321
12;0.00705284615218412
13;0.006739080666741312
14;0.006865634694267748
15;0.007239469942066537
16;0.006978265328183317
17;0.0070382300642093274
18;0.007253665633024074
19;0.0070309714143965115
20;0.006328355541187659
21;0.0065544134231620525
22;0.007069428283521628
23;0.007243580095931002
24;0.007327839719733191
25;0.007160773258725854
26;0.006800607183172768
27;0.006718701144892884
28;0.006426702696913109
29;0.006748036809163154
30;0.0072287365451529145
31;0.007218696584596461
32;0.007443221793321332
33;0.007056882146441788
34;0.006732791232907938
35;0.0066059926699598955
36;0.00437757125861163
37;0.006564269229883634
38;0.0065294424116672375
39;0.006364513664296798
40;0.006810655423255976
41;0.0010065373055919366
42;0.0064345131077761745
43;-0.002467892667438752
44;0.003214101566868067
45;0.0055889139872315995
46;0.0060423886574042926
47;0.0029841116702671567
48;0.0005950057977919456
49;0.005134858157729215
50;0.004739460348740166
51;-0.001350610308645834
52;0.004667781304490068
53;0.005062285792983934
54;0.005487835741341798
55;0.00015728487733783792
56;0.00024323078985856786
57;0.004165884958222637
58;0.003783239721190123
59;0.003196562377080755
60;0.003190769402151695
61;0.006396829306023181
62;-0.0036795921165166594
63;0.0069471767179878526
64;0.004030677283036022
65;0.00444017079219255
66;0.007092530171382802
67;0.006725411120687521
68;0.0026930161400488023
69;0.0030086686672049796
70;0.004927463759587871
71;0.0020975827309178013
72;0.0021011692154637197
73;0.004979660580579561
74;0.007681007946892882
75;0.007449981550164263
76;0.006996708393666923
77;0.006765365897343973
78;0.006586962384560593
79;0.007145534708728464
80;0.006889786065479218
81;0.004291605534122177
82;0.004287653566237614
83;0.0070917920046959845
84;0.006604103051955256
85;0.003241915232817083
86;-0.0053727066341145375
87;0.004145796733215062
88;0.004159724748116582
89;0.0035586305120200125
90;0.00184419068400098
91;0.00037620344613399593
92;-0.002414485014019127
93;0.0022244329454844908
94;0.0024772786207247536
95;-0.0007221759590282461
96;-0.0018420528360979984
97;0.0007535225272045074
98;-0.0013749438399829456
99;-0.007035327019984964
100;-0.009283709606842374
101;-0.011014444334684705
102;-0.011312446222914472
103;-0.012287955225926898
104;-0.01065633407452867
105;-0.009508925284507067
106;-0.010693413724981829
107;-0.012637489356915742
108;-0.016342939032338303
109;-0.02680133409346664
110;-0.021891842240647223
111;-0.023600082139728383
112;-0.02178901891003591
113;-0.015773328165070623
114;-0.016081716949232494
115;-0.01584855880175141
116;-0.016188237479394376
117;-0.02038026046990391
118;-0.02105393639009322
119;-0.020882548144759674
120;-0.01718139254023235
121;-0.016987762323551668
122;-0.018884887349263427
123;-0.015900730572833623
124;-0.01835469906424494
125;-0.0183960898934172
126;-0.01437251702057257
127;-0.014718127432592461
128;-0.014562327683231478
129;-0.014816573004632372
130;-0.015886150522442178
131;-0.015873912192491468
132;-0.01967253409665323
133;-0.021786641202652668
134;-0.0154890746199562
135;-0.017442292800781786
136;-0.020731984977573087
137;-0.020288984494353644
138;-0.015300425136014083
139;-0.014700201031903636
140;-0.014991010655403442
141;-0.014003584267918192
142;-0.012636794286328846
143;0.012875273400038238
