;0
0;0.004103745453968342
1;0.0006985496301071869
2;0.0006655451946229427
3;0.0009077017271193968
4;0.0008636459369286606
5;-7.039003293534036e-08
6;-0.0011572672133789426
7;-0.0003618490886622261
8;-0.0009892720849953845
9;-0.0015015059941564522
10;-0.0010097959144463506
11;0.00072361575884474
12;0.0009356955633033648
13;-5.327085864368521e-05
14;0.0002801438128318599
15;-0.0008250736402514371
16;-0.000951569243214133
17;6.388691792904826e-05
18;-0.00011518155669148999
19;-4.101984529528847e-05
20;-7.330702810066388e-05
21;-0.0034888077299527497
22;-0.003789622488147414
23;-0.0007901576135343341
24;-0.0005636762863172216
25;-0.0006226465379249143
26;-0.0007110344054153723
27;0.0003260856716879335
28;-0.0006592839096765358
29;-0.000762457148794241
30;-0.0006881456723511748
31;-0.001016478136646832
32;-0.0002291412096823839
33;-2.708296855877793e-05
34;-0.0006881629589892003
35;-0.001680833796383306
36;-0.0036027078543462987
37;-0.001339310634286231
38;-0.0013674812590047172
39;-0.0025237101269761242
40;-0.002572326857736178
41;-0.010202048113991394
42;-0.009820428277076475
43;-0.022204216069179532
44;-0.010632314562771392
45;-0.004389101710841931
46;-0.006187096753923564
47;-0.009266181507627407
48;-0.013060643627612485
49;-0.010884403884453182
50;-0.011816246275614959
51;-0.016144018823938927
52;-0.01053789925246728
53;-0.017672424483986808
54;-0.012135974697405993
55;-0.01642325095449456
56;-0.016961582309071296
57;-0.013591432118931976
58;-0.01118055668142518
59;-0.01624568998492471
60;-0.01482973624654087
61;-0.011339371194692673
62;-0.020424382665934146
63;-0.00836947681782579
64;-0.009780418854709275
65;-0.00761474854666988
66;-0.004775445021070308
67;-0.0022289797156504524
68;-0.006379156013275426
69;-0.006604517504935512
70;-0.007421230115110384
71;-0.015631885157140472
72;-0.015301972635910013
73;-0.013935893925065852
74;-0.009464274648296534
75;-0.002200464730817198
76;-0.0021260849479688365
77;-0.005476771763173947
78;-0.003837347616135123
79;-0.0071394128940988205
80;-0.01565817589756679
81;-0.004005682036278026
82;-0.00996822265825545
83;-0.004762735688702105
84;-0.006205759475731951
85;-0.009687254563815757
86;-0.020150440076684088
87;-0.010247268205792753
88;-0.00663309373059449
89;-0.00497478799287176
90;-0.016355577390914883
91;-0.012961318489297434
92;-0.013899028905891739
93;-0.010177230822061865
94;-0.012622520485237963
95;-0.012360907001447473
96;-0.010533393923188637
97;-0.008554466788483372
98;-0.01440663474983483
99;-0.01448060803455636
100;-0.02090793707651502
101;-0.01645013823894355
102;-0.015551517883404349
103;-0.015146821453984079
104;-0.012510235461790227
105;-0.012954114359878482
106;-0.012426350642417865
107;-0.01722297973049786
108;-0.02681503614919849
109;-0.02549879837867429
110;-0.026606709102680464
111;-0.02906404238857117
112;-0.029917544132424242
113;-0.0222783200749202
114;-0.019716119059246594
115;-0.018882688372765417
116;-0.02456841561796073
117;-0.024447393282826177
118;-0.023632437454626162
119;-0.023984232788191073
120;-0.023540244508475403
121;-0.02208366201911311
122;-0.020166517201133
123;-0.016130461398144332
124;-0.017667229517080062
125;-0.0198948796914893
126;-0.013813065130532974
127;-0.017347630574983168
128;-0.020562772380816184
129;-0.015329177763317147
130;-0.018780193306949886
131;-0.019410952773178385
132;-0.019945580381196613
133;-0.021524532496600635
134;-0.010413164313506239
135;-0.012910678793774083
136;-0.016255979662002984
137;-0.018028623274588252
138;-0.009362775905187597
139;-0.009878001279581801
140;-0.007134315366409236
141;-0.006465574322431347
142;-0.004739877868852536
143;-0.009198159300277996
