,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
51,0.113,0.001,0.14,-0.026,5.783
52,0.113,0.001,0.022,0.092,5.762
53,0.213,0.001,-0.12,0.334,5.758
54,0.233,0.0,0.055,0.178,5.777
55,0.253,0.001,-0.092,0.346,5.768
56,2.391,0.001,0.194,2.198,5.782
57,2.271,0.001,0.506,1.766,5.753
58,0.44299999999999995,0.001,0.106,0.338,5.675
59,0.44299999999999995,0.0,0.178,0.265,5.659
60,0.253,0.001,0.094,0.16,5.632
61,0.245,0.001,0.104,0.142,5.617
62,0.305,0.001,0.237,0.069,5.601
63,0.45899999999999996,0.001,0.366,0.094,5.565
64,0.479,0.0,-0.112,0.591,5.509
65,0.7390000000000001,0.001,-0.195,0.935,5.526
66,0.8370000000000001,0.001,-0.152,0.99,5.556
67,0.655,0.001,-0.022,0.678,5.579
68,0.585,0.001,0.189,0.397,5.583
69,0.5720000000000001,0.001,0.138,0.435,5.554
70,0.5720000000000001,0.0,0.147,0.425,5.532
71,0.431,0.001,0.108,0.324,5.51
72,0.431,0.001,0.209,0.223,5.493
73,0.541,0.001,0.221,0.321,5.461
74,0.541,0.001,0.283,0.259,5.427
75,0.311,0.0,0.091,0.22,5.384
76,0.311,0.001,-0.242,0.554,5.37
77,0.311,0.001,-0.275,0.587,5.407
78,0.053,0.001,-0.315,0.369,5.449
79,0.053,0.001,-0.282,0.336,5.498
80,0.053,0.0,-0.249,0.302,5.541
81,0.053,0.001,-0.264,0.318,5.579
82,0.053,0.001,-0.265,0.319,5.619
83,0.053,0.001,-0.268,0.322,5.66
84,0.223,0.001,-0.096,0.32,5.701
85,0.223,0.0,-0.208,0.431,5.716
86,0.053,0.001,-0.157,0.211,5.748
87,0.053,0.001,-0.179,0.233,5.772
88,0.053,0.001,-0.208,0.262,5.799
89,0.053,0.001,0.023,0.031,5.831
90,0.053,0.001,0.077,-0.023,5.828
91,0.223,0.0,0.073,0.15,5.816
92,0.223,0.001,0.04,0.184,5.805
93,0.053,0.001,-0.183,0.237,5.799
94,0.053,0.001,0.105,-0.051,5.827
95,0.053,0.001,0.163,-0.109,5.811
96,0.053,0.0,0.243,-0.19,5.786
97,0.053,0.001,0.217,-0.163,5.748
98,0.223,0.001,0.349,-0.125,5.715
99,0.223,0.001,0.567,-0.343,5.662
100,0.223,0.001,0.513,-0.289,5.575
101,0.053,0.0,0.207,-0.154,5.496
102,0.053,0.001,0.371,-0.317,5.464
103,0.053,0.001,0.451,-0.397,5.408
104,0.053,0.001,0.319,-0.265,5.338
105,0.053,0.001,0.442,-0.388,5.289
106,0.053,0.0,0.363,-0.31,5.222
107,0.053,0.001,0.384,-0.33,5.166
108,0.053,0.001,0.4,-0.346,5.107
109,0.223,0.001,0.588,-0.364,5.046
110,0.223,0.001,0.339,-0.115,4.956
111,0.053,0.001,0.302,-0.248,4.903
112,0.053,0.0,0.325,-0.272,4.857
113,0.053,0.001,0.515,-0.461,4.807
114,0.053,0.001,0.464,-0.41,4.728
115,0.053,0.001,0.342,-0.288,4.657
116,0.053,0.001,0.292,-0.238,4.605
117,0.223,0.0,0.227,-0.004,4.56
118,0.223,0.001,0.13,0.094,4.525
119,0.053,0.001,0.202,-0.148,4.505
120,0.053,0.001,0.047,0.007,4.474
121,0.053,0.001,0.036,0.018,4.467
122,0.053,0.0,0.255,-0.202,4.462
123,0.053,0.001,0.232,-0.178,4.423
124,0.053,0.001,0.094,-0.04,4.387
125,0.053,0.001,0.219,-0.165,4.373
126,0.053,0.001,0.082,-0.028,4.339
127,0.34700000000000003,0.0,0.274,0.073,4.327
128,0.396,0.001,0.405,-0.008,4.285
129,0.6759999999999999,0.001,0.197,0.48,4.222
130,0.6759999999999999,0.001,0.205,0.472,4.192
131,2.9739999999999998,0.001,0.292,2.683,4.161
132,0.611,0.0,0.259,0.352,4.116
133,0.701,0.001,0.251,0.451,4.076
134,0.7609999999999999,0.001,0.193,0.569,4.038
135,0.752,0.001,0.252,0.501,4.008
136,0.6920000000000001,0.001,0.292,0.401,3.97
137,0.922,0.001,0.183,0.74,3.925
138,0.721,0.0,-0.18,0.901,3.897
139,0.6609999999999999,0.001,-0.051,0.713,3.924
140,0.523,0.001,-0.087,0.611,3.932
141,0.461,0.001,0.213,0.249,3.946
142,0.053,0.001,0.078,-0.024,3.913
143,0.053,0.0,-0.332,0.385,3.901
