,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.313,0.363,3.898
1,0.044000000000000004,0.006,-0.313,0.363,3.946
2,0.044000000000000004,0.0,-0.302,0.346,3.994
3,0.044000000000000004,0.006,-0.222,0.272,4.04
4,0.044000000000000004,0.006,-0.214,0.264,4.074
5,0.198,0.006,-0.231,0.435,4.107
6,0.198,0.006,-0.282,0.486,4.143
7,0.044000000000000004,0.0,-0.398,0.442,4.186
8,0.044000000000000004,0.006,-0.466,0.516,4.247
9,0.39299999999999996,0.006,-0.489,0.888,4.318
10,0.244,0.006,-0.522,0.772,4.393
11,0.141,0.006,-0.5,0.647,4.473
12,0.141,0.006,-0.517,0.664,4.55
13,0.044000000000000004,0.0,-0.535,0.579,4.629
14,0.044000000000000004,0.006,-0.503,0.553,4.711
15,0.198,0.006,-0.493,0.697,4.788
16,0.198,0.006,-0.51,0.714,4.864
17,0.39299999999999996,0.006,-0.502,0.901,4.942
18,0.39299999999999996,0.0,-0.465,0.858,5.019
19,0.044000000000000004,0.006,-0.503,0.553,5.09
20,0.044000000000000004,0.006,-0.509,0.559,5.167
21,0.044000000000000004,0.006,-0.494,0.544,5.246
22,0.141,0.006,-0.5,0.647,5.321
23,0.295,0.0,-0.53,0.825,5.398
24,0.39799999999999996,0.006,-0.475,0.879,5.479
25,0.39299999999999996,0.006,-0.456,0.855,5.552
26,0.244,0.006,-0.518,0.768,5.622
27,0.044000000000000004,0.006,-0.499,0.549,5.702
28,0.044000000000000004,0.006,-0.498,0.548,5.778
29,0.198,0.0,-0.519,0.717,5.855
30,0.295,0.006,-0.521,0.822,5.934
31,0.044000000000000004,0.006,-0.523,0.573,6.014
32,0.044000000000000004,0.006,-0.522,0.572,6.094
33,0.39299999999999996,0.006,-0.489,0.888,6.174
34,0.39299999999999996,0.0,-0.456,0.849,6.249
35,0.044000000000000004,0.006,-0.514,0.564,6.319
36,0.141,0.006,-0.529,0.676,6.398
37,0.141,0.006,-0.517,0.664,6.479
38,0.198,0.006,-0.524,0.728,6.559
39,0.198,0.0,-0.504,0.702,6.639
40,0.044000000000000004,0.006,-0.327,0.377,6.716
41,0.193,0.006,-0.309,0.508,6.766
42,0.044000000000000004,0.006,-0.437,0.487,6.814
43,0.044000000000000004,0.006,-0.428,0.478,6.881
44,0.244,0.0,-0.104,0.348,6.946
45,0.341,0.006,-0.135,0.482,6.962
46,0.198,0.006,-0.125,0.329,6.983
47,0.198,0.006,-0.073,0.277,7.002
48,0.193,0.006,0.182,0.017,7.013
49,0.193,0.006,-0.183,0.382,6.986
50,0.141,0.0,-0.236,0.377,7.014
51,0.141,0.006,-0.053,0.2,7.05
52,0.244,0.006,-0.17,0.42,7.058
53,0.244,0.006,-0.312,0.562,7.084
54,0.198,0.006,-0.138,0.342,7.132
55,0.198,0.0,-0.284,0.482,7.153
56,0.044000000000000004,0.006,0.002,0.048,7.197
57,0.044000000000000004,0.006,0.317,-0.267,7.196
58,0.29,0.006,0.086,0.21,7.148
59,0.193,0.006,0.178,0.021,7.134
60,0.244,0.0,0.094,0.15,7.107
61,0.244,0.006,0.104,0.146,7.093
62,0.198,0.006,0.237,-0.033,7.077
63,0.198,0.006,0.367,-0.163,7.04
64,0.044000000000000004,0.006,-0.113,0.163,6.984
65,0.044000000000000004,0.0,-0.195,0.239,7.002
66,0.193,0.006,-0.153,0.352,7.032
67,0.141,0.006,-0.023,0.17,7.055
68,0.341,0.006,0.188,0.159,7.059
69,0.244,0.006,0.137,0.113,7.03
70,0.044000000000000004,0.0,0.1,-0.056,7.009
71,0.044000000000000004,0.006,-0.084,0.134,6.993
72,0.044000000000000004,0.006,0.018,0.032,7.006
73,0.193,0.006,0.028,0.171,7.003
74,0.193,0.006,0.092,0.107,6.999
75,0.341,0.006,-0.101,0.448,6.985
76,0.341,0.0,-0.433,0.774,7.001
77,0.198,0.006,-0.466,0.67,7.067
78,0.198,0.006,-0.506,0.71,7.138
