,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
108,0.45799999999999996,0.006,1.192,-0.728,5.508
109,0.336,0.006,1.357,-1.015,5.326
110,0.266,0.0,0.847,-0.581,5.118
111,0.266,0.006,0.683,-0.411,4.988
112,0.218,0.006,0.81,-0.586,4.883
113,0.536,0.006,1.062,-0.52,4.759
114,0.5710000000000001,0.006,0.981,-0.404,4.596
115,0.299,0.0,0.933,-0.634,4.445
116,0.466,0.006,0.876,-0.404,4.302
117,0.446,0.006,0.802,-0.35,4.168
118,0.446,0.006,0.453,-0.001,4.045
119,0.408,0.006,-0.189,0.603,3.976
120,0.37799999999999995,0.0,0.02,0.358,4.005
121,0.129,0.006,0.009,0.126,4.001
122,0.129,0.006,0.236,-0.101,4.0
123,0.32,0.006,0.211,0.115,3.964
124,0.38,0.006,0.068,0.318,3.931
125,0.45399999999999996,0.006,0.197,0.263,3.921
126,0.752,0.0,0.055,0.697,3.891
127,0.643,0.006,0.254,0.395,3.882
128,0.621,0.006,0.309,0.318,3.843
129,0.682,0.006,-0.195,0.883,3.796
130,0.682,0.006,-0.187,0.875,3.826
131,0.049,0.0,0.077,-0.028,3.855
132,0.171,0.006,0.043,0.134,3.843
133,0.171,0.006,0.035,0.142,3.836
134,0.049,0.006,-0.197,0.252,3.831
135,0.049,0.006,0.037,0.018,3.861
136,0.049,0.0,0.077,-0.028,3.855
137,0.21,0.006,-0.205,0.421,3.844
138,0.21,0.006,-0.21,0.426,3.875
139,0.049,0.006,-0.076,0.131,3.907
140,0.049,0.006,-0.11,0.165,3.919
141,0.049,0.0,0.192,-0.143,3.936
142,0.171,0.006,0.053,0.124,3.906
143,0.171,0.006,-0.313,0.49,3.898
