,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.006,-0.313,0.354,3.898
1,0.035,0.0,-0.313,0.348,3.946
2,0.035,0.006,-0.302,0.343,3.994
3,0.235,0.006,-0.222,0.463,4.04
4,0.235,0.006,-0.214,0.455,4.074
5,0.035,0.006,-0.231,0.272,4.107
6,0.035,0.006,-0.282,0.323,4.143
7,0.035,0.006,-0.398,0.439,4.186
8,0.035,0.006,-0.466,0.507,4.247
9,0.035,0.006,-0.489,0.53,4.318
10,0.035,0.006,-0.522,0.563,4.393
11,0.235,0.006,-0.5,0.741,4.473
12,0.035,0.006,-0.517,0.558,4.55
13,0.035,0.006,-0.535,0.576,4.629
14,0.035,0.0,-0.503,0.538,4.711
15,0.035,0.006,-0.493,0.534,4.788
16,0.035,0.006,-0.51,0.551,4.864
17,0.035,0.006,-0.502,0.543,4.942
18,0.035,0.006,-0.465,0.506,5.019
19,0.035,0.006,-0.503,0.544,5.09
20,0.235,0.006,-0.509,0.75,5.167
21,0.235,0.006,-0.494,0.735,5.246
22,0.035,0.006,-0.5,0.541,5.321
23,0.035,0.006,-0.53,0.571,5.398
24,0.035,0.006,-0.475,0.516,5.479
25,0.035,0.006,-0.456,0.497,5.552
26,0.035,0.006,-0.518,0.559,5.622
27,0.235,0.006,-0.499,0.74,5.702
28,0.235,0.0,-0.498,0.733,5.778
29,0.035,0.006,-0.519,0.56,5.855
30,0.035,0.006,-0.521,0.562,5.934
31,0.035,0.006,-0.523,0.564,6.014
32,0.035,0.006,-0.522,0.563,6.094
33,0.035,0.006,-0.489,0.53,6.174
34,0.035,0.006,-0.456,0.497,6.249
35,0.035,0.006,-0.514,0.555,6.319
36,0.235,0.006,-0.529,0.77,6.398
37,0.035,0.006,-0.517,0.558,6.479
38,0.035,0.006,-0.524,0.565,6.559
39,0.035,0.006,-0.504,0.545,6.639
40,0.035,0.006,-0.327,0.368,6.716
41,0.035,0.006,-0.309,0.35,6.766
42,0.299,0.006,-0.437,0.742,6.814
43,0.299,0.0,-0.428,0.727,6.881
44,0.519,0.006,-0.104,0.629,6.946
45,0.331,0.006,-0.135,0.472,6.962
46,0.431,0.006,-0.125,0.562,6.983
47,0.40700000000000003,0.006,-0.073,0.486,7.002
48,0.035,0.006,0.182,-0.141,7.013
49,0.035,0.006,-0.183,0.224,6.986
50,0.035,0.006,-0.236,0.277,7.014
51,0.035,0.006,-0.053,0.094,7.05
52,0.235,0.006,-0.17,0.411,7.058
53,0.035,0.006,-0.312,0.353,7.084
54,0.035,0.006,-0.138,0.179,7.132
55,0.035,0.006,-0.284,0.325,7.153
56,0.035,0.0,0.002,0.033,7.197
57,2.255,0.006,0.317,1.944,7.196
58,2.269,0.006,0.086,2.189,7.148
59,2.269,0.006,0.178,2.097,7.134
60,0.436,0.006,0.094,0.348,7.107
61,0.18100000000000002,0.006,0.104,0.083,7.093
62,0.18100000000000002,0.006,0.237,-0.05,7.077
63,0.035,0.006,0.367,-0.326,7.04
64,0.035,0.006,-0.113,0.154,6.984
65,0.035,0.006,-0.195,0.236,7.002
66,0.18100000000000002,0.006,-0.153,0.34,7.032
67,0.16699999999999998,0.006,-0.023,0.196,7.055
68,2.509,0.006,0.188,2.327,7.059
69,2.435,0.0,0.137,2.298,7.03
70,0.293,0.006,0.1,0.199,7.009
71,0.293,0.006,-0.084,0.383,6.993
72,0.161,0.006,0.018,0.149,7.006
73,0.035,0.006,0.028,0.013,7.003
74,0.035,0.006,0.092,-0.051,6.999
75,0.235,0.006,-0.101,0.342,6.985
76,0.235,0.006,-0.433,0.674,7.001
77,0.035,0.006,-0.466,0.507,7.067
78,0.035,0.006,-0.506,0.547,7.138
79,0.035,0.006,-0.405,0.446,7.216
80,0.161,0.006,-0.249,0.416,7.278
81,0.161,0.006,-0.432,0.599,7.316
82,0.147,0.0,-0.456,0.603,7.383
83,0.035,0.006,-0.459,0.5,7.453
84,0.235,0.006,-0.289,0.53,7.523
85,0.035,0.006,-0.324,0.365,7.567
86,0.035,0.006,-0.156,0.197,7.617
87,0.035,0.006,-0.18,0.221,7.641
88,0.035,0.006,-0.207,0.248,7.668
89,0.035,0.006,0.119,-0.078,7.7
90,0.035,0.006,0.243,-0.202,7.682
91,0.035,0.006,0.239,-0.198,7.644
92,0.235,0.006,0.205,0.036,7.608
93,0.035,0.006,-0.017,0.058,7.576
94,0.035,0.006,0.272,-0.231,7.579
95,0.035,0.0,0.29,-0.255,7.537
96,0.035,0.006,0.468,-0.427,7.493
97,0.035,0.006,0.984,-0.943,7.421
98,0.035,0.006,1.117,-1.076,7.27
99,0.235,0.006,1.238,-0.997,7.099
100,0.035,0.0,1.303,-1.268,6.909
101,0.035,0.006,0.979,-0.938,6.709
102,0.035,0.006,1.153,-1.112,6.559
103,0.035,0.006,1.241,-1.2,6.383
104,0.035,0.006,1.005,-0.964,6.192
105,0.035,0.006,1.131,-1.09,6.038
106,0.235,0.0,1.15,-0.915,5.865
107,0.161,0.006,1.174,-1.007,5.688
108,0.41600000000000004,0.006,1.192,-0.77,5.508
109,0.41600000000000004,0.006,1.357,-0.935,5.326
110,0.204,0.006,0.847,-0.637,5.118
111,0.264,0.0,0.683,-0.419,4.988
112,0.244,0.006,0.81,-0.56,4.883
113,0.342,0.006,1.062,-0.714,4.759
114,0.45,1.422,0.981,0.891,4.596
115,0.19,3.702,0.933,2.959,4.445
116,0.201,3.69,0.876,3.015,4.302
117,0.306,3.69,0.802,3.194,4.168
118,0.20600000000000002,3.69,0.453,3.443,4.045
119,0.306,3.69,-0.189,4.185,3.976
120,0.20600000000000002,3.684,0.02,3.87,4.005
121,0.406,3.678,0.009,4.075,4.001
122,0.24600000000000002,3.684,0.236,3.694,4.0
123,0.262,3.678,0.211,3.729,3.964
124,0.306,3.684,0.068,3.922,3.931
125,0.418,3.678,0.197,3.899,3.921
126,0.418,3.678,0.055,4.041,3.891
127,0.518,3.636,0.254,3.9,3.882
128,1.662,2.07,0.309,3.423,3.843
129,1.594,0.006,-0.195,1.795,3.796
130,1.499,0.006,-0.187,1.692,3.826
131,0.56,0.006,0.077,0.489,3.855
132,0.56,0.006,0.043,0.523,3.843
133,0.66,0.006,0.035,0.631,3.836
134,0.7,0.006,-0.197,0.903,3.831
135,0.9,0.006,0.037,0.869,3.861
136,0.86,0.0,0.077,0.783,3.855
137,0.6459999999999999,0.006,-0.205,0.857,3.844
138,0.526,0.006,-0.21,0.742,3.875
139,0.546,0.006,-0.076,0.628,3.907
140,0.446,0.006,-0.11,0.562,3.919
141,0.39,0.006,0.192,0.204,3.936
142,0.5579999999999999,0.006,0.053,0.511,3.906
143,0.5579999999999999,0.006,-0.313,0.877,3.898
