,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.614,-0.332,1.001,3.901
1,0.055,0.614,-0.313,0.982,3.952
2,0.055,0.613,-0.3,0.968,4.0
3,0.055,0.614,-0.222,0.891,4.046
4,0.055,0.613,-0.214,0.882,4.08
5,0.055,0.613,-0.231,0.899,4.113
6,0.209,0.5870000000000001,-0.273,1.069,4.148
7,0.209,0.331,-0.309,0.849,4.19
8,0.055,0.087,-0.301,0.443,4.238
9,0.055,0.001,-0.298,0.354,4.284
10,0.055,0.001,-0.332,0.388,4.329
11,0.055,0.001,-0.309,0.365,4.38
12,0.055,0.001,-0.326,0.382,4.428
13,0.055,0.001,-0.344,0.4,4.478
14,0.209,0.001,-0.311,0.521,4.53
15,0.209,0.001,-0.303,0.513,4.578
16,0.055,0.001,-0.319,0.375,4.625
17,0.055,0.001,-0.31,0.366,4.673
18,0.055,0.001,-0.274,0.33,4.721
19,0.055,0.001,-0.312,0.368,4.763
20,0.055,0.001,-0.319,0.375,4.811
21,0.055,0.0,-0.302,0.357,4.86
22,0.055,0.001,-0.31,0.366,4.906
23,0.055,0.001,-0.338,0.394,4.953
24,0.055,0.001,-0.284,0.34,5.005
25,0.055,0.001,-0.265,0.321,5.049
26,0.055,0.001,-0.328,0.384,5.09
27,0.055,0.001,-0.309,0.365,5.14
28,0.055,0.001,-0.307,0.363,5.187
29,0.209,0.001,-0.328,0.538,5.234
30,0.209,0.001,-0.33,0.54,5.284
31,0.055,0.001,-0.332,0.388,5.335
32,0.055,0.001,-0.331,0.387,5.386
33,0.055,0.001,-0.298,0.354,5.437
34,0.055,0.001,-0.264,0.32,5.482
35,0.055,0.0,-0.323,0.378,5.523
36,0.055,0.001,-0.339,0.395,5.572
37,0.055,0.001,-0.326,0.382,5.624
38,0.055,0.001,-0.333,0.389,5.674
39,0.209,0.001,-0.314,0.524,5.725
40,0.209,0.001,-0.135,0.345,5.773
41,0.055,0.001,-0.117,0.173,5.794
42,0.055,0.001,-0.246,0.302,5.812
43,0.055,0.0,-0.236,0.291,5.85
44,0.195,0.001,0.088,0.108,5.886
45,0.135,0.001,0.057,0.079,5.872
46,0.315,0.001,0.068,0.248,5.864
47,0.479,0.001,0.119,0.361,5.853
48,0.5539999999999999,0.0,0.372,0.182,5.835
49,0.628,0.001,0.009,0.62,5.778
50,0.209,0.001,-0.044,0.254,5.776
51,0.055,0.001,0.14,-0.084,5.783
52,0.055,0.001,0.022,0.034,5.762
53,0.055,0.0,-0.12,0.175,5.758
54,0.055,0.001,0.055,0.001,5.777
55,0.055,0.001,-0.092,0.148,5.768
56,0.055,0.001,0.194,-0.138,5.782
57,0.055,0.001,0.506,-0.45,5.753
58,0.055,0.0,0.106,-0.051,5.675
59,0.055,0.001,0.178,-0.122,5.659
60,0.055,0.001,0.094,-0.038,5.632
61,0.055,0.001,0.104,-0.048,5.617
62,0.209,0.001,0.237,-0.027,5.601
63,0.209,0.001,0.366,-0.156,5.565
64,0.055,0.0,-0.112,0.167,5.509
65,0.055,0.001,-0.195,0.251,5.526
66,0.055,0.001,-0.152,0.208,5.556
67,0.055,0.001,-0.022,0.078,5.579
68,0.055,0.001,0.189,-0.133,5.583
69,0.055,0.0,0.138,-0.083,5.554
70,0.055,0.001,0.147,-0.091,5.532
71,0.209,0.001,0.108,0.102,5.51
72,0.348,0.001,0.209,0.14,5.493
73,0.207,0.001,0.221,-0.013,5.461
74,2.4859999999999998,0.0,0.283,2.203,5.427
75,2.526,0.001,0.091,2.436,5.384
76,0.055,0.001,-0.242,0.298,5.37
77,0.055,0.001,-0.275,0.331,5.407
78,0.055,0.001,-0.315,0.371,5.449
79,0.055,0.0,-0.282,0.337,5.498
80,0.055,0.001,-0.249,0.305,5.541
81,0.055,0.001,-0.264,0.32,5.579
82,0.209,0.001,-0.265,0.475,5.619
83,0.209,0.001,-0.268,0.478,5.66
84,0.207,0.001,-0.096,0.304,5.701
85,0.207,0.0,-0.208,0.415,5.716
86,0.207,0.001,-0.157,0.365,5.748
87,0.19399999999999998,0.001,-0.179,0.374,5.772
88,0.348,0.001,-0.208,0.557,5.799
89,0.348,0.001,0.023,0.326,5.831
90,0.467,0.0,0.077,0.39,5.828
91,0.326,0.001,0.073,0.254,5.816
92,0.326,0.001,0.04,0.287,5.805
93,0.207,0.001,-0.183,0.391,5.799
94,0.207,0.001,0.105,0.103,5.827
95,0.207,0.425,0.163,0.469,5.811
96,0.3,0.616,0.243,0.673,5.786
97,0.631,0.615,0.217,1.029,5.748
98,0.327,0.614,0.349,0.592,5.715
99,2.6060000000000003,0.614,0.567,2.653,5.662
100,2.6060000000000003,0.613,0.513,2.706,5.575
101,0.387,0.614,0.207,0.794,5.496
102,0.387,0.613,0.371,0.629,5.464
103,0.5770000000000001,0.613,0.451,0.739,5.408
104,2.911,0.613,0.319,3.205,5.338
105,2.951,0.336,0.442,2.845,5.289
106,2.86,0.001,0.363,2.498,5.222
