,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.001,-0.348,0.385,3.903
1,0.036000000000000004,0.001,-0.302,0.339,3.957
2,0.036000000000000004,0.001,-0.291,0.328,4.003
3,0.036000000000000004,0.0,-0.217,0.253,4.048
4,0.036000000000000004,0.001,-0.21,0.247,4.081
5,0.192,0.001,-0.226,0.419,4.113
6,0.192,0.001,-0.266,0.459,4.148
7,0.152,0.001,-0.299,0.452,4.188
8,0.152,0.001,-0.292,0.445,4.234
9,0.036000000000000004,0.001,-0.289,0.326,4.279
10,0.036000000000000004,0.001,-0.32,0.357,4.323
11,0.036000000000000004,0.001,-0.299,0.336,4.372
12,0.036000000000000004,0.001,-0.315,0.352,4.418
13,0.036000000000000004,0.001,-0.332,0.369,4.467
14,0.036000000000000004,0.001,-0.301,0.338,4.517
15,0.348,0.001,-0.293,0.642,4.564
16,0.348,0.0,-0.308,0.656,4.609
17,0.192,0.001,-0.3,0.493,4.656
18,0.126,0.001,-0.266,0.393,4.702
19,0.321,0.001,-0.302,0.624,4.742
20,0.311,0.001,-0.308,0.62,4.789
21,0.261,0.001,-0.292,0.554,4.836
22,0.24100000000000002,0.001,-0.299,0.541,4.881
23,0.23600000000000002,0.001,-0.326,0.563,4.927
24,0.192,0.001,-0.275,0.468,4.977
25,0.308,0.001,-0.258,0.567,5.019
26,0.152,0.001,-0.316,0.469,5.058
27,0.036000000000000004,0.001,-0.298,0.335,5.107
28,0.036000000000000004,0.001,-0.296,0.333,5.152
29,0.036000000000000004,0.001,-0.315,0.352,5.198
30,0.036000000000000004,0.0,-0.318,0.354,5.246
31,0.152,0.001,-0.319,0.472,5.295
32,0.152,0.001,-0.318,0.471,5.344
33,0.036000000000000004,0.001,-0.287,0.324,5.392
34,0.036000000000000004,0.001,-0.256,0.293,5.436
35,0.036000000000000004,0.001,-0.31,0.347,5.476
36,0.036000000000000004,0.001,-0.324,0.361,5.523
37,0.152,0.001,-0.313,0.466,5.573
38,0.036000000000000004,0.001,-0.319,0.356,5.621
39,0.192,0.001,-0.301,0.494,5.67
40,0.272,0.001,-0.132,0.405,5.716
41,0.11599999999999999,0.0,-0.115,0.231,5.736
42,0.637,0.001,-0.237,0.875,5.754
43,0.573,0.001,-0.228,0.802,5.79
44,2.449,0.001,0.09,2.36,5.825
45,2.359,0.001,0.057,2.303,5.811
46,2.475,0.0,0.068,2.407,5.803
47,0.573,0.001,0.121,0.453,5.792
48,0.392,0.001,0.396,-0.003,5.774
