,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.313,0.362,3.898
1,0.043,0.006,-0.313,0.362,3.946
2,0.043,0.006,-0.302,0.351,3.994
3,0.213,0.006,-0.222,0.441,4.04
4,0.213,0.006,-0.214,0.433,4.074
5,0.043,0.006,-0.231,0.28,4.107
6,0.201,0.006,-0.282,0.489,4.143
7,0.387,0.0,-0.398,0.785,4.186
8,0.22899999999999998,0.006,-0.466,0.701,4.247
9,0.043,0.006,-0.489,0.538,4.318
10,0.043,0.006,-0.522,0.571,4.393
11,0.213,0.006,-0.5,0.719,4.473
12,0.043,0.006,-0.517,0.566,4.55
13,0.043,0.006,-0.535,0.584,4.629
14,0.043,0.006,-0.503,0.552,4.711
15,0.201,0.006,-0.493,0.7,4.788
16,0.387,0.006,-0.51,0.903,4.864
17,0.22899999999999998,0.006,-0.502,0.737,4.942
18,0.22899999999999998,0.006,-0.465,0.7,5.019
19,0.213,0.006,-0.503,0.722,5.09
20,0.043,0.006,-0.509,0.558,5.167
21,0.043,0.0,-0.494,0.537,5.246
22,0.043,0.006,-0.5,0.549,5.321
23,0.043,0.006,-0.53,0.579,5.398
24,0.22899999999999998,0.006,-0.475,0.71,5.479
25,0.22899999999999998,0.006,-0.456,0.691,5.552
26,0.39899999999999997,0.006,-0.518,0.923,5.622
27,0.213,0.006,-0.499,0.718,5.702
28,0.201,0.006,-0.498,0.705,5.778
29,0.201,0.006,-0.519,0.726,5.855
30,0.043,0.006,-0.521,0.57,5.934
31,0.043,0.006,-0.523,0.572,6.014
32,0.043,0.006,-0.522,0.571,6.094
33,0.043,0.006,-0.489,0.538,6.174
34,0.39899999999999997,0.006,-0.456,0.861,6.249
35,0.387,0.0,-0.514,0.901,6.319
36,0.201,0.006,-0.529,0.736,6.398
37,0.043,0.006,-0.517,0.566,6.479
38,0.043,0.006,-0.524,0.573,6.559
39,0.14800000000000002,0.006,-0.504,0.658,6.639
40,2.931,0.006,-0.327,3.264,6.716
41,3.057,0.006,-0.309,3.372,6.766
42,0.48100000000000004,0.006,-0.437,0.924,6.814
43,0.537,0.0,-0.428,0.965,6.881
44,0.379,0.006,-0.104,0.489,6.946
45,0.46,0.006,-0.135,0.601,6.962
46,0.29100000000000004,0.006,-0.125,0.422,6.983
47,3.285,0.006,-0.073,3.364,7.002
48,3.2489999999999997,0.006,0.182,3.073,7.013
49,0.573,0.0,-0.183,0.756,6.986
50,3.219,0.006,-0.236,3.461,7.014
51,3.207,0.006,-0.053,3.266,7.05
52,0.22899999999999998,0.006,-0.17,0.405,7.058
53,0.043,0.006,-0.312,0.361,7.084
54,0.043,0.0,-0.138,0.181,7.132
55,0.22699999999999998,0.006,-0.284,0.517,7.153
56,2.736,0.006,0.002,2.74,7.197
57,2.8360000000000003,0.006,0.317,2.525,7.196
58,0.34299999999999997,0.006,0.086,0.263,7.148
59,0.32899999999999996,0.0,0.178,0.151,7.134
60,0.32899999999999996,0.006,0.094,0.241,7.107
61,2.294,0.006,0.104,2.196,7.093
62,2.294,0.006,0.237,2.063,7.077
63,2.464,0.006,0.367,2.103,7.04
64,0.043,0.006,-0.113,0.162,6.984
65,0.14300000000000002,0.0,-0.195,0.338,7.002
66,0.405,0.006,-0.153,0.564,7.032
67,0.301,0.006,-0.023,0.33,7.055
68,0.043,0.006,0.188,-0.139,7.059
69,0.22899999999999998,0.006,0.137,0.098,7.03
70,0.22899999999999998,0.0,0.1,0.129,7.009
71,0.22899999999999998,0.006,-0.084,0.319,6.993
72,0.201,0.006,0.018,0.189,7.006
73,0.371,0.006,0.028,0.349,7.003
74,0.213,0.006,0.092,0.127,6.999
75,0.043,0.0,-0.101,0.144,6.985
76,0.22899999999999998,0.006,-0.433,0.668,7.001
77,0.22899999999999998,0.006,-0.466,0.701,7.067
78,0.043,0.006,-0.506,0.555,7.138
79,0.043,0.006,-0.405,0.454,7.216
80,0.043,0.0,-0.249,0.292,7.278
81,0.213,0.006,-0.432,0.651,7.316
82,0.213,0.006,-0.456,0.675,7.383
83,0.043,0.006,-0.459,0.508,7.453
84,0.22899999999999998,0.006,-0.289,0.524,7.523
85,0.22899999999999998,0.006,-0.324,0.559,7.567
86,0.043,0.0,-0.156,0.199,7.617
87,0.201,0.006,-0.18,0.387,7.641
88,0.201,0.006,-0.207,0.414,7.668
89,0.213,0.006,0.119,0.1,7.7
90,0.043,0.006,0.243,-0.194,7.682
91,0.22899999999999998,0.0,0.239,-0.01,7.644
92,0.22899999999999998,0.006,0.205,0.03,7.608
93,0.043,0.006,-0.017,0.066,7.576
94,2.294,0.006,0.272,2.028,7.579
95,2.452,0.006,0.29,2.168,7.537
96,2.642,0.942,0.468,3.116,7.493
97,0.45799999999999996,3.702,0.984,3.176,7.421
98,0.47,3.6959999999999997,1.117,3.049,7.27
99,0.44,3.69,1.238,2.892,7.099
100,0.55,3.69,1.303,2.937,6.909
101,0.57,3.684,0.979,3.275,6.709
102,0.51,3.684,1.153,3.041,6.559
103,0.531,3.684,1.241,2.974,6.383
104,0.315,3.684,1.005,2.994,6.192
105,0.49700000000000005,3.678,1.131,3.044,6.038
106,0.33899999999999997,3.678,1.15,2.867,5.865
107,0.33899999999999997,3.684,1.174,2.849,5.688
108,0.387,3.684,1.192,2.879,5.508
109,0.275,3.324,1.357,2.242,5.326
110,0.381,0.6000000000000001,0.847,0.134,5.118
111,0.115,0.006,0.683,-0.562,4.988
112,0.6829999999999999,0.006,0.81,-0.121,4.883
113,2.346,0.006,1.062,1.29,4.759
114,0.703,0.006,0.981,-0.272,4.596
115,0.377,0.006,0.933,-0.55,4.445
116,0.655,0.006,0.876,-0.215,4.302
117,0.8190000000000001,0.006,0.802,0.023,4.168
118,0.552,0.006,0.453,0.105,4.045
119,0.71,0.006,-0.189,0.905,3.976
120,0.774,0.0,0.02,0.754,4.005
121,0.604,0.006,0.009,0.601,4.001
122,0.418,0.006,0.236,0.188,4.0
123,0.418,0.006,0.211,0.213,3.964
124,0.47200000000000003,0.006,0.068,0.41,3.931
125,0.517,0.006,0.197,0.326,3.921
126,0.299,0.006,0.055,0.25,3.891
127,3.319,0.006,0.254,3.071,3.882
128,3.5660000000000003,0.006,0.309,3.263,3.843
129,0.596,0.006,-0.195,0.797,3.796
130,0.46,0.006,-0.187,0.653,3.826
131,0.35,0.006,0.077,0.279,3.855
132,0.201,0.006,0.043,0.164,3.843
133,0.201,0.0,0.035,0.166,3.836
134,0.043,0.006,-0.197,0.246,3.831
135,0.043,0.006,0.037,0.012,3.861
136,0.043,0.006,0.077,-0.028,3.855
137,0.213,0.006,-0.205,0.424,3.844
138,0.043,0.006,-0.21,0.259,3.875
139,0.054000000000000006,0.006,-0.076,0.136,3.907
140,0.33,0.006,-0.11,0.446,3.919
141,0.5,0.006,0.192,0.314,3.936
142,3.295,0.006,0.053,3.248,3.906
143,3.395,0.006,-0.313,3.714,3.898
