,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
96,0.14800000000000002,0.613,0.243,0.518,5.786
97,0.35100000000000003,0.613,0.217,0.747,5.748
98,0.55,0.59,0.349,0.791,5.715
99,0.525,0.001,0.567,-0.041,5.662
100,0.28600000000000003,0.001,0.513,-0.226,5.575
101,0.28800000000000003,0.0,0.207,0.081,5.496
102,0.21,0.001,0.371,-0.16,5.464
103,0.39299999999999996,0.001,0.451,-0.057,5.408
104,0.424,0.001,0.319,0.106,5.338
105,0.607,0.42,0.442,0.585,5.289
106,0.6859999999999999,0.616,0.363,0.939,5.222
107,0.893,0.615,0.384,1.124,5.166
108,0.33799999999999997,0.615,0.4,0.553,5.107
109,0.373,0.614,0.588,0.399,5.046
110,0.17800000000000002,0.613,0.339,0.452,4.956
111,0.278,0.613,0.302,0.589,4.903
112,0.17800000000000002,0.614,0.325,0.467,4.857
113,4.957,0.613,0.515,5.055,4.807
114,4.897,0.613,0.464,5.046,4.728
115,2.7439999999999998,0.613,0.342,3.015,4.657
116,0.048,0.612,0.292,0.368,4.605
117,0.048,0.598,0.227,0.419,4.56
118,0.048,0.315,0.13,0.233,4.525
119,0.048,0.0,0.202,-0.154,4.505
120,0.048,0.001,0.047,0.002,4.474
121,0.166,0.001,0.036,0.131,4.467
122,0.528,0.001,0.255,0.274,4.462
123,0.22699999999999998,0.001,0.232,-0.004,4.423
124,0.048,0.001,0.094,-0.045,4.387
125,0.048,0.001,0.219,-0.17,4.373
126,0.048,0.001,0.082,-0.033,4.339
127,0.166,0.001,0.274,-0.107,4.327
128,0.166,0.001,0.405,-0.238,4.285
129,0.048,0.001,0.197,-0.148,4.222
130,0.22699999999999998,0.001,0.205,0.023,4.192
131,0.36,0.001,0.292,0.069,4.161
132,0.56,0.0,0.259,0.301,4.116
133,0.7490000000000001,0.001,0.251,0.499,4.076
134,0.44799999999999995,0.001,0.193,0.256,4.038
135,0.428,0.001,0.252,0.177,4.008
136,0.048,0.001,0.292,-0.243,3.97
137,0.22699999999999998,0.001,0.183,0.045,3.925
138,0.22699999999999998,0.001,-0.18,0.408,3.897
139,0.166,0.001,-0.051,0.218,3.924
140,0.166,0.001,-0.087,0.254,3.932
141,0.231,0.001,0.213,0.019,3.946
142,0.231,0.001,0.078,0.154,3.913
143,0.048,0.001,-0.332,0.381,3.901
