,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,0.22699999999999998,0.6,0.163,-0.536,0.667
54,0.22699999999999998,0.6,0.076,-0.449,0.642
55,0.048,0.6,0.048,-0.6,0.63
56,0.048,0.6,0.185,-0.737,0.623
57,0.231,1.0,-0.033,-0.736,0.594
58,0.048,1.0,-0.285,-0.667,0.599
59,0.166,1.0,-0.148,-0.686,0.643
60,0.17600000000000002,1.0,-0.224,-0.6,0.666
61,0.057999999999999996,1.0,-0.229,-0.713,0.7
62,0.25,1.0,-0.192,-0.558,0.735
63,0.25,1.6,-0.778,-0.572,0.765
64,0.071,1.6,-1.073,-0.456,0.884
65,0.166,1.6,-1.088,-0.346,1.048
66,0.166,1.6,-1.074,-0.36,1.215
67,0.231,1.6,-1.114,-0.255,1.38
68,0.19399999999999998,1.6,-1.01,-0.396,1.551
69,0.373,2.0,-1.411,-0.216,1.706
70,2.8489999999999998,2.0,-1.33,2.179,1.922
71,2.647,2.0,-1.203,1.85,2.126
72,2.537,2.0,-1.17,1.707,2.31
73,2.537,2.0,-1.133,1.67,2.49
74,2.838,2.0,-1.143,1.981,2.664
75,2.665,2.2,-1.619,2.084,2.839
76,0.071,2.2,-1.763,-0.366,3.087
77,0.171,2.2,-1.694,-0.335,3.357
78,0.237,2.2,-1.76,-0.203,3.617
79,0.265,2.2,-1.701,-0.234,3.887
80,0.086,2.2,-1.488,-0.626,4.148
81,0.086,2.0,-1.604,-0.31,4.376
82,0.076,2.0,-1.436,-0.488,4.622
83,0.259,2.0,-1.495,-0.246,4.842
84,2.077,2.0,-1.4,1.477,5.071
85,0.086,2.0,-1.45,-0.464,5.286
86,0.20600000000000002,2.0,-1.446,-0.348,5.508
87,0.29600000000000004,1.8,-1.213,-0.291,5.73
88,0.29600000000000004,1.8,-1.323,-0.181,5.916
89,0.35700000000000004,1.8,-1.296,-0.147,6.119
90,0.54,1.8,-1.021,-0.239,6.318
91,0.53,1.8,-1.118,-0.152,6.474
92,0.155,1.8,-1.19,-0.455,6.646
93,0.048,1.4,-0.853,-0.499,6.828
94,0.048,1.4,-0.656,-0.696,6.959
95,0.048,1.4,-0.716,-0.636,7.06
96,0.14800000000000002,1.4,-0.768,-0.484,7.169
97,0.35100000000000003,1.4,-0.809,-0.24,7.287
98,0.55,1.4,-0.656,-0.194,7.411
99,0.525,1.0,-0.068,-0.407,7.512
100,0.28600000000000003,1.0,-0.104,-0.61,7.522
101,0.28800000000000003,1.0,-0.251,-0.461,7.538
102,0.21,1.0,-0.259,-0.531,7.577
103,0.39299999999999996,1.0,-0.253,-0.354,7.616
104,0.424,1.0,-0.292,-0.284,7.655
105,0.607,0.4,0.31,-0.103,7.7
106,0.6859999999999999,0.4,0.272,0.014,7.652
107,0.893,0.4,0.374,0.119,7.611
108,0.33799999999999997,0.4,0.521,-0.583,7.553
109,0.373,0.4,0.414,-0.441,7.474
110,0.17800000000000002,0.4,0.454,-0.676,7.41
111,0.278,0.1,0.797,-0.619,7.34
112,0.17800000000000002,0.1,0.878,-0.8,7.218
113,4.957,0.1,0.91,3.947,7.084
114,4.897,0.1,0.797,4.0,6.944
115,2.7439999999999998,0.1,0.668,1.976,6.822
116,0.048,0.1,0.77,-0.822,6.72
117,0.048,0.0,0.804,-0.756,6.601
118,0.048,0.0,0.75,-0.702,6.478
119,0.048,0.0,0.743,-0.695,6.363
120,0.048,0.0,0.871,-0.823,6.249
121,0.166,0.0,0.731,-0.565,6.116
122,0.528,0.0,0.782,-0.254,6.004
123,0.22699999999999998,0.0,0.752,-0.525,5.884
124,0.048,0.0,0.675,-0.627,5.769
125,0.048,0.0,0.767,-0.719,5.665
126,0.048,0.0,0.65,-0.602,5.547
127,0.166,0.0,0.819,-0.653,5.448
128,0.166,0.0,0.975,-0.809,5.322
129,0.048,0.0,0.743,-0.695,5.173
130,0.22699999999999998,0.0,0.809,-0.582,5.059
131,0.36,0.0,0.865,-0.505,4.935
132,0.56,0.0,0.77,-0.21,4.802
133,0.7490000000000001,0.0,0.752,-0.003,4.684
134,0.44799999999999995,0.0,0.615,-0.167,4.569
135,0.428,0.0,0.645,-0.217,4.474
136,0.048,0.0,0.661,-0.613,4.376
137,0.22699999999999998,0.0,0.677,-0.45,4.274
138,0.22699999999999998,0.0,0.514,-0.287,4.17
139,0.166,0.0,0.509,-0.343,4.092
140,0.166,0.0,0.437,-0.271,4.014
141,0.231,0.0,0.491,-0.26,3.946
142,0.231,0.0,0.503,-0.272,3.871
143,0.048,0.0,0.365,-0.317,3.794
