,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.365,-0.278,3.794
1,0.247,0.0,0.333,-0.086,3.738
2,0.363,0.0,0.34,0.023,3.687
3,0.46299999999999997,0.0,0.373,0.09,3.635
4,0.754,0.0,0.37,0.384,3.578
5,0.7290000000000001,0.0,0.378,0.351,3.521
6,0.052000000000000005,0.0,0.365,-0.313,3.463
7,0.052000000000000005,0.0,0.351,-0.299,3.407
8,0.16899999999999998,0.0,0.391,-0.222,3.353
9,0.052000000000000005,0.0,0.383,-0.331,3.293
10,0.052000000000000005,0.0,0.36,-0.308,3.235
11,0.183,0.0,0.356,-0.173,3.179
12,0.183,0.0,0.337,-0.154,3.125
13,0.052000000000000005,0.0,0.347,-0.295,3.073
14,0.052000000000000005,0.0,0.362,-0.31,3.02
15,0.052000000000000005,0.0,0.396,-0.344,2.964
16,0.052000000000000005,0.0,0.386,-0.334,2.904
17,0.052000000000000005,0.0,0.358,-0.306,2.844
18,0.183,0.0,0.384,-0.201,2.79
19,0.3,0.0,0.371,-0.071,2.731
20,0.16899999999999998,0.0,0.351,-0.182,2.674
21,0.052000000000000005,0.0,0.449,-0.397,2.62
22,0.052000000000000005,0.0,0.461,-0.409,2.551
23,0.052000000000000005,0.0,0.379,-0.327,2.48
24,0.183,0.0,0.4,-0.217,2.422
25,0.183,0.0,0.4,-0.217,2.361
26,0.16899999999999998,0.0,0.367,-0.198,2.3
27,0.16899999999999998,0.0,0.347,-0.178,2.243
28,0.052000000000000005,0.0,0.366,-0.314,2.19
29,0.052000000000000005,0.0,0.366,-0.314,2.134
30,0.052000000000000005,0.0,0.376,-0.324,2.078
31,0.052000000000000005,0.0,0.374,-0.322,2.02
32,0.16899999999999998,0.0,0.367,-0.198,1.963
33,0.3,0.0,0.374,-0.074,1.907
34,0.183,0.0,0.4,-0.217,1.849
35,0.052000000000000005,0.0,0.398,-0.346,1.788
36,0.052000000000000005,0.0,0.382,-0.33,1.727
37,0.052000000000000005,0.0,0.382,-0.33,1.668
38,0.052000000000000005,0.0,0.371,-0.319,1.61
39,0.183,0.1,0.296,-0.213,1.553
40,0.3,0.1,0.393,-0.193,1.507
41,0.16899999999999998,0.1,0.609,-0.54,1.447
42,0.052000000000000005,0.1,0.532,-0.58,1.354
43,0.052000000000000005,0.1,0.619,-0.667,1.272
44,0.32299999999999995,0.1,0.606,-0.383,1.177
45,0.498,0.3,0.286,-0.088,1.084
46,0.594,0.3,0.339,-0.045,1.041
47,0.629,0.3,0.366,-0.037,0.989
48,4.459,0.3,0.492,3.667,0.933
49,2.574,0.3,0.439,1.835,0.857
50,0.444,0.3,0.417,-0.273,0.79
51,0.611,0.6,0.299,-0.288,0.726
52,0.862,0.6,0.086,0.176,0.68
53,0.735,0.6,0.163,-0.028,0.667
54,2.472,0.6,0.076,1.796,0.642
55,0.447,0.6,0.048,-0.201,0.63
56,0.47,0.6,0.185,-0.315,0.623
57,0.41,1.0,-0.033,-0.557,0.594
58,0.43799999999999994,1.0,-0.285,-0.277,0.599
59,0.387,1.0,-0.148,-0.465,0.643
60,1.695,1.0,-0.224,0.919,0.666
61,0.518,1.0,-0.229,-0.253,0.7
62,0.387,1.0,-0.192,-0.421,0.735
63,0.052000000000000005,1.6,-0.778,-0.77,0.765
64,0.052000000000000005,1.6,-1.073,-0.475,0.884
65,0.16899999999999998,1.6,-1.088,-0.343,1.048
66,0.16899999999999998,1.6,-1.074,-0.357,1.215
67,0.052000000000000005,1.6,-1.114,-0.434,1.38
68,0.183,1.6,-1.01,-0.407,1.551
69,0.183,2.0,-1.411,-0.406,1.706
