,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.365,-0.322,3.794
1,0.043,0.0,0.333,-0.29,3.738
2,0.043,0.0,0.34,-0.297,3.687
3,0.213,0.0,0.373,-0.16,3.635
4,0.213,0.0,0.37,-0.157,3.578
5,0.043,0.0,0.378,-0.335,3.521
6,0.201,0.0,0.365,-0.164,3.463
7,0.387,0.0,0.351,0.036,3.407
8,0.22899999999999998,0.0,0.391,-0.162,3.353
9,0.043,0.0,0.383,-0.34,3.293
10,0.043,0.0,0.36,-0.317,3.235
11,0.213,0.0,0.356,-0.143,3.179
12,0.043,0.0,0.337,-0.294,3.125
13,0.043,0.0,0.347,-0.304,3.073
14,0.043,0.0,0.362,-0.319,3.02
15,0.201,0.0,0.396,-0.195,2.964
16,0.387,0.0,0.386,0.001,2.904
17,0.22899999999999998,0.0,0.358,-0.129,2.844
18,0.22899999999999998,0.0,0.384,-0.155,2.79
19,0.213,0.0,0.371,-0.158,2.731
20,0.043,0.0,0.351,-0.308,2.674
21,0.043,0.0,0.449,-0.406,2.62
22,0.043,0.0,0.461,-0.418,2.551
23,0.043,0.0,0.379,-0.336,2.48
24,0.22899999999999998,0.0,0.4,-0.171,2.422
25,0.22899999999999998,0.0,0.4,-0.171,2.361
26,0.39899999999999997,0.0,0.367,0.032,2.3
27,0.213,0.0,0.347,-0.134,2.243
28,0.201,0.0,0.366,-0.165,2.19
29,0.201,0.0,0.366,-0.165,2.134
30,0.043,0.0,0.376,-0.333,2.078
31,0.043,0.0,0.374,-0.331,2.02
32,0.043,0.0,0.367,-0.324,1.963
33,0.043,0.0,0.374,-0.331,1.907
34,0.39899999999999997,0.0,0.4,-0.001,1.849
35,0.387,0.0,0.398,-0.011,1.788
36,0.201,0.0,0.382,-0.181,1.727
37,0.043,0.0,0.382,-0.339,1.668
38,0.043,0.0,0.371,-0.328,1.61
39,0.14800000000000002,0.1,0.296,-0.248,1.553
40,2.931,0.1,0.393,2.438,1.507
41,3.057,0.1,0.609,2.348,1.447
42,0.48100000000000004,0.1,0.532,-0.151,1.354
43,0.537,0.1,0.619,-0.182,1.272
44,0.379,0.1,0.606,-0.327,1.177
45,0.46,0.3,0.286,-0.126,1.084
