,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.365,-0.31,3.794
1,0.085,0.0,0.333,-0.248,3.738
2,0.125,0.0,0.34,-0.215,3.687
3,0.125,0.0,0.373,-0.248,3.635
4,0.085,0.0,0.37,-0.285,3.578
5,0.185,0.0,0.378,-0.193,3.521
6,0.155,0.0,0.365,-0.21,3.463
7,0.055,0.0,0.351,-0.296,3.407
8,0.23600000000000002,0.0,0.391,-0.155,3.353
9,0.23600000000000002,0.0,0.383,-0.147,3.293
10,0.055,0.0,0.36,-0.305,3.235
11,0.055,0.0,0.356,-0.301,3.179
12,0.055,0.0,0.337,-0.282,3.125
13,0.055,0.0,0.347,-0.292,3.073
14,0.055,0.0,0.362,-0.307,3.02
15,0.23600000000000002,0.0,0.396,-0.16,2.964
16,0.336,0.0,0.386,-0.05,2.904
17,0.055,0.0,0.358,-0.303,2.844
18,0.055,0.0,0.384,-0.329,2.79
19,0.055,0.0,0.371,-0.316,2.731
20,0.055,0.0,0.351,-0.296,2.674
21,0.23600000000000002,0.0,0.449,-0.213,2.62
22,0.23600000000000002,0.0,0.461,-0.225,2.551
23,0.336,0.0,0.379,-0.043,2.48
24,0.155,0.0,0.4,-0.245,2.422
25,0.055,0.0,0.4,-0.345,2.361
26,0.055,0.0,0.367,-0.312,2.3
27,0.055,0.0,0.347,-0.292,2.243
28,0.23600000000000002,0.0,0.366,-0.13,2.19
29,0.23600000000000002,0.0,0.366,-0.13,2.134
30,0.336,0.0,0.376,-0.04,2.078
31,0.155,0.0,0.374,-0.219,2.02
32,0.055,0.0,0.367,-0.312,1.963
33,0.055,0.0,0.374,-0.319,1.907
34,0.055,0.0,0.4,-0.345,1.849
35,0.23600000000000002,0.0,0.398,-0.162,1.788
36,0.336,0.0,0.382,-0.046,1.727
37,0.336,0.0,0.382,-0.046,1.668
38,0.055,0.0,0.371,-0.316,1.61
39,0.055,0.1,0.296,-0.341,1.553
40,0.055,0.1,0.393,-0.438,1.507
41,0.055,0.1,0.609,-0.654,1.447
42,0.23600000000000002,0.1,0.532,-0.396,1.354
43,0.23600000000000002,0.1,0.619,-0.483,1.272
44,0.155,0.1,0.606,-0.551,1.177
45,0.155,0.3,0.286,-0.431,1.084
46,0.055,0.3,0.339,-0.584,1.041
47,0.055,0.3,0.366,-0.611,0.989
48,0.055,0.3,0.492,-0.737,0.933
49,0.055,0.3,0.439,-0.684,0.857
50,0.23600000000000002,0.3,0.417,-0.481,0.79
51,0.23600000000000002,0.6,0.299,-0.663,0.726
52,0.055,0.6,0.086,-0.631,0.68
53,0.155,0.6,0.163,-0.608,0.667
54,0.155,0.6,0.076,-0.521,0.642
55,0.055,0.6,0.048,-0.593,0.63
56,0.23600000000000002,0.6,0.185,-0.549,0.623
57,0.23600000000000002,1.0,-0.033,-0.731,0.594
58,0.055,1.0,-0.285,-0.66,0.599
59,0.055,1.0,-0.148,-0.797,0.643
60,0.155,1.0,-0.224,-0.621,0.666
61,0.155,1.0,-0.229,-0.616,0.7
62,0.055,1.0,-0.192,-0.753,0.735
63,0.055,1.6,-0.778,-0.767,0.765
64,0.055,1.6,-1.073,-0.472,0.884
65,0.085,1.6,-1.088,-0.427,1.048
66,0.085,1.6,-1.074,-0.441,1.215
67,0.336,1.6,-1.114,-0.15,1.38
68,0.484,1.6,-1.01,-0.106,1.551
69,0.203,2.0,-1.411,-0.386,1.706
