,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
46,0.049,0.3,0.339,-0.59,1.041
47,0.049,0.3,0.366,-0.617,0.989
48,0.049,0.3,0.492,-0.743,0.933
49,0.049,0.3,0.439,-0.69,0.857
50,0.049,0.3,0.417,-0.668,0.79
51,0.049,0.6,0.299,-0.85,0.726
52,0.171,0.6,0.086,-0.515,0.68
53,0.171,0.6,0.163,-0.592,0.667
54,0.049,0.6,0.076,-0.627,0.642
55,0.049,0.6,0.048,-0.599,0.63
56,0.21,0.6,0.185,-0.575,0.623
57,0.21,1.0,-0.033,-0.757,0.594
58,0.049,1.0,-0.285,-0.666,0.599
59,0.049,1.0,-0.148,-0.803,0.643
60,0.049,1.0,-0.224,-0.727,0.666
61,0.171,1.0,-0.229,-0.6,0.7
62,0.171,1.0,-0.192,-0.637,0.735
63,0.049,1.6,-0.778,-0.773,0.765
64,0.21,1.6,-1.073,-0.317,0.884
65,0.21,1.6,-1.088,-0.302,1.048
66,0.049,1.6,-1.074,-0.477,1.215
67,0.049,1.6,-1.114,-0.437,1.38
68,0.171,1.6,-1.01,-0.419,1.551
69,0.282,2.0,-1.411,-0.307,1.706
70,0.049,2.0,-1.33,-0.621,1.922
71,0.21,2.0,-1.203,-0.587,2.126
72,0.39,2.0,-1.17,-0.44,2.31
73,0.257,2.0,-1.133,-0.61,2.49
74,0.257,2.0,-1.143,-0.6,2.664
75,0.257,2.2,-1.619,-0.324,2.839
76,0.345,2.2,-1.763,-0.092,3.087
77,0.285,2.2,-1.694,-0.221,3.357
78,0.40700000000000003,2.2,-1.76,-0.033,3.617
79,0.568,2.2,-1.701,0.069,3.887
80,0.418,2.2,-1.488,-0.294,4.148
81,0.257,2.0,-1.604,-0.139,4.376
82,0.257,2.0,-1.436,-0.307,4.622
83,0.257,2.0,-1.495,-0.248,4.842
84,0.257,2.0,-1.4,-0.343,5.071
85,0.397,2.0,-1.45,-0.153,5.286
86,0.5579999999999999,2.0,-1.446,0.004,5.508
87,0.68,1.8,-1.213,0.093,5.73
88,0.397,1.8,-1.323,-0.08,5.916
89,0.27,1.8,-1.296,-0.234,6.119
90,0.27899999999999997,1.8,-1.021,-0.5,6.318
91,0.20600000000000002,1.8,-1.118,-0.476,6.474
92,0.20600000000000002,1.8,-1.19,-0.404,6.646
93,0.32799999999999996,1.4,-0.853,-0.219,6.828
94,0.32799999999999996,1.4,-0.656,-0.416,6.959
95,0.20600000000000002,1.4,-0.716,-0.478,7.06
96,0.049,1.4,-0.768,-0.583,7.169
97,0.21,1.4,-0.809,-0.381,7.287
98,0.21,1.4,-0.656,-0.534,7.411
99,0.049,1.0,-0.068,-0.883,7.512
100,0.171,1.0,-0.104,-0.725,7.522
101,0.171,1.0,-0.251,-0.578,7.538
102,0.21,1.0,-0.259,-0.531,7.577
103,0.21899999999999997,1.0,-0.253,-0.528,7.616
104,0.49,1.0,-0.292,-0.218,7.655
105,0.64,0.4,0.31,-0.07,7.7
106,0.54,0.4,0.272,-0.132,7.652
107,0.601,0.4,0.374,-0.173,7.611
108,0.45799999999999996,0.4,0.521,-0.463,7.553
109,0.336,0.4,0.414,-0.478,7.474
110,0.266,0.4,0.454,-0.588,7.41
111,0.266,0.1,0.797,-0.631,7.34
112,0.218,0.1,0.878,-0.76,7.218
113,0.536,0.1,0.91,-0.474,7.084
114,0.5710000000000001,0.1,0.797,-0.326,6.944
115,0.299,0.1,0.668,-0.469,6.822
116,0.466,0.1,0.77,-0.404,6.72
117,0.446,0.0,0.804,-0.358,6.601
118,0.446,0.0,0.75,-0.304,6.478
119,0.408,0.0,0.743,-0.335,6.363
120,0.37799999999999995,0.0,0.871,-0.493,6.249
121,0.129,0.0,0.731,-0.602,6.116
122,0.129,0.0,0.782,-0.653,6.004
123,0.32,0.0,0.752,-0.432,5.884
124,0.38,0.0,0.675,-0.295,5.769
125,0.45399999999999996,0.0,0.767,-0.313,5.665
126,0.752,0.0,0.65,0.102,5.547
127,0.643,0.0,0.819,-0.176,5.448
128,0.621,0.0,0.975,-0.354,5.322
129,0.682,0.0,0.743,-0.061,5.173
130,0.682,0.0,0.809,-0.127,5.059
131,0.049,0.0,0.865,-0.816,4.935
132,0.171,0.0,0.77,-0.599,4.802
133,0.171,0.0,0.752,-0.581,4.684
134,0.049,0.0,0.615,-0.566,4.569
135,0.049,0.0,0.645,-0.596,4.474
136,0.049,0.0,0.661,-0.612,4.376
137,0.21,0.0,0.677,-0.467,4.274
138,0.21,0.0,0.514,-0.304,4.17
139,0.049,0.0,0.509,-0.46,4.092
140,0.049,0.0,0.437,-0.388,4.014
141,0.049,0.0,0.491,-0.442,3.946
142,0.171,0.0,0.503,-0.332,3.871
143,0.171,0.0,0.365,-0.194,3.794
