,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
51,0.055,0.6,0.299,-0.844,0.726
52,0.067,0.6,0.086,-0.619,0.68
53,0.067,0.6,0.163,-0.696,0.667
54,0.067,0.6,0.076,-0.609,0.642
55,0.20800000000000002,0.6,0.048,-0.44,0.63
56,0.20800000000000002,0.6,0.185,-0.577,0.623
57,0.156,1.0,-0.033,-0.811,0.594
58,0.055,1.0,-0.285,-0.66,0.599
59,0.055,1.0,-0.148,-0.797,0.643
60,0.355,1.0,-0.224,-0.421,0.666
61,0.067,1.0,-0.229,-0.704,0.7
62,0.067,1.0,-0.192,-0.741,0.735
63,0.268,1.6,-0.778,-0.554,0.765
64,0.35700000000000004,1.6,-1.073,-0.17,0.884
65,0.21600000000000003,1.6,-1.088,-0.296,1.048
66,0.055,1.6,-1.074,-0.471,1.215
67,0.055,1.6,-1.114,-0.431,1.38
68,0.067,1.6,-1.01,-0.523,1.551
69,0.196,2.0,-1.411,-0.393,1.706
70,0.196,2.0,-1.33,-0.474,1.922
71,0.055,2.0,-1.203,-0.742,2.126
72,0.055,2.0,-1.17,-0.775,2.31
73,0.055,2.0,-1.133,-0.812,2.49
74,0.055,2.0,-1.143,-0.802,2.664
75,0.055,2.2,-1.619,-0.526,2.839
76,0.196,2.2,-1.763,-0.241,3.087
77,0.196,2.2,-1.694,-0.31,3.357
78,0.055,2.2,-1.76,-0.385,3.617
79,0.14400000000000002,2.2,-1.701,-0.355,3.887
80,0.14400000000000002,2.2,-1.488,-0.568,4.148
81,0.055,2.0,-1.604,-0.341,4.376
82,0.055,2.0,-1.436,-0.509,4.622
83,0.055,2.0,-1.495,-0.45,4.842
84,0.196,2.0,-1.4,-0.404,5.071
85,0.285,2.0,-1.45,-0.265,5.286
86,0.14400000000000002,2.0,-1.446,-0.41,5.508
87,0.055,1.8,-1.213,-0.532,5.73
88,0.055,1.8,-1.323,-0.422,5.916
89,0.055,1.8,-1.296,-0.449,6.119
90,0.055,1.8,-1.021,-0.724,6.318
91,0.196,1.8,-1.118,-0.486,6.474
92,0.196,1.8,-1.19,-0.414,6.646
93,0.14400000000000002,1.4,-0.853,-0.403,6.828
94,0.14400000000000002,1.4,-0.656,-0.6,6.959
95,0.055,1.4,-0.716,-0.629,7.06
96,0.055,1.4,-0.768,-0.577,7.169
97,0.055,1.4,-0.809,-0.536,7.287
98,0.055,1.4,-0.656,-0.689,7.411
99,0.107,1.0,-0.068,-0.825,7.512
100,0.401,1.0,-0.104,-0.495,7.522
101,0.465,1.0,-0.251,-0.284,7.538
102,0.436,1.0,-0.259,-0.305,7.577
103,0.426,1.0,-0.253,-0.321,7.616
104,0.414,1.0,-0.292,-0.294,7.655
105,0.595,0.4,0.31,-0.115,7.7
106,0.685,0.4,0.272,0.013,7.652
107,0.7390000000000001,0.4,0.374,-0.035,7.611
108,0.768,0.4,0.521,-0.153,7.553
109,0.868,0.4,0.414,0.054,7.474
110,0.757,0.4,0.454,-0.097,7.41
111,0.742,0.1,0.797,-0.155,7.34
112,0.735,0.1,0.878,-0.243,7.218
113,0.7559999999999999,0.1,0.91,-0.254,7.084
114,0.655,0.1,0.797,-0.242,6.944
115,0.484,0.1,0.668,-0.284,6.822
116,0.284,0.1,0.77,-0.586,6.72
117,0.45399999999999996,0.0,0.804,-0.35,6.601
118,0.713,0.0,0.75,-0.037,6.478
119,0.513,0.0,0.743,-0.23,6.363
120,0.415,0.0,0.871,-0.456,6.249
121,0.633,0.0,0.731,-0.098,6.116
122,0.884,0.0,0.782,0.102,6.004
123,0.6659999999999999,0.0,0.752,-0.086,5.884
124,0.626,0.0,0.675,-0.049,5.769
125,2.53,0.0,0.767,1.763,5.665
126,0.613,0.0,0.65,-0.037,5.547
127,0.653,0.0,0.819,-0.166,5.448
128,0.772,0.0,0.975,-0.203,5.322
129,0.7979999999999999,0.0,0.743,0.055,5.173
130,0.757,0.0,0.809,-0.052,5.059
131,0.055,0.0,0.865,-0.81,4.935
132,0.055,0.0,0.77,-0.715,4.802
133,0.226,0.0,0.752,-0.526,4.684
134,0.266,0.0,0.615,-0.349,4.569
135,0.7170000000000001,0.0,0.645,0.072,4.474
136,0.727,0.0,0.661,0.066,4.376
137,0.847,0.0,0.677,0.17,4.274
138,0.785,0.0,0.514,0.271,4.17
139,0.8640000000000001,0.0,0.509,0.355,4.092
140,0.055,0.0,0.437,-0.382,4.014
141,0.055,0.0,0.491,-0.436,3.946
142,0.055,0.0,0.503,-0.448,3.871
143,0.055,0.0,0.365,-0.31,3.794
