,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.365,-0.331,3.794
1,0.034,0.0,0.333,-0.299,3.738
2,0.034,0.0,0.34,-0.306,3.687
3,0.034,0.0,0.373,-0.339,3.635
4,0.034,0.0,0.37,-0.336,3.578
5,0.034,0.0,0.378,-0.344,3.521
6,0.034,0.0,0.365,-0.331,3.463
7,0.20800000000000002,0.0,0.351,-0.143,3.407
8,0.20800000000000002,0.0,0.391,-0.183,3.353
9,0.034,0.0,0.383,-0.349,3.293
10,0.034,0.0,0.36,-0.326,3.235
11,0.034,0.0,0.356,-0.322,3.179
12,0.034,0.0,0.337,-0.303,3.125
13,0.034,0.0,0.347,-0.313,3.073
14,0.034,0.0,0.362,-0.328,3.02
15,0.20800000000000002,0.0,0.396,-0.188,2.964
16,0.20800000000000002,0.0,0.386,-0.178,2.904
17,0.034,0.0,0.358,-0.324,2.844
18,0.034,0.0,0.384,-0.35,2.79
19,0.034,0.0,0.371,-0.337,2.731
20,0.034,0.0,0.351,-0.317,2.674
21,0.034,0.0,0.449,-0.415,2.62
22,0.20800000000000002,0.0,0.461,-0.253,2.551
23,0.20800000000000002,0.0,0.379,-0.171,2.48
24,0.034,0.0,0.4,-0.366,2.422
25,0.034,0.0,0.4,-0.366,2.361
26,0.034,0.0,0.367,-0.333,2.3
27,0.034,0.0,0.347,-0.313,2.243
28,0.034,0.0,0.366,-0.332,2.19
29,0.20800000000000002,0.0,0.366,-0.158,2.134
30,0.20800000000000002,0.0,0.376,-0.168,2.078
31,0.034,0.0,0.374,-0.34,2.02
32,0.034,0.0,0.367,-0.333,1.963
33,0.034,0.0,0.374,-0.34,1.907
34,0.034,0.0,0.4,-0.366,1.849
35,0.034,0.0,0.398,-0.364,1.788
36,0.034,0.0,0.382,-0.348,1.727
37,0.034,0.0,0.382,-0.348,1.668
38,0.034,0.0,0.371,-0.337,1.61
39,0.034,0.1,0.296,-0.362,1.553
40,0.20800000000000002,0.1,0.393,-0.285,1.507
41,0.20800000000000002,0.1,0.609,-0.501,1.447
42,0.20800000000000002,0.1,0.532,-0.424,1.354
43,0.034,0.1,0.619,-0.685,1.272
44,0.034,0.1,0.606,-0.672,1.177
45,0.034,0.3,0.286,-0.552,1.084
46,0.034,0.3,0.339,-0.605,1.041
47,0.034,0.3,0.366,-0.632,0.989
48,0.034,0.3,0.492,-0.758,0.933
49,0.20800000000000002,0.3,0.439,-0.531,0.857
50,0.20800000000000002,0.3,0.417,-0.509,0.79
51,0.134,0.6,0.299,-0.765,0.726
52,0.18899999999999997,0.6,0.086,-0.497,0.68
53,0.18899999999999997,0.6,0.163,-0.574,0.667
54,0.034,0.6,0.076,-0.642,0.642
55,0.106,0.6,0.048,-0.542,0.63
56,2.089,0.6,0.185,1.304,0.623
57,2.089,1.0,-0.033,1.122,0.594
58,0.33,1.0,-0.285,-0.385,0.599
59,0.33,1.0,-0.148,-0.522,0.643
60,0.106,1.0,-0.224,-0.67,0.666
61,0.106,1.0,-0.229,-0.665,0.7
62,0.106,1.0,-0.192,-0.702,0.735
63,0.106,1.6,-0.778,-0.716,0.765
64,0.106,1.6,-1.073,-0.421,0.884
65,0.28300000000000003,1.6,-1.088,-0.229,1.048
66,0.106,1.6,-1.074,-0.42,1.215
67,0.106,1.6,-1.114,-0.38,1.38
68,0.775,1.6,-1.01,0.185,1.551
69,0.20800000000000002,2.0,-1.411,-0.381,1.706
70,0.20800000000000002,2.0,-1.33,-0.462,1.922
71,0.034,2.0,-1.203,-0.763,2.126
72,0.034,2.0,-1.17,-0.796,2.31
73,0.034,2.0,-1.133,-0.833,2.49
74,0.034,2.0,-1.143,-0.823,2.664
75,0.034,2.2,-1.619,-0.547,2.839
76,0.20800000000000002,2.2,-1.763,-0.229,3.087
77,0.20800000000000002,2.2,-1.694,-0.298,3.357
78,0.034,2.2,-1.76,-0.406,3.617
79,0.034,2.2,-1.701,-0.465,3.887
80,0.034,2.2,-1.488,-0.678,4.148
81,0.034,2.0,-1.604,-0.362,4.376
82,0.034,2.0,-1.436,-0.53,4.622
83,0.034,2.0,-1.495,-0.471,4.842
84,0.20800000000000002,2.0,-1.4,-0.392,5.071
85,0.20800000000000002,2.0,-1.45,-0.342,5.286
86,0.034,2.0,-1.446,-0.52,5.508
87,0.034,1.8,-1.213,-0.553,5.73
88,0.034,1.8,-1.323,-0.443,5.916
89,0.034,1.8,-1.296,-0.47,6.119
90,0.034,1.8,-1.021,-0.745,6.318
91,0.034,1.8,-1.118,-0.648,6.474
92,0.034,1.8,-1.19,-0.576,6.646
93,0.20800000000000002,1.4,-0.853,-0.339,6.828
94,0.20800000000000002,1.4,-0.656,-0.536,6.959
95,0.034,1.4,-0.716,-0.65,7.06
96,0.034,1.4,-0.768,-0.598,7.169
97,0.034,1.4,-0.809,-0.557,7.287
98,0.034,1.4,-0.656,-0.71,7.411
99,0.034,1.0,-0.068,-0.898,7.512
100,0.20800000000000002,1.0,-0.104,-0.688,7.522
101,0.20800000000000002,1.0,-0.251,-0.541,7.538
102,0.034,1.0,-0.259,-0.707,7.577
103,0.034,1.0,-0.253,-0.713,7.616
104,0.034,1.0,-0.292,-0.674,7.655
105,0.034,0.4,0.31,-0.676,7.7
106,0.034,0.4,0.272,-0.638,7.652
107,0.034,0.4,0.374,-0.74,7.611
108,0.20800000000000002,0.4,0.521,-0.713,7.553
109,0.20800000000000002,0.4,0.414,-0.606,7.474
110,0.034,0.4,0.454,-0.82,7.41
111,0.048,0.1,0.797,-0.849,7.34
112,0.5479999999999999,0.1,0.878,-0.43,7.218
113,0.098,0.1,0.91,-0.912,7.084
114,0.457,0.1,0.797,-0.44,6.944
115,0.599,0.1,0.668,-0.169,6.822
116,2.146,0.1,0.77,1.276,6.72
117,0.514,0.0,0.804,-0.29,6.601
118,0.312,0.0,0.75,-0.438,6.478
119,0.628,0.0,0.743,-0.115,6.363
120,0.723,0.0,0.871,-0.148,6.249
121,0.894,0.0,0.731,0.163,6.116
122,0.669,0.0,0.782,-0.113,6.004
123,0.565,0.0,0.752,-0.187,5.884
124,0.525,0.0,0.675,-0.15,5.769
125,0.525,0.0,0.767,-0.242,5.665
126,0.759,0.0,0.65,0.109,5.547
127,0.759,0.0,0.819,-0.06,5.448
128,0.645,0.0,0.975,-0.33,5.322
129,0.645,0.0,0.743,-0.098,5.173
130,0.565,0.0,0.809,-0.244,5.059
131,0.639,0.0,0.865,-0.226,4.935
132,0.873,0.0,0.77,0.103,4.802
133,0.883,0.0,0.752,0.131,4.684
134,0.034,0.0,0.615,-0.581,4.569
135,0.034,0.0,0.645,-0.611,4.474
136,0.034,0.0,0.661,-0.627,4.376
137,0.034,0.0,0.677,-0.643,4.274
138,0.034,0.0,0.514,-0.48,4.17
139,0.20800000000000002,0.0,0.509,-0.301,4.092
140,0.20800000000000002,0.0,0.437,-0.229,4.014
141,0.034,0.0,0.491,-0.457,3.946
142,0.034,0.0,0.503,-0.469,3.871
143,0.034,0.0,0.365,-0.331,3.794
