,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.365,-0.313,3.794
1,0.052000000000000005,0.0,0.333,-0.281,3.738
2,0.052000000000000005,0.0,0.34,-0.288,3.687
3,0.052000000000000005,0.0,0.373,-0.321,3.635
4,0.052000000000000005,0.0,0.37,-0.318,3.578
5,0.052000000000000005,0.0,0.378,-0.326,3.521
6,0.052000000000000005,0.0,0.365,-0.313,3.463
7,0.052000000000000005,0.0,0.351,-0.299,3.407
8,0.374,0.0,0.391,-0.017,3.353
9,0.374,0.0,0.383,-0.009,3.293
10,0.052000000000000005,0.0,0.36,-0.308,3.235
11,0.052000000000000005,0.0,0.356,-0.304,3.179
12,0.052000000000000005,0.0,0.337,-0.285,3.125
13,0.052000000000000005,0.0,0.347,-0.295,3.073
14,0.052000000000000005,0.0,0.362,-0.31,3.02
15,0.374,0.0,0.396,-0.022,2.964
16,0.374,0.0,0.386,-0.012,2.904
17,0.052000000000000005,0.0,0.358,-0.306,2.844
18,0.052000000000000005,0.0,0.384,-0.332,2.79
19,0.052000000000000005,0.0,0.371,-0.319,2.731
20,0.052000000000000005,0.0,0.351,-0.299,2.674
21,0.052000000000000005,0.0,0.449,-0.397,2.62
22,0.374,0.0,0.461,-0.087,2.551
23,0.374,0.0,0.379,-0.005,2.48
24,0.228,0.0,0.4,-0.172,2.422
25,0.052000000000000005,0.0,0.4,-0.348,2.361
26,0.052000000000000005,0.0,0.367,-0.315,2.3
27,0.052000000000000005,0.0,0.347,-0.295,2.243
28,0.052000000000000005,0.0,0.366,-0.314,2.19
29,0.052000000000000005,0.0,0.366,-0.314,2.134
30,0.374,0.0,0.376,-0.002,2.078
31,0.374,0.0,0.374,-0.0,2.02
32,0.052000000000000005,0.0,0.367,-0.315,1.963
33,0.052000000000000005,0.0,0.374,-0.322,1.907
34,0.052000000000000005,0.0,0.4,-0.348,1.849
35,0.052000000000000005,0.0,0.398,-0.346,1.788
36,0.052000000000000005,0.0,0.382,-0.33,1.727
37,0.228,0.0,0.382,-0.154,1.668
38,0.228,0.0,0.371,-0.143,1.61
39,0.374,0.1,0.296,-0.022,1.553
40,0.198,0.1,0.393,-0.295,1.507
41,0.052000000000000005,0.1,0.609,-0.657,1.447
42,0.052000000000000005,0.1,0.532,-0.58,1.354
43,0.052000000000000005,0.1,0.619,-0.667,1.272
44,0.228,0.1,0.606,-0.478,1.177
45,0.478,0.3,0.286,-0.108,1.084
46,0.588,0.3,0.339,-0.051,1.041
47,0.37200000000000005,0.3,0.366,-0.294,0.989
48,0.478,0.3,0.492,-0.314,0.933
49,0.39799999999999996,0.3,0.439,-0.341,0.857
50,0.382,0.3,0.417,-0.335,0.79
51,0.43700000000000006,0.6,0.299,-0.462,0.726
52,0.602,0.6,0.086,-0.084,0.68
53,0.512,0.6,0.163,-0.251,0.667
54,0.49200000000000005,0.6,0.076,-0.184,0.642
55,0.43200000000000005,0.6,0.048,-0.216,0.63
56,0.43200000000000005,0.6,0.185,-0.353,0.623
57,0.392,1.0,-0.033,-0.575,0.594
58,2.588,1.0,-0.285,1.873,0.599
59,0.654,1.0,-0.148,-0.198,0.643
60,0.478,1.0,-0.224,-0.298,0.666
61,0.332,1.0,-0.229,-0.439,0.7
62,0.408,1.0,-0.192,-0.4,0.735
63,0.368,1.6,-0.778,-0.454,0.765
64,0.544,1.6,-1.073,0.017,0.884
65,0.374,1.6,-1.088,-0.138,1.048
66,0.374,1.6,-1.074,-0.152,1.215
67,0.052000000000000005,1.6,-1.114,-0.434,1.38
68,0.052000000000000005,1.6,-1.01,-0.538,1.551
69,0.052000000000000005,2.0,-1.411,-0.537,1.706
70,0.052000000000000005,2.0,-1.33,-0.618,1.922
71,0.228,2.0,-1.203,-0.569,2.126
72,0.228,2.0,-1.17,-0.602,2.31
73,0.228,2.0,-1.133,-0.639,2.49
74,0.052000000000000005,2.0,-1.143,-0.805,2.664
75,0.052000000000000005,2.2,-1.619,-0.529,2.839
76,0.052000000000000005,2.2,-1.763,-0.385,3.087
77,0.052000000000000005,2.2,-1.694,-0.454,3.357
78,0.052000000000000005,2.2,-1.76,-0.388,3.617
79,0.228,2.2,-1.701,-0.271,3.887
80,0.228,2.2,-1.488,-0.484,4.148
81,0.052000000000000005,2.0,-1.604,-0.344,4.376
82,0.052000000000000005,2.0,-1.436,-0.512,4.622
83,0.314,2.0,-1.495,-0.191,4.842
84,0.314,2.0,-1.4,-0.286,5.071
85,0.344,2.0,-1.45,-0.206,5.286
86,0.377,2.0,-1.446,-0.177,5.508
87,0.377,1.8,-1.213,-0.21,5.73
88,0.201,1.8,-1.323,-0.276,5.916
89,0.201,1.8,-1.296,-0.303,6.119
90,0.201,1.8,-1.021,-0.578,6.318
91,0.201,1.8,-1.118,-0.481,6.474
92,0.21,1.8,-1.19,-0.4,6.646
