,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.365,-0.308,3.794
1,0.057,0.0,0.333,-0.276,3.738
2,0.057,0.0,0.34,-0.283,3.687
3,0.25,0.0,0.373,-0.123,3.635
4,0.16699999999999998,0.0,0.37,-0.203,3.578
5,0.16699999999999998,0.0,0.378,-0.211,3.521
6,0.057,0.0,0.365,-0.308,3.463
7,0.057,0.0,0.351,-0.294,3.407
8,0.057,0.0,0.391,-0.334,3.353
9,0.057,0.0,0.383,-0.326,3.293
10,0.25,0.0,0.36,-0.11,3.235
11,0.057,0.0,0.356,-0.299,3.179
12,0.16699999999999998,0.0,0.337,-0.17,3.125
13,0.16699999999999998,0.0,0.347,-0.18,3.073
14,0.057,0.0,0.362,-0.305,3.02
15,0.057,0.0,0.396,-0.339,2.964
16,0.057,0.0,0.386,-0.329,2.904
17,0.057,0.0,0.358,-0.301,2.844
18,0.25,0.0,0.384,-0.134,2.79
19,0.25,0.0,0.371,-0.121,2.731
20,0.057,0.0,0.351,-0.294,2.674
21,0.16699999999999998,0.0,0.449,-0.282,2.62
22,0.16699999999999998,0.0,0.461,-0.294,2.551
23,0.057,0.0,0.379,-0.322,2.48
24,0.057,0.0,0.4,-0.343,2.422
25,0.057,0.0,0.4,-0.343,2.361
26,0.25,0.0,0.367,-0.117,2.3
27,0.16699999999999998,0.0,0.347,-0.18,2.243
28,0.16699999999999998,0.0,0.366,-0.199,2.19
29,0.057,0.0,0.366,-0.309,2.134
30,0.057,0.0,0.376,-0.319,2.078
31,0.057,0.0,0.374,-0.317,2.02
32,0.057,0.0,0.367,-0.31,1.963
33,0.16699999999999998,0.0,0.374,-0.207,1.907
34,0.16699999999999998,0.0,0.4,-0.233,1.849
35,0.25,0.0,0.398,-0.148,1.788
36,0.057,0.0,0.382,-0.325,1.727
37,0.057,0.0,0.382,-0.325,1.668
38,0.057,0.0,0.371,-0.314,1.61
39,0.057,0.1,0.296,-0.339,1.553
40,0.057,0.1,0.393,-0.436,1.507
41,0.057,0.1,0.609,-0.652,1.447
42,0.057,0.1,0.532,-0.575,1.354
43,0.16699999999999998,0.1,0.619,-0.552,1.272
44,0.36,0.1,0.606,-0.346,1.177
45,0.25,0.3,0.286,-0.336,1.084
46,0.057,0.3,0.339,-0.582,1.041
47,0.057,0.3,0.366,-0.609,0.989
48,0.057,0.3,0.492,-0.735,0.933
49,0.16699999999999998,0.3,0.439,-0.572,0.857
50,0.16699999999999998,0.3,0.417,-0.55,0.79
51,0.057,0.6,0.299,-0.842,0.726
52,0.282,0.6,0.086,-0.404,0.68
53,0.069,0.6,0.163,-0.694,0.667
54,0.193,0.6,0.076,-0.483,0.642
55,0.193,0.6,0.048,-0.455,0.63
56,0.303,0.6,0.185,-0.482,0.623
57,0.303,1.0,-0.033,-0.664,0.594
58,0.18100000000000002,1.0,-0.285,-0.534,0.599
59,3.272,1.0,-0.148,2.42,0.643
60,3.0789999999999997,1.0,-0.224,2.303,0.666
61,0.29100000000000004,1.0,-0.229,-0.48,0.7
62,3.1889999999999996,1.0,-0.192,2.381,0.735
63,3.0789999999999997,1.6,-0.778,2.257,0.765
64,0.18100000000000002,1.6,-1.073,-0.346,0.884
65,0.18100000000000002,1.6,-1.088,-0.331,1.048
66,0.25,1.6,-1.074,-0.276,1.215
67,0.057,1.6,-1.114,-0.429,1.38
68,0.057,1.6,-1.01,-0.533,1.551
69,0.16699999999999998,2.0,-1.411,-0.422,1.706
70,0.16699999999999998,2.0,-1.33,-0.503,1.922
71,0.193,2.0,-1.203,-0.604,2.126
72,1.9,2.0,-1.17,1.07,2.31
73,0.193,2.0,-1.133,-0.674,2.49
74,0.193,2.0,-1.143,-0.664,2.664
75,0.303,2.2,-1.619,-0.278,2.839
76,0.496,2.2,-1.763,0.059,3.087
77,3.0789999999999997,2.2,-1.694,2.573,3.357
78,0.057,2.2,-1.76,-0.383,3.617
79,0.057,2.2,-1.701,-0.442,3.887
80,0.057,2.2,-1.488,-0.655,4.148
81,0.16699999999999998,2.0,-1.604,-0.229,4.376
82,0.16699999999999998,2.0,-1.436,-0.397,4.622
83,0.057,2.0,-1.495,-0.448,4.842
84,3.272,2.0,-1.4,2.672,5.071
85,0.18100000000000002,2.0,-1.45,-0.369,5.286
86,0.18100000000000002,2.0,-1.446,-0.373,5.508
87,0.18100000000000002,1.8,-1.213,-0.406,5.73
88,0.306,1.8,-1.323,-0.171,5.916
89,0.447,1.8,-1.296,-0.057,6.119
90,2.3890000000000002,1.8,-1.021,1.61,6.318
91,0.18100000000000002,1.8,-1.118,-0.501,6.474
92,0.613,1.8,-1.19,0.003,6.646
93,0.42,1.4,-0.853,-0.127,6.828
94,0.31,1.4,-0.656,-0.434,6.959
95,0.141,1.4,-0.716,-0.543,7.06
96,0.121,1.4,-0.768,-0.511,7.169
97,0.17600000000000002,1.4,-0.809,-0.415,7.287
98,0.268,1.4,-0.656,-0.476,7.411
99,0.642,1.0,-0.068,-0.29,7.512
100,0.5720000000000001,1.0,-0.104,-0.324,7.522
