,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.365,-0.33,3.794
1,0.035,0.0,0.333,-0.298,3.738
2,0.035,0.0,0.34,-0.305,3.687
3,0.235,0.0,0.373,-0.138,3.635
4,0.235,0.0,0.37,-0.135,3.578
5,0.035,0.0,0.378,-0.343,3.521
6,0.035,0.0,0.365,-0.33,3.463
7,0.035,0.0,0.351,-0.316,3.407
8,0.035,0.0,0.391,-0.356,3.353
9,0.035,0.0,0.383,-0.348,3.293
10,0.035,0.0,0.36,-0.325,3.235
11,0.235,0.0,0.356,-0.121,3.179
12,0.035,0.0,0.337,-0.302,3.125
13,0.035,0.0,0.347,-0.312,3.073
14,0.035,0.0,0.362,-0.327,3.02
15,0.035,0.0,0.396,-0.361,2.964
16,0.035,0.0,0.386,-0.351,2.904
17,0.035,0.0,0.358,-0.323,2.844
18,0.035,0.0,0.384,-0.349,2.79
19,0.035,0.0,0.371,-0.336,2.731
20,0.235,0.0,0.351,-0.116,2.674
21,0.235,0.0,0.449,-0.214,2.62
22,0.035,0.0,0.461,-0.426,2.551
23,0.035,0.0,0.379,-0.344,2.48
24,0.035,0.0,0.4,-0.365,2.422
25,0.035,0.0,0.4,-0.365,2.361
26,0.035,0.0,0.367,-0.332,2.3
27,0.235,0.0,0.347,-0.112,2.243
28,0.235,0.0,0.366,-0.131,2.19
29,0.035,0.0,0.366,-0.331,2.134
30,0.035,0.0,0.376,-0.341,2.078
31,0.035,0.0,0.374,-0.339,2.02
32,0.035,0.0,0.367,-0.332,1.963
33,0.035,0.0,0.374,-0.339,1.907
34,0.035,0.0,0.4,-0.365,1.849
35,0.035,0.0,0.398,-0.363,1.788
36,0.235,0.0,0.382,-0.147,1.727
37,0.035,0.0,0.382,-0.347,1.668
38,0.035,0.0,0.371,-0.336,1.61
39,0.035,0.1,0.296,-0.361,1.553
40,0.035,0.1,0.393,-0.458,1.507
41,0.035,0.1,0.609,-0.674,1.447
42,0.299,0.1,0.532,-0.333,1.354
43,0.299,0.1,0.619,-0.42,1.272
44,0.519,0.1,0.606,-0.187,1.177
45,0.331,0.3,0.286,-0.255,1.084
46,0.431,0.3,0.339,-0.208,1.041
47,0.40700000000000003,0.3,0.366,-0.259,0.989
48,0.035,0.3,0.492,-0.757,0.933
49,0.035,0.3,0.439,-0.704,0.857
50,0.035,0.3,0.417,-0.682,0.79
51,0.035,0.6,0.299,-0.864,0.726
52,0.235,0.6,0.086,-0.451,0.68
53,0.035,0.6,0.163,-0.728,0.667
54,0.035,0.6,0.076,-0.641,0.642
55,0.035,0.6,0.048,-0.613,0.63
56,0.035,0.6,0.185,-0.75,0.623
57,2.255,1.0,-0.033,1.288,0.594
58,2.269,1.0,-0.285,1.554,0.599
59,2.269,1.0,-0.148,1.417,0.643
