,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
56,0.22,0.6,0.185,-0.565,0.623
57,0.19899999999999998,1.0,-0.033,-0.768,0.594
58,0.28,1.0,-0.285,-0.435,0.599
59,0.28,1.0,-0.148,-0.572,0.643
60,0.254,1.0,-0.224,-0.522,0.666
61,0.254,1.0,-0.229,-0.517,0.7
62,0.064,1.0,-0.192,-0.744,0.735
63,2.515,1.6,-0.778,1.693,0.765
64,0.153,1.6,-1.073,-0.374,0.884
65,0.05,1.6,-1.088,-0.462,1.048
66,0.191,1.6,-1.074,-0.335,1.215
67,0.191,1.6,-1.114,-0.295,1.38
68,0.05,1.6,-1.01,-0.54,1.551
69,0.34299999999999997,2.0,-1.411,-0.246,1.706
70,0.24,2.0,-1.33,-0.43,1.922
71,0.05,2.0,-1.203,-0.747,2.126
72,0.05,2.0,-1.17,-0.78,2.31
73,0.191,2.0,-1.133,-0.676,2.49
74,0.191,2.0,-1.143,-0.666,2.664
75,0.05,2.2,-1.619,-0.531,2.839
76,0.24,2.2,-1.763,-0.197,3.087
77,0.24,2.2,-1.694,-0.266,3.357
78,0.05,2.2,-1.76,-0.39,3.617
79,0.05,2.2,-1.701,-0.449,3.887
80,0.05,2.2,-1.488,-0.662,4.148
81,0.05,2.0,-1.604,-0.346,4.376
82,0.24,2.0,-1.436,-0.324,4.622
83,0.24,2.0,-1.495,-0.265,4.842
84,0.24,2.0,-1.4,-0.36,5.071
85,0.153,2.0,-1.45,-0.397,5.286
86,0.294,2.0,-1.446,-0.26,5.508
87,0.191,1.8,-1.213,-0.396,5.73
88,0.05,1.8,-1.323,-0.427,5.916
89,0.05,1.8,-1.296,-0.454,6.119
90,0.153,1.8,-1.021,-0.626,6.318
91,0.153,1.8,-1.118,-0.529,6.474
92,0.05,1.8,-1.19,-0.56,6.646
93,0.24,1.4,-0.853,-0.307,6.828
94,0.381,1.4,-0.656,-0.363,6.959
95,0.191,1.4,-0.716,-0.493,7.06
96,0.05,1.4,-0.768,-0.582,7.169
97,0.05,1.4,-0.809,-0.541,7.287
98,0.292,1.4,-0.656,-0.452,7.411
99,0.37799999999999995,1.0,-0.068,-0.554,7.512
100,0.445,1.0,-0.104,-0.451,7.522
101,1.07,1.0,-0.251,0.321,7.538
102,0.768,1.0,-0.259,0.027,7.577
103,0.24,1.0,-0.253,-0.507,7.616
104,0.24,1.0,-0.292,-0.468,7.655
105,0.05,0.4,0.31,-0.66,7.7
106,0.191,0.4,0.272,-0.481,7.652
107,0.191,0.4,0.374,-0.583,7.611
108,2.7430000000000003,0.4,0.521,1.822,7.553
109,0.381,0.4,0.414,-0.433,7.474
110,0.369,0.4,0.454,-0.485,7.41
111,0.474,0.1,0.797,-0.423,7.34
112,0.439,0.1,0.878,-0.539,7.218
113,0.301,0.1,0.91,-0.709,7.084
114,0.29,0.1,0.797,-0.607,6.944
115,0.325,0.1,0.668,-0.443,6.822
116,0.385,0.1,0.77,-0.485,6.72
117,0.05,0.0,0.804,-0.754,6.601
118,0.484,0.0,0.75,-0.266,6.478
119,0.484,0.0,0.743,-0.259,6.363
120,0.05,0.0,0.871,-0.821,6.249
121,0.05,0.0,0.731,-0.681,6.116
122,0.05,0.0,0.782,-0.732,6.004
123,0.05,0.0,0.752,-0.702,5.884
124,0.153,0.0,0.675,-0.522,5.769
125,0.294,0.0,0.767,-0.473,5.665
126,0.191,0.0,0.65,-0.459,5.547
127,0.24,0.0,0.819,-0.579,5.448
128,0.24,0.0,0.975,-0.735,5.322
129,0.05,0.0,0.743,-0.693,5.173
130,0.05,0.0,0.809,-0.759,5.059
131,0.05,0.0,0.865,-0.815,4.935
132,0.05,0.0,0.77,-0.72,4.802
133,0.05,0.0,0.752,-0.702,4.684
134,0.34299999999999997,0.0,0.615,-0.272,4.569
135,0.34299999999999997,0.0,0.645,-0.302,4.474
136,0.05,0.0,0.661,-0.611,4.376
137,0.191,0.0,0.677,-0.486,4.274
138,0.191,0.0,0.514,-0.323,4.17
139,0.05,0.0,0.509,-0.459,4.092
140,0.05,0.0,0.437,-0.387,4.014
141,0.05,0.0,0.491,-0.441,3.946
142,0.24,0.0,0.503,-0.263,3.871
143,0.24,0.0,0.365,-0.125,3.794
