,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.365,-0.329,3.794
1,0.036000000000000004,0.0,0.333,-0.297,3.738
2,0.036000000000000004,0.0,0.34,-0.304,3.687
3,0.036000000000000004,0.0,0.373,-0.337,3.635
4,0.036000000000000004,0.0,0.37,-0.334,3.578
5,0.192,0.0,0.378,-0.186,3.521
6,0.192,0.0,0.365,-0.173,3.463
7,0.152,0.0,0.351,-0.199,3.407
8,0.152,0.0,0.391,-0.239,3.353
9,0.036000000000000004,0.0,0.383,-0.347,3.293
10,0.036000000000000004,0.0,0.36,-0.324,3.235
11,0.036000000000000004,0.0,0.356,-0.32,3.179
12,0.036000000000000004,0.0,0.337,-0.301,3.125
13,0.036000000000000004,0.0,0.347,-0.311,3.073
14,0.036000000000000004,0.0,0.362,-0.326,3.02
15,0.348,0.0,0.396,-0.048,2.964
16,0.348,0.0,0.386,-0.038,2.904
17,0.192,0.0,0.358,-0.166,2.844
18,0.126,0.0,0.384,-0.258,2.79
19,0.321,0.0,0.371,-0.05,2.731
20,0.311,0.0,0.351,-0.04,2.674
21,0.261,0.0,0.449,-0.188,2.62
22,0.24100000000000002,0.0,0.461,-0.22,2.551
23,0.23600000000000002,0.0,0.379,-0.143,2.48
24,0.192,0.0,0.4,-0.208,2.422
25,0.308,0.0,0.4,-0.092,2.361
26,0.152,0.0,0.367,-0.215,2.3
27,0.036000000000000004,0.0,0.347,-0.311,2.243
28,0.036000000000000004,0.0,0.366,-0.33,2.19
29,0.036000000000000004,0.0,0.366,-0.33,2.134
30,0.036000000000000004,0.0,0.376,-0.34,2.078
31,0.152,0.0,0.374,-0.222,2.02
32,0.152,0.0,0.367,-0.215,1.963
33,0.036000000000000004,0.0,0.374,-0.338,1.907
34,0.036000000000000004,0.0,0.4,-0.364,1.849
35,0.036000000000000004,0.0,0.398,-0.362,1.788
36,0.036000000000000004,0.0,0.382,-0.346,1.727
37,0.152,0.0,0.382,-0.23,1.668
38,0.036000000000000004,0.0,0.371,-0.335,1.61
39,0.192,0.1,0.296,-0.204,1.553
40,0.272,0.1,0.393,-0.221,1.507
41,0.11599999999999999,0.1,0.609,-0.593,1.447
42,0.637,0.1,0.532,0.005,1.354
43,0.573,0.1,0.619,-0.146,1.272
44,2.449,0.1,0.606,1.743,1.177
45,2.359,0.3,0.286,1.773,1.084
46,2.475,0.3,0.339,1.836,1.041
47,0.573,0.3,0.366,-0.093,0.989
48,0.392,0.3,0.492,-0.4,0.933
49,0.43200000000000005,0.3,0.439,-0.307,0.857
50,0.47200000000000003,0.3,0.417,-0.245,0.79
51,0.654,0.6,0.299,-0.245,0.726
52,0.85,0.6,0.086,0.164,0.68
53,1.1420000000000001,0.6,0.163,0.379,0.667
54,0.73,0.6,0.076,0.054,0.642
55,0.574,0.6,0.048,-0.074,0.63
56,0.574,0.6,0.185,-0.211,0.623
57,0.434,1.0,-0.033,-0.533,0.594
58,0.55,1.0,-0.285,-0.165,0.599
59,0.706,1.0,-0.148,-0.146,0.643
60,0.59,1.0,-0.224,-0.186,0.666
61,0.59,1.0,-0.229,-0.181,0.7
62,0.434,1.0,-0.192,-0.374,0.735
63,2.648,1.6,-0.778,1.826,0.765
64,0.374,1.6,-1.073,-0.153,0.884
65,0.49,1.6,-1.088,-0.022,1.048
66,0.49,1.6,-1.074,-0.036,1.215
67,0.374,1.6,-1.114,-0.112,1.38
68,0.53,1.6,-1.01,-0.06,1.551
69,0.53,2.0,-1.411,-0.059,1.706
70,0.036000000000000004,2.0,-1.33,-0.634,1.922
71,0.036000000000000004,2.0,-1.203,-0.761,2.126
72,0.036000000000000004,2.0,-1.17,-0.794,2.31
73,0.036000000000000004,2.0,-1.133,-0.831,2.49
74,0.192,2.0,-1.143,-0.665,2.664
75,0.192,2.2,-1.619,-0.389,2.839
76,0.192,2.2,-1.763,-0.245,3.087
77,0.036000000000000004,2.2,-1.694,-0.47,3.357
78,0.036000000000000004,2.2,-1.76,-0.404,3.617
79,0.036000000000000004,2.2,-1.701,-0.463,3.887
80,0.036000000000000004,2.2,-1.488,-0.676,4.148
81,0.152,2.0,-1.604,-0.244,4.376
82,0.152,2.0,-1.436,-0.412,4.622
83,0.192,2.0,-1.495,-0.313,4.842
84,0.192,2.0,-1.4,-0.408,5.071
85,0.036000000000000004,2.0,-1.45,-0.514,5.286
86,0.036000000000000004,2.0,-1.446,-0.518,5.508
87,0.036000000000000004,1.8,-1.213,-0.551,5.73
88,0.152,1.8,-1.323,-0.325,5.916
89,0.152,1.8,-1.296,-0.352,6.119
90,0.192,1.8,-1.021,-0.587,6.318
91,0.192,1.8,-1.118,-0.49,6.474
92,0.036000000000000004,1.8,-1.19,-0.574,6.646
93,0.27399999999999997,1.4,-0.853,-0.273,6.828
94,0.27399999999999997,1.4,-0.656,-0.47,6.959
95,0.35200000000000004,1.4,-0.716,-0.332,7.06
96,0.376,1.4,-0.768,-0.256,7.169
97,0.532,1.4,-0.809,-0.059,7.287
98,0.5720000000000001,1.4,-0.656,-0.172,7.411
99,0.544,1.0,-0.068,-0.388,7.512
100,0.387,1.0,-0.104,-0.509,7.522
