,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.39,-0.335,3.79
1,0.055,0.0,0.3,-0.245,3.73
2,0.055,0.0,0.307,-0.252,3.684
3,0.055,0.0,0.388,-0.333,3.637
4,0.055,0.0,0.374,-0.319,3.578
5,0.055,0.0,0.368,-0.313,3.52
6,0.209,0.0,0.371,-0.162,3.464
7,0.209,0.0,0.345,-0.136,3.407
8,0.055,0.0,0.355,-0.3,3.354
9,0.055,0.0,0.376,-0.321,3.3
10,0.055,0.0,0.342,-0.287,3.242
11,0.055,0.0,0.348,-0.293,3.189
12,0.055,0.0,0.326,-0.271,3.136
13,0.055,0.0,0.326,-0.271,3.086
14,0.209,0.0,0.355,-0.146,3.036
15,0.209,0.0,0.356,-0.147,2.982
16,0.055,0.0,0.349,-0.294,2.927
17,0.055,0.0,0.371,-0.316,2.874
18,0.055,0.0,0.395,-0.34,2.817
19,0.055,0.0,0.334,-0.279,2.756
20,0.055,0.0,0.35,-0.295,2.705
21,0.055,0.0,0.382,-0.327,2.651
22,0.055,0.0,0.357,-0.302,2.593
23,0.055,0.0,0.319,-0.264,2.538
24,0.055,0.0,0.394,-0.339,2.489
25,0.055,0.0,0.418,-0.363,2.429
26,0.055,0.0,0.338,-0.283,2.365
27,0.055,0.0,0.353,-0.298,2.313
28,0.055,0.0,0.352,-0.297,2.259
29,0.209,0.0,0.334,-0.125,2.205
30,0.209,0.0,0.344,-0.135,2.154
31,0.055,0.0,0.328,-0.273,2.101
32,0.055,0.0,0.32,-0.265,2.051
33,0.055,0.0,0.356,-0.301,2.002
34,0.055,0.0,0.41,-0.355,1.947
35,0.055,0.0,0.341,-0.286,1.884
36,0.055,0.0,0.319,-0.264,1.832
37,0.055,0.0,0.349,-0.294,1.783
38,0.055,0.0,0.34,-0.285,1.73
39,0.209,0.1,0.25,-0.141,1.678
40,0.209,0.1,0.477,-0.368,1.639
41,0.055,0.1,0.516,-0.561,1.566
42,0.055,0.1,0.342,-0.387,1.487
43,0.055,0.1,0.316,-0.361,1.435
44,0.195,0.1,0.731,-0.636,1.386
45,0.135,0.3,0.37,-0.535,1.274
46,0.315,0.3,0.491,-0.476,1.217
47,0.479,0.3,0.56,-0.381,1.142
48,0.5539999999999999,0.3,0.579,-0.325,1.056
49,0.628,0.3,0.23,0.098,0.967
50,0.209,0.3,0.353,-0.444,0.932
51,0.055,0.6,0.265,-0.81,0.878
52,0.055,0.6,0.076,-0.621,0.837
53,0.055,0.6,-0.112,-0.433,0.826
54,0.055,0.6,0.028,-0.573,0.843
55,0.055,0.6,0.244,-0.789,0.839
56,0.055,0.6,0.021,-0.566,0.801
57,0.055,1.0,0.056,-1.001,0.798
58,0.055,1.0,-0.331,-0.614,0.789
59,0.055,1.0,-0.301,-0.644,0.84
60,0.055,1.0,-0.509,-0.436,0.886
61,0.055,1.0,-0.404,-0.541,0.964
62,0.209,1.0,-0.224,-0.567,1.026
63,0.209,1.6,-0.624,-0.767,1.061
64,0.055,1.6,-1.281,-0.264,1.156
65,0.055,1.6,-1.222,-0.323,1.353
66,0.055,1.6,-1.158,-0.387,1.54
67,0.055,1.6,-0.959,-0.586,1.718
68,0.055,1.6,-0.73,-0.815,1.865
69,0.055,2.0,-1.163,-0.782,1.977
70,0.055,2.0,-1.125,-0.82,2.155
71,0.209,2.0,-1.143,-0.648,2.328
72,0.348,2.0,-1.016,-0.636,2.503
73,0.207,2.0,-1.007,-0.786,2.658
74,2.4859999999999998,2.0,-0.92,1.406,2.813
75,2.526,2.2,-1.351,1.677,2.954
76,0.055,2.2,-1.788,-0.357,3.161
77,0.055,2.2,-1.835,-0.31,3.435
78,0.055,2.2,-1.876,-0.269,3.717
