,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.39,-0.355,3.79
1,0.035,0.0,0.3,-0.265,3.73
2,0.035,0.0,0.307,-0.272,3.684
3,0.235,0.0,0.388,-0.153,3.637
4,0.235,0.0,0.374,-0.139,3.578
5,0.035,0.0,0.368,-0.333,3.52
6,0.035,0.0,0.371,-0.336,3.464
7,0.035,0.0,0.345,-0.31,3.407
8,0.035,0.0,0.355,-0.32,3.354
9,0.035,0.0,0.376,-0.341,3.3
10,0.035,0.0,0.342,-0.307,3.242
11,0.235,0.0,0.348,-0.113,3.189
12,0.035,0.0,0.326,-0.291,3.136
13,0.035,0.0,0.326,-0.291,3.086
14,0.035,0.0,0.355,-0.32,3.036
15,0.035,0.0,0.356,-0.321,2.982
16,0.035,0.0,0.349,-0.314,2.927
17,0.035,0.0,0.371,-0.336,2.874
18,0.035,0.0,0.395,-0.36,2.817
19,0.035,0.0,0.334,-0.299,2.756
20,0.235,0.0,0.35,-0.115,2.705
21,0.235,0.0,0.382,-0.147,2.651
22,0.035,0.0,0.357,-0.322,2.593
23,0.035,0.0,0.319,-0.284,2.538
24,0.035,0.0,0.394,-0.359,2.489
25,0.035,0.0,0.418,-0.383,2.429
26,0.035,0.0,0.338,-0.303,2.365
27,0.235,0.0,0.353,-0.118,2.313
28,0.235,0.0,0.352,-0.117,2.259
29,0.035,0.0,0.334,-0.299,2.205
30,0.035,0.0,0.344,-0.309,2.154
31,0.035,0.0,0.328,-0.293,2.101
32,0.035,0.0,0.32,-0.285,2.051
33,0.035,0.0,0.356,-0.321,2.002
34,0.035,0.0,0.41,-0.375,1.947
35,0.035,0.0,0.341,-0.306,1.884
36,0.235,0.0,0.319,-0.084,1.832
37,0.035,0.0,0.349,-0.314,1.783
38,0.035,0.0,0.34,-0.305,1.73
39,0.035,0.1,0.25,-0.315,1.678
40,0.035,0.1,0.477,-0.542,1.639
41,0.035,0.1,0.516,-0.581,1.566
42,0.299,0.1,0.342,-0.143,1.487
43,0.299,0.1,0.316,-0.117,1.435
44,0.519,0.1,0.731,-0.312,1.386
45,0.331,0.3,0.37,-0.339,1.274
46,0.431,0.3,0.491,-0.36,1.217
47,0.40700000000000003,0.3,0.56,-0.453,1.142
48,0.035,0.3,0.579,-0.844,1.056
49,0.035,0.3,0.23,-0.495,0.967
50,0.035,0.3,0.353,-0.618,0.932
51,0.035,0.6,0.265,-0.83,0.878
52,0.235,0.6,0.076,-0.441,0.837
53,0.035,0.6,-0.112,-0.453,0.826
54,0.035,0.6,0.028,-0.593,0.843
55,0.035,0.6,0.244,-0.809,0.839
56,0.035,0.6,0.021,-0.586,0.801
57,2.255,1.0,0.056,1.199,0.798
58,2.269,1.0,-0.331,1.6,0.789
59,2.269,1.0,-0.301,1.57,0.84
60,0.436,1.0,-0.509,-0.055,0.886
61,0.18100000000000002,1.0,-0.404,-0.415,0.964
62,0.18100000000000002,1.0,-0.224,-0.595,1.026
63,0.035,1.6,-0.624,-0.941,1.061
64,0.035,1.6,-1.281,-0.284,1.156
65,0.035,1.6,-1.222,-0.343,1.353
66,0.18100000000000002,1.6,-1.158,-0.261,1.54
67,0.16699999999999998,1.6,-0.959,-0.474,1.718
68,2.509,1.6,-0.73,1.639,1.865
69,2.435,2.0,-1.163,1.598,1.977
70,0.293,2.0,-1.125,-0.582,2.155
71,0.293,2.0,-1.143,-0.564,2.328
72,0.161,2.0,-1.016,-0.823,2.503
73,0.035,2.0,-1.007,-0.958,2.658
74,0.035,2.0,-0.92,-1.045,2.813
75,0.235,2.2,-1.351,-0.614,2.954
76,0.235,2.2,-1.788,-0.177,3.161
77,0.035,2.2,-1.835,-0.33,3.435
78,0.035,2.2,-1.876,-0.289,3.717
79,0.035,2.2,-1.874,-0.291,4.004
80,0.161,2.2,-1.861,-0.178,4.292
81,0.161,2.0,-1.617,-0.222,4.577
82,0.147,2.0,-1.614,-0.239,4.825
83,0.035,2.0,-1.601,-0.364,5.072
84,0.235,2.0,-1.379,-0.386,5.318
85,0.035,2.0,-1.559,-0.406,5.529
86,0.035,2.0,-1.543,-0.422,5.768
87,0.035,1.8,-1.383,-0.382,6.005
88,0.035,1.8,-1.379,-0.386,6.217
89,0.035,1.8,-1.094,-0.671,6.429
90,0.035,1.8,-1.051,-0.714,6.596
91,0.035,1.8,-1.065,-0.7,6.757
92,0.235,1.8,-1.118,-0.447,6.921
93,0.035,1.4,-1.009,-0.356,7.092
94,0.035,1.4,-0.617,-0.748,7.247
95,0.035,1.4,-0.516,-0.849,7.341
96,0.035,1.4,-0.421,-0.944,7.42
97,0.035,1.4,-0.633,-0.732,7.485
98,0.035,1.4,-0.484,-0.881,7.582
99,0.235,1.0,0.255,-1.02,7.656
100,0.035,1.0,0.103,-1.068,7.617
101,0.035,1.0,-0.323,-0.642,7.602
102,0.035,1.0,-0.078,-0.887,7.651
103,0.035,1.0,-0.1,-0.865,7.663
104,0.035,1.0,-0.14,-0.825,7.678
105,0.035,0.4,0.364,-0.729,7.7
106,0.235,0.4,0.331,-0.496,7.644
107,0.161,0.4,0.389,-0.628,7.594
108,0.41600000000000004,0.4,0.424,-0.408,7.534
109,0.41600000000000004,0.4,0.498,-0.482,7.469
110,0.204,0.4,0.396,-0.592,7.392
111,0.264,0.1,0.7,-0.536,7.332
112,0.244,0.1,0.731,-0.587,7.224
113,0.342,0.1,0.979,-0.737,7.112
114,0.45,0.1,0.909,-0.559,6.962
115,0.19,0.1,0.743,-0.653,6.823
116,0.201,0.1,0.603,-0.502,6.709
117,0.306,0.0,0.597,-0.291,6.616
118,0.20600000000000002,0.0,0.594,-0.388,6.525
119,0.306,0.0,0.569,-0.263,6.434
120,0.20600000000000002,0.0,0.608,-0.402,6.347
121,0.406,0.0,0.596,-0.19,6.253
122,0.24600000000000002,0.0,0.876,-0.63,6.162
123,0.262,0.0,0.837,-0.575,6.028
124,0.306,0.0,0.595,-0.289,5.899
125,0.418,0.0,0.77,-0.352,5.808
126,0.418,0.0,0.544,-0.126,5.69
127,0.518,0.0,0.837,-0.319,5.606
128,1.662,0.0,1.025,0.637,5.478
129,1.594,0.0,0.743,0.851,5.321
130,1.499,0.0,0.761,0.738,5.207
131,0.56,0.0,0.686,-0.126,5.09
132,0.56,0.0,0.876,-0.316,4.985
133,0.66,0.0,0.856,-0.196,4.851
134,0.7,0.0,0.78,-0.08,4.72
135,0.9,0.0,0.876,0.024,4.6
136,0.86,0.0,0.805,0.055,4.466
137,0.6459999999999999,0.0,0.762,-0.116,4.342
138,0.526,0.0,0.536,-0.01,4.225
139,0.546,0.0,0.488,0.058,4.143
140,0.446,0.0,0.461,-0.015,4.068
141,0.39,0.0,0.63,-0.24,3.997
142,0.5579999999999999,0.0,0.722,-0.164,3.901
143,0.5579999999999999,0.0,0.39,0.168,3.79
