,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.39,-0.298,3.79
1,0.092,0.0,0.3,-0.208,3.73
2,0.174,0.0,0.307,-0.133,3.684
3,0.555,0.0,0.388,0.167,3.637
4,0.57,0.0,0.374,0.196,3.578
5,0.659,0.0,0.368,0.291,3.52
6,0.381,0.0,0.371,0.01,3.464
7,0.052000000000000005,0.0,0.345,-0.293,3.407
8,0.142,0.0,0.355,-0.213,3.354
9,0.142,0.0,0.376,-0.234,3.3
10,0.052000000000000005,0.0,0.342,-0.29,3.242
11,0.196,0.0,0.348,-0.152,3.189
12,0.36200000000000004,0.0,0.326,0.036,3.136
13,0.218,0.0,0.326,-0.108,3.086
14,0.305,0.0,0.355,-0.05,3.036
15,0.052000000000000005,0.0,0.356,-0.304,2.982
16,0.052000000000000005,0.0,0.349,-0.297,2.927
17,0.196,0.0,0.371,-0.175,2.874
18,0.196,0.0,0.395,-0.199,2.817
19,0.052000000000000005,0.0,0.334,-0.282,2.756
20,0.052000000000000005,0.0,0.35,-0.298,2.705
21,0.308,0.0,0.382,-0.074,2.651
22,0.47100000000000003,0.0,0.357,0.114,2.593
23,0.052000000000000005,0.0,0.319,-0.267,2.538
24,0.052000000000000005,0.0,0.394,-0.342,2.489
25,0.052000000000000005,0.0,0.418,-0.366,2.429
26,0.052000000000000005,0.0,0.338,-0.286,2.365
27,0.196,0.0,0.353,-0.157,2.313
28,0.196,0.0,0.352,-0.156,2.259
29,0.215,0.0,0.334,-0.119,2.205
30,0.218,0.0,0.344,-0.126,2.154
31,0.308,0.0,0.328,-0.02,2.101
32,0.142,0.0,0.32,-0.178,2.051
33,0.052000000000000005,0.0,0.356,-0.304,2.002
34,0.196,0.0,0.41,-0.214,1.947
35,0.196,0.0,0.341,-0.145,1.884
36,0.052000000000000005,0.0,0.319,-0.267,1.832
37,0.47100000000000003,0.0,0.349,0.122,1.783
38,0.308,0.0,0.34,-0.032,1.73
39,0.052000000000000005,0.1,0.25,-0.298,1.678
40,0.196,0.1,0.477,-0.381,1.639
41,0.196,0.1,0.516,-0.42,1.566
42,0.052000000000000005,0.1,0.342,-0.39,1.487
43,0.052000000000000005,0.1,0.316,-0.364,1.435
44,0.218,0.1,0.731,-0.613,1.386
45,0.381,0.3,0.37,-0.289,1.274
46,0.215,0.3,0.491,-0.576,1.217
47,0.196,0.3,0.56,-0.664,1.142
48,0.196,0.3,0.579,-0.683,1.056
49,0.052000000000000005,0.3,0.23,-0.478,0.967
50,0.052000000000000005,0.3,0.353,-0.601,0.932
51,0.218,0.6,0.265,-0.647,0.878
52,0.218,0.6,0.076,-0.458,0.837
53,0.052000000000000005,0.6,-0.112,-0.436,0.826
54,0.215,0.6,0.028,-0.413,0.843
55,0.215,0.6,0.244,-0.629,0.839
56,0.28600000000000003,0.6,0.021,-0.335,0.801
57,0.28600000000000003,1.0,0.056,-0.77,0.798
58,0.218,1.0,-0.331,-0.451,0.789
59,0.218,1.0,-0.301,-0.481,0.84
60,0.052000000000000005,1.0,-0.509,-0.439,0.886
61,0.052000000000000005,1.0,-0.404,-0.544,0.964
62,0.052000000000000005,1.0,-0.224,-0.724,1.026
63,0.052000000000000005,1.6,-0.624,-0.924,1.061
64,0.052000000000000005,1.6,-1.281,-0.267,1.156
65,0.052000000000000005,1.6,-1.222,-0.326,1.353
66,0.069,1.6,-1.158,-0.373,1.54
67,0.23199999999999998,1.6,-0.959,-0.409,1.718
68,0.542,1.6,-0.73,-0.328,1.865
69,0.379,2.0,-1.163,-0.458,1.977
70,0.43700000000000006,2.0,-1.125,-0.438,2.155
71,0.271,2.0,-1.143,-0.586,2.328
72,0.052000000000000005,2.0,-1.016,-0.932,2.503
73,0.052000000000000005,2.0,-1.007,-0.941,2.658
74,0.052000000000000005,2.0,-0.92,-1.028,2.813
75,0.215,2.2,-1.351,-0.634,2.954
76,0.381,2.2,-1.788,-0.031,3.161
77,0.308,2.2,-1.835,-0.057,3.435
78,0.052000000000000005,2.2,-1.876,-0.272,3.717
79,0.196,2.2,-1.874,-0.13,4.004
80,0.196,2.2,-1.861,-0.143,4.292
81,0.052000000000000005,2.0,-1.617,-0.331,4.577
82,0.052000000000000005,2.0,-1.614,-0.334,4.825
83,0.215,2.0,-1.601,-0.184,5.072
84,0.215,2.0,-1.379,-0.406,5.318
85,0.28600000000000003,2.0,-1.559,-0.155,5.529
86,0.452,2.0,-1.543,-0.005,5.768
87,0.218,1.8,-1.383,-0.199,6.005
88,0.052000000000000005,1.8,-1.379,-0.369,6.217
89,0.052000000000000005,1.8,-1.094,-0.654,6.429
90,0.215,1.8,-1.051,-0.534,6.596
91,0.215,1.8,-1.065,-0.52,6.757
92,0.142,1.8,-1.118,-0.54,6.921
93,0.142,1.4,-1.009,-0.249,7.092
94,0.052000000000000005,1.4,-0.617,-0.731,7.247
95,0.052000000000000005,1.4,-0.516,-0.832,7.341
96,0.36200000000000004,1.4,-0.421,-0.617,7.42
97,0.525,1.4,-0.633,-0.242,7.485
98,0.215,1.4,-0.484,-0.701,7.582
99,0.052000000000000005,1.0,0.255,-1.203,7.656
100,0.142,1.0,0.103,-0.961,7.617
101,0.142,1.0,-0.323,-0.535,7.602
102,0.052000000000000005,1.0,-0.078,-0.87,7.651
103,0.218,1.0,-0.1,-0.682,7.663
104,0.36200000000000004,1.0,-0.14,-0.498,7.678
105,0.359,0.4,0.364,-0.405,7.7
106,0.305,0.4,0.331,-0.426,7.644
107,0.282,0.4,0.389,-0.507,7.594
108,0.321,0.4,0.424,-0.503,7.534
109,0.507,0.4,0.498,-0.391,7.469
110,0.052000000000000005,0.4,0.396,-0.744,7.392
111,0.218,0.1,0.7,-0.582,7.332
112,0.218,0.1,0.731,-0.613,7.224
113,0.305,0.1,0.979,-0.774,7.112
114,0.305,0.1,0.909,-0.704,6.962
115,0.196,0.1,0.743,-0.647,6.823
116,0.196,0.1,0.603,-0.507,6.709
117,0.052000000000000005,0.0,0.597,-0.545,6.616
118,0.052000000000000005,0.0,0.594,-0.542,6.525
119,0.218,0.0,0.569,-0.351,6.434
120,0.381,0.0,0.608,-0.227,6.347
121,0.215,0.0,0.596,-0.381,6.253
122,0.052000000000000005,0.0,0.876,-0.824,6.162
123,0.196,0.0,0.837,-0.641,6.028
124,0.28600000000000003,0.0,0.595,-0.309,5.899
125,0.052000000000000005,0.0,0.77,-0.718,5.808
126,0.052000000000000005,0.0,0.544,-0.492,5.69
127,0.052000000000000005,0.0,0.837,-0.785,5.606
128,0.614,0.0,1.025,-0.411,5.478
129,0.583,0.0,0.743,-0.16,5.321
130,0.711,0.0,0.761,-0.05,5.207
131,0.711,0.0,0.686,0.025,5.09
132,0.406,0.0,0.876,-0.47,4.985
133,0.284,0.0,0.856,-0.572,4.851
134,0.324,0.0,0.78,-0.456,4.72
135,0.29100000000000004,0.0,0.876,-0.585,4.6
136,0.633,0.0,0.805,-0.172,4.466
137,0.696,0.0,0.762,-0.066,4.342
138,0.5720000000000001,0.0,0.536,0.036,4.225
139,0.455,0.0,0.488,-0.033,4.143
140,0.415,0.0,0.461,-0.046,4.068
141,0.191,0.0,0.63,-0.439,3.997
142,0.29100000000000004,0.0,0.722,-0.431,3.901
143,0.45399999999999996,0.0,0.39,0.064,3.79
