,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.39,-0.347,3.79
1,0.043,0.0,0.3,-0.257,3.73
2,0.043,0.0,0.307,-0.264,3.684
3,0.213,0.0,0.388,-0.175,3.637
4,0.213,0.0,0.374,-0.161,3.578
5,0.043,0.0,0.368,-0.325,3.52
6,0.201,0.0,0.371,-0.17,3.464
7,0.387,0.0,0.345,0.042,3.407
8,0.22899999999999998,0.0,0.355,-0.126,3.354
9,0.043,0.0,0.376,-0.333,3.3
10,0.043,0.0,0.342,-0.299,3.242
11,0.213,0.0,0.348,-0.135,3.189
12,0.043,0.0,0.326,-0.283,3.136
13,0.043,0.0,0.326,-0.283,3.086
14,0.043,0.0,0.355,-0.312,3.036
15,0.201,0.0,0.356,-0.155,2.982
16,0.387,0.0,0.349,0.038,2.927
17,0.22899999999999998,0.0,0.371,-0.142,2.874
18,0.22899999999999998,0.0,0.395,-0.166,2.817
19,0.213,0.0,0.334,-0.121,2.756
20,0.043,0.0,0.35,-0.307,2.705
21,0.043,0.0,0.382,-0.339,2.651
22,0.043,0.0,0.357,-0.314,2.593
23,0.043,0.0,0.319,-0.276,2.538
24,0.22899999999999998,0.0,0.394,-0.165,2.489
25,0.22899999999999998,0.0,0.418,-0.189,2.429
26,0.39899999999999997,0.0,0.338,0.061,2.365
27,0.213,0.0,0.353,-0.14,2.313
28,0.201,0.0,0.352,-0.151,2.259
29,0.201,0.0,0.334,-0.133,2.205
30,0.043,0.0,0.344,-0.301,2.154
31,0.043,0.0,0.328,-0.285,2.101
32,0.043,0.0,0.32,-0.277,2.051
33,0.043,0.0,0.356,-0.313,2.002
34,0.39899999999999997,0.0,0.41,-0.011,1.947
35,0.387,0.0,0.341,0.046,1.884
36,0.201,0.0,0.319,-0.118,1.832
37,0.043,0.0,0.349,-0.306,1.783
38,0.043,0.0,0.34,-0.297,1.73
39,0.14800000000000002,0.1,0.25,-0.202,1.678
40,2.931,0.1,0.477,2.354,1.639
41,3.057,0.1,0.516,2.441,1.566
42,0.48100000000000004,0.1,0.342,0.039,1.487
43,0.537,0.1,0.316,0.121,1.435
44,0.379,0.1,0.731,-0.452,1.386
45,0.46,0.3,0.37,-0.21,1.274
46,0.29100000000000004,0.3,0.491,-0.5,1.217
47,3.285,0.3,0.56,2.425,1.142
48,3.2489999999999997,0.3,0.579,2.37,1.056
49,0.573,0.3,0.23,0.043,0.967
50,3.219,0.3,0.353,2.566,0.932
51,3.207,0.6,0.265,2.342,0.878
52,0.22899999999999998,0.6,0.076,-0.447,0.837
53,0.043,0.6,-0.112,-0.445,0.826
