,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.411,-0.357,3.787
1,0.054000000000000006,0.0,0.36,-0.306,3.724
2,0.054000000000000006,0.0,0.37,-0.316,3.669
3,0.054000000000000006,0.0,0.405,-0.351,3.612
4,0.054000000000000006,0.0,0.405,-0.351,3.55
5,0.054000000000000006,0.0,0.412,-0.358,3.488
6,0.054000000000000006,0.0,0.398,-0.344,3.425
7,0.16,0.0,0.378,-0.218,3.364
8,0.35700000000000004,0.0,0.408,-0.051,3.306
9,0.251,0.0,0.403,-0.152,3.243
10,0.251,0.0,0.371,-0.12,3.181
11,0.054000000000000006,0.0,0.384,-0.33,3.125
12,0.054000000000000006,0.0,0.362,-0.308,3.066
13,0.054000000000000006,0.0,0.363,-0.309,3.01
14,0.054000000000000006,0.0,0.391,-0.337,2.955
15,0.054000000000000006,0.0,0.414,-0.36,2.895
16,0.054000000000000006,0.0,0.386,-0.332,2.831
17,0.054000000000000006,0.0,0.38,-0.326,2.772
18,0.35700000000000004,0.0,0.42,-0.063,2.714
19,0.35700000000000004,0.0,0.402,-0.045,2.649
20,0.054000000000000006,0.0,0.376,-0.322,2.588
21,0.054000000000000006,0.0,0.398,-0.344,2.53
22,0.054000000000000006,0.0,0.398,-0.344,2.469
23,0.054000000000000006,0.0,0.38,-0.326,2.408
24,0.054000000000000006,0.0,0.411,-0.357,2.35
25,0.054000000000000006,0.0,0.43,-0.376,2.287
26,0.16,0.0,0.394,-0.234,2.221
27,0.251,0.0,0.379,-0.128,2.16
28,0.251,0.0,0.388,-0.137,2.102
29,0.054000000000000006,0.0,0.373,-0.319,2.043
30,0.054000000000000006,0.0,0.382,-0.328,1.985
31,0.054000000000000006,0.0,0.377,-0.323,1.927
32,0.16,0.0,0.396,-0.236,1.869
33,0.16,0.0,0.399,-0.239,1.808
34,0.054000000000000006,0.0,0.411,-0.357,1.747
35,0.251,0.0,0.4,-0.149,1.684
36,0.251,0.0,0.401,-0.15,1.622
37,0.054000000000000006,0.0,0.384,-0.33,1.561
38,0.054000000000000006,0.0,0.376,-0.322,1.502
39,0.16,0.1,0.315,-0.255,1.444
40,0.16,0.1,0.437,-0.377,1.396
41,0.054000000000000006,0.1,0.448,-0.494,1.329
42,0.054000000000000006,0.1,0.39,-0.436,1.26
43,0.251,0.1,0.516,-0.365,1.201
44,0.251,0.1,0.716,-0.565,1.121
45,0.054000000000000006,0.3,0.343,-0.589,1.012
46,0.054000000000000006,0.3,0.336,-0.582,0.959
47,0.054000000000000006,0.3,0.389,-0.635,0.908
48,0.16,0.3,0.546,-0.686,0.848
49,0.16,0.3,0.42,-0.56,0.764
50,0.054000000000000006,0.3,0.377,-0.623,0.7
51,0.251,0.6,0.123,-0.472,0.642
52,0.251,0.6,0.067,-0.416,0.623
53,0.054000000000000006,0.6,0.106,-0.652,0.613
54,0.054000000000000006,0.6,0.055,-0.601,0.597
55,0.054000000000000006,0.6,0.113,-0.659,0.588
