,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.411,-0.359,3.787
1,0.052000000000000005,0.0,0.36,-0.308,3.724
2,0.052000000000000005,0.0,0.37,-0.318,3.669
3,0.052000000000000005,0.0,0.405,-0.353,3.612
4,0.052000000000000005,0.0,0.405,-0.353,3.55
5,0.052000000000000005,0.0,0.412,-0.36,3.488
6,0.052000000000000005,0.0,0.398,-0.346,3.425
7,0.052000000000000005,0.0,0.378,-0.326,3.364
8,0.052000000000000005,0.0,0.408,-0.356,3.306
9,0.284,0.0,0.403,-0.119,3.243
10,0.284,0.0,0.371,-0.087,3.181
11,0.052000000000000005,0.0,0.384,-0.332,3.125
12,0.052000000000000005,0.0,0.362,-0.31,3.066
13,0.052000000000000005,0.0,0.363,-0.311,3.01
14,0.052000000000000005,0.0,0.391,-0.339,2.955
15,0.052000000000000005,0.0,0.414,-0.362,2.895
16,0.052000000000000005,0.0,0.386,-0.334,2.831
17,0.284,0.0,0.38,-0.096,2.772
18,0.284,0.0,0.42,-0.136,2.714
19,0.052000000000000005,0.0,0.402,-0.35,2.649
20,0.052000000000000005,0.0,0.376,-0.324,2.588
21,0.052000000000000005,0.0,0.398,-0.346,2.53
22,0.052000000000000005,0.0,0.398,-0.346,2.469
23,0.052000000000000005,0.0,0.38,-0.328,2.408
24,0.284,0.0,0.411,-0.127,2.35
25,0.284,0.0,0.43,-0.146,2.287
26,0.052000000000000005,0.0,0.394,-0.342,2.221
27,0.052000000000000005,0.0,0.379,-0.327,2.16
28,0.052000000000000005,0.0,0.388,-0.336,2.102
29,0.052000000000000005,0.0,0.373,-0.321,2.043
30,0.052000000000000005,0.0,0.382,-0.33,1.985
31,0.052000000000000005,0.0,0.377,-0.325,1.927
32,0.052000000000000005,0.0,0.396,-0.344,1.869
33,0.052000000000000005,0.0,0.399,-0.347,1.808
34,0.052000000000000005,0.0,0.411,-0.359,1.747
35,0.052000000000000005,0.0,0.4,-0.348,1.684
36,0.052000000000000005,0.0,0.401,-0.349,1.622
37,0.052000000000000005,0.0,0.384,-0.332,1.561
38,0.052000000000000005,0.0,0.376,-0.324,1.502
39,0.052000000000000005,0.1,0.315,-0.363,1.444
40,0.052000000000000005,0.1,0.437,-0.485,1.396
41,0.29600000000000004,0.1,0.448,-0.252,1.329
42,0.33899999999999997,0.1,0.39,-0.151,1.26
43,0.19899999999999998,0.1,0.516,-0.417,1.201
44,0.196,0.1,0.716,-0.62,1.121
45,0.27899999999999997,0.3,0.343,-0.364,1.012
46,2.0180000000000002,0.3,0.336,1.382,0.959
47,2.0780000000000003,0.3,0.389,1.389,0.908
48,2.31,0.3,0.546,1.464,0.848
49,0.746,0.3,0.42,0.026,0.764
50,0.364,0.3,0.377,-0.313,0.7
51,0.47600000000000003,0.6,0.123,-0.247,0.642
52,0.371,0.6,0.067,-0.296,0.623
53,0.386,0.6,0.106,-0.32,0.613
54,0.386,0.6,0.055,-0.269,0.597
55,0.462,0.6,0.113,-0.251,0.588
56,0.40700000000000003,0.6,0.168,-0.361,0.571
57,0.627,1.0,-0.155,-0.218,0.545
58,0.527,1.0,-0.362,-0.111,0.569
59,0.515,1.0,-0.211,-0.274,0.624
60,0.28300000000000003,1.0,-0.262,-0.455,0.657
61,0.192,1.0,-0.23,-0.578,0.697
62,0.127,1.0,-0.292,-0.581,0.732
63,0.127,1.6,-0.732,-0.741,0.777
64,0.052000000000000005,1.6,-1.112,-0.436,0.889
65,0.284,1.6,-1.045,-0.271,1.06
66,0.284,1.6,-1.012,-0.304,1.22
67,0.052000000000000005,1.6,-1.043,-0.505,1.375
68,0.052000000000000005,1.6,-0.902,-0.646,1.535
69,0.052000000000000005,2.0,-1.328,-0.62,1.673
70,0.052000000000000005,2.0,-1.327,-0.621,1.877
71,0.052000000000000005,2.0,-1.238,-0.71,2.08
72,0.052000000000000005,2.0,-1.186,-0.762,2.27
73,0.052000000000000005,2.0,-1.229,-0.719,2.452
74,0.052000000000000005,2.0,-1.182,-0.766,2.641
75,0.284,2.2,-1.572,-0.344,2.822
76,0.284,2.2,-1.737,-0.179,3.063
77,0.052000000000000005,2.2,-1.751,-0.397,3.329
78,0.052000000000000005,2.2,-1.802,-0.346,3.598
79,0.052000000000000005,2.2,-1.673,-0.475,3.874
80,0.052000000000000005,2.2,-1.696,-0.452,4.13
81,0.052000000000000005,2.0,-1.596,-0.352,4.391
82,0.052000000000000005,2.0,-1.358,-0.59,4.635
83,0.052000000000000005,2.0,-1.43,-0.518,4.843
84,0.284,2.0,-1.433,-0.283,5.063
85,0.284,2.0,-1.408,-0.308,5.282
86,0.052000000000000005,2.0,-1.411,-0.537,5.498
87,0.052000000000000005,1.8,-1.272,-0.476,5.715
88,0.052000000000000005,1.8,-1.378,-0.37,5.91
89,0.052000000000000005,1.8,-1.257,-0.491,6.121
90,0.052000000000000005,1.8,-1.212,-0.536,6.314
91,0.087,1.8,-1.202,-0.511,6.5
92,0.052000000000000005,1.8,-1.21,-0.538,6.684
93,0.081,1.4,-0.931,-0.388,6.87
94,0.313,1.4,-0.665,-0.422,7.012
95,0.313,1.4,-0.632,-0.455,7.114
96,0.11599999999999999,1.4,-0.701,-0.583,7.211
97,0.233,1.4,-0.761,-0.406,7.319
98,0.183,1.4,-0.671,-0.546,7.435
99,0.306,1.0,-0.05,-0.644,7.538
100,0.27699999999999997,1.0,0.006,-0.729,7.546
101,0.5489999999999999,1.0,-0.318,-0.133,7.545
102,0.489,1.0,-0.225,-0.286,7.594
103,0.395,1.0,-0.203,-0.402,7.628
104,0.237,1.0,-0.264,-0.499,7.66
105,0.107,0.4,0.342,-0.635,7.7
106,0.316,0.4,0.283,-0.367,7.647
107,0.366,0.4,0.417,-0.451,7.604
108,0.5479999999999999,0.4,0.632,-0.484,7.54
109,0.598,0.4,0.464,-0.266,7.443
110,0.5479999999999999,0.4,0.504,-0.356,7.372
111,0.361,0.1,0.808,-0.547,7.295
112,0.261,0.1,0.804,-0.643,7.171
113,0.172,0.1,0.882,-0.81,7.048
114,0.184,0.1,0.696,-0.612,6.912
115,0.22399999999999998,0.1,0.626,-0.502,6.806
116,0.316,0.1,0.682,-0.466,6.71
117,0.284,0.0,0.622,-0.338,6.605
118,0.052000000000000005,0.0,0.614,-0.562,6.51
119,0.052000000000000005,0.0,0.765,-0.713,6.415
120,0.052000000000000005,0.0,0.918,-0.866,6.298
121,0.052000000000000005,0.0,0.764,-0.712,6.157
122,0.052000000000000005,0.0,0.834,-0.782,6.04
123,0.052000000000000005,0.0,0.781,-0.729,5.912
124,0.284,0.0,0.646,-0.362,5.792
125,0.284,0.0,0.717,-0.433,5.693
126,0.052000000000000005,0.0,0.634,-0.582,5.583
127,0.052000000000000005,0.0,0.782,-0.73,5.486
128,0.052000000000000005,0.0,0.991,-0.939,5.366
129,0.052000000000000005,0.0,0.731,-0.679,5.214
130,0.052000000000000005,0.0,0.742,-0.69,5.102
131,0.284,0.0,0.777,-0.493,4.988
132,0.284,0.0,0.886,-0.602,4.869
