,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
131,0.56,0.0,0.777,-0.217,4.988
132,0.56,0.0,0.886,-0.326,4.869
133,0.66,0.0,0.872,-0.212,4.733
134,0.7,0.0,0.718,-0.018,4.6
135,0.9,0.0,0.727,0.173,4.49
136,0.86,0.0,0.736,0.124,4.378
137,0.6459999999999999,0.0,0.669,-0.023,4.265
138,0.526,0.0,0.496,0.03,4.163
139,0.546,0.0,0.463,0.083,4.087
140,0.446,0.0,0.441,0.005,4.016
141,0.39,0.0,0.512,-0.122,3.948
142,0.5579999999999999,0.0,0.537,0.021,3.869
143,0.5579999999999999,0.0,0.411,0.147,3.787
